"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xZeUxWVjBSME50VlUxUWNVcDZkSFl3ZWpCa1RVRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The service was excellent.","เรวดี เผือกชาย","106547142264908018859","https://www.google.com/maps/contrib/106547142264908018859/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLcFjPGyg2WuYCD2pW3g6seFx2IsH9R2Av2g163QRAjb-I14g=w36-h36-p-rp-mo-br100",0,0,0,"3 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tsSGRsaEtUMHhaWkdKUFRIVTNRVlpuYzJwTVQyYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The doctor gave very good advice.","Wiphawadee pangam","107548369532071033231","https://www.google.com/maps/contrib/107548369532071033231/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvbJctWAL-_UI3akkn-0LLcR5BHsmWJSd-hOohZEwiLst2WDc=w36-h36-p-rp-mo-br100",0,0,0,"23 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pSS01reENjbWhXVjNnelNYTkRMWGMyT1hCSVJXYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The staff were polite, smiling, and very welcoming and helpful, providing excellent advice.","PRINGLES","105640033789659747247","https://www.google.com/maps/contrib/105640033789659747247/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUZZINQoMt_-ab4J9-g61oBkijZ0nCrkq89HxkDNTwcDwTQh74M=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tOTlJEZGlSV2x3VmpCTFNWWldMVFZVY1cxUlYzYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"","Paphawarin","108093467777899187304","https://www.google.com/maps/contrib/108093467777899187304/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK_bpVcQHSVLq8-wpOpJBhAcQiekQWqznXR5XK22gQldL8iCQ=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21rMFdGTXRTRWd3VVd0QmJ6aEtUVzFVTm5wbE9HYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The doctor gave excellent advice.","Bam Bam","113052658350947253132","https://www.google.com/maps/contrib/113052658350947253132/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWcov-_nb6hAGDqi3g0vq6aYWC0VJPkB-S3Jk8X0kgSaz-ho1w=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21sclVGVnpiWEJLWkY5VFdtcG9abWh1TUdWSFVFRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"I recommend this place. The doctor and staff explained everything in detail, and it's clean. The doctor and staff gave great advice. I was very impressed.","Jessie 24","108890165349214267183","https://www.google.com/maps/contrib/108890165349214267183/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVTR5oNt7DduLuAy0PGaq-dF668kSRYc_ICqZdmuxmo8tDuf-P_=w36-h36-p-rp-mo-br100",0,1,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s1ME4yb3dhVGxEY0dOblJsVkRjR3RuY2xwUVZIYxAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"Good service, reasonable prices, kind doctor, easy to understand explanations, beautiful and clean clinic 😊 …","Rungsuree Salee","113733867471295601643","https://www.google.com/maps/contrib/113733867471295601643/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6PT5Fsfl-bFl36Ba9U2VR8tY_iLmFOOVbaVQNcgSDtqb_8w=w36-h36-p-rp-mo-br100",0,0,1,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2poT1gwTnRWbmxoV1ZadE9IWjFXV2RNY2tkYWFFRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The reception staff were friendly and smiling. It was my first time meeting the orthodontist, and they were very kind. They explained the treatment plan clearly and in easy-to-understand terms. The staff explained everything in great detail.","ภัณฑิรา นีระ","117950376175830167362","https://www.google.com/maps/contrib/117950376175830167362/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUzWgjjL6fZPiNUQTVSUuakJhVrJpu51yeYEljsN-lXYj7AEq3IKA=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pGVU0wWktiMWhzTkY5VUxXaFBNMU4zU1ZsUlZrRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"Excellent service! I've been using their services for a long time, since my student days.","หัตถกานต์ สุวรรณหงษ์","106809508026754455670","https://www.google.com/maps/contrib/106809508026754455670/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXuDu2RTsLgOosnnmZwwjNPsvmgaQvbZBMNGcTT1kUakEPR_k3B=w36-h36-p-rp-mo-br100",0,1,0,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pWV1ZXTmZkbWxLYTI1ek5WWnBiWFpvVjE5WVFWRRAB","0x30e29d61c8a81fd3:0x4161878916261b1d","Teeth Talk Dental Clinic สาขา ม.เกษตร จัดฟัน ดัดฟัน ทำฟัน",5,"The staff provided excellent service. The doctor had a systematic orthodontic treatment plan, clearly explaining the timeline, costs, and procedures. I was able to discuss my needs with the doctor, and the contract terms were clearly defined.","Praewrung Chiangthong","102833227897724012013","https://www.google.com/maps/contrib/102833227897724012013/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW7g0oIff3fy9XGK1zNk_EroFSruSHV4QexVUpiaRBkuT2XcMBc=w36-h36-p-rp-mo-br100",0,1,0,"2 days ago","","newest"
