"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2s1UVJHZGxZVWsyWlRsTk5WTlZXVXRTYWpBeU4wRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",4,"","kla satha","110598805192959710521","https://www.google.com/maps/contrib/110598805192959710521/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJfX26JZZDHv9-YBAeC46eKOXujYCbgsAI-_G0O6AM0XDJ07A=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20wemFUTjVPWGc0VGpoMFNVWlVXVEZYV0VWaldWRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The clinic provides excellent service and advice. The prices are very reasonable and affordable. I highly recommend it to anyone who wants beautiful teeth! ❤️❤️","Phakrada","115099236400998793409","https://www.google.com/maps/contrib/115099236400998793409/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLCmb3VSXqQyR6fpia2efGpXbQLrPcSiXKs43sXNnVpC6sa3g=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21OcE5YSlNZblk0TFhOVmNUaDVlVTlRZUdWa2EzYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The staff and doctors provided excellent care.","Laddawan Jeenprachar","116489691247517020085","https://www.google.com/maps/contrib/116489691247517020085/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJVlv5a10F9XOhAreZt8e-gUxqqRCwS8eAoV8iH0ZZu5omfjw=w36-h36-p-rp-mo-br100",0,4,2,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tWMGFHbHRNazVuVG5CVWVIZElWV1ZqZDBWTFFYYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"Dr. Kulchaya gave excellent advice.","Kawin A.","117562243893086278919","https://www.google.com/maps/contrib/117562243893086278919/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUoSFNn7vaR3y7SFE5cYafp5leZq-98aBF9FjmYN4LsjGpR5ZwB=w36-h36-p-rp-mo-ba12-br100",1,32,75,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wb2JrUlpibEZUV0ZVeWVERjNTbFpOUzBWWmRWRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"","wittaya thanomsin","108792628019547319899","https://www.google.com/maps/contrib/108792628019547319899/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWXwMnkPweZCDnJl8Fp2QlVdV9w8bBGGMR0cucD8r3ANl_TQc5gyg=w36-h36-p-rp-mo-ba12-br100",1,11,102,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKNVVGSnNUM0pWUmw5a2NXVnNOMGMyZGxkSU1WRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"I had dental implant treatment at Dental Image Ramintra with Dr. Warit and was very impressed. The reception staff were very welcoming, and I was especially impressed with Dr. Warit; his touch was gentle and painless, which alleviated my fear. Dr. Warit provided excellent advice in every aspect, and the dental assistants were also very friendly. After the implant, the clinic provided excellent follow-up care and advice, and Dr. Warit scheduled a follow-up appointment to check on the post-crown placement. Overall, I was very impressed with the service, the doctor's expertise, and the modern equipment. I will definitely return for future services.","Sasithorn Insawang","105751613402115855455","https://www.google.com/maps/contrib/105751613402115855455/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXJqh4o2o-5DiMirGRo_VRTaaEcXcOsDl9SB0MfBbabkwu0Jc9w=w36-h36-p-rp-mo-br100",0,2,1,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21sVFlXTlNTa016WkRCaWVHNUNPVE00TUZCaGVVRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"I got my teeth cleaned by Dr. Kulchaya. It was quick, efficient, and thoroughly clean. She's a true professional and taught me excellent teeth cleaning techniques.","Kwankaow kdc","117071885144230608908","https://www.google.com/maps/contrib/117071885144230608908/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWrItixWMcfan4FTpsUvBUjcFaVjP1XkQOdrwQFYVa_6MkDsy8=w36-h36-p-rp-mo-br100",0,6,13,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2twM2IzSnFaWEZQYVhaV2FuTmpUMWhUYVRoU01GRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"Dr. Nirapha does excellent dental work. She's very friendly and gives great advice. Don't hesitate to ask questions; she answers every single one! I asked so many, haha. (I've met other dentists who weren't very talkative with patients.)","Theewasit Phanruang","113087600805940695253","https://www.google.com/maps/contrib/113087600805940695253/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWHOPnpL1PaXoZgsYiaX3raHuqRALXzbxyj-5iU8ALMe29PjAoJ=w36-h36-p-rp-mo-ba12-br100",1,190,864,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pRMmJVSjRhamhIUzNCd2VXSjNkbmhqT0RoeFUxRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"Good service and clear advice.","Nutnicha Sookasem","115197301032082161524","https://www.google.com/maps/contrib/115197301032082161524/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQl19L1egMFs2yqpQZq5s-jwjvL_AMOPo2VCHKhRj8pvnUeq8L=w36-h36-p-rp-mo-br100",0,1,1,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2paTU0yVkNUamRFVlRsR1kycFZVMHhpVEVGWVNGRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The clinic is clean, the service is good, and I had my dental implant done with Dr. Woravee. It was quick and painless!🥹 …","Supatcha K","112922308271844421431","https://www.google.com/maps/contrib/112922308271844421431/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV7s_a4ipKMr49NT7eBCo1TcdLQurWUknvz0ONIVnZjTZQWtDbg=w36-h36-p-rp-mo-br100",0,4,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT201bFJWZDRlWGw0WW1GM1duQmpabDl4T1hVNGVsRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"","tanakorn Wongpaiboonkul","108034280946998121793","https://www.google.com/maps/contrib/108034280946998121793/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVrcuq3wAFvyBJocpS2Kz1GR3TNh-7EzMc3kSVCutt-Y0d1WUIR=w36-h36-p-rp-mo-br100",0,0,1,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taMFdWWndhVVU1YTI0NE0wWlJTbTl3YlU5T0xWRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"Excellent service. The doctor takes great care of the patients. All the staff are lovely.","Cream Pathumthip","102410877477132773120","https://www.google.com/maps/contrib/102410877477132773120/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUvTJAXC-R2EjT1v9oW1Yndn7R225xEtAjLTbYUARHNLDMs9puV=w36-h36-p-rp-mo-br100",0,4,10,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xNMGFsSkdia1JEV0c0d05qWkxkRUV4VlRNNVlXYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"Good service, polite staff, clean clinic, convenient and not crowded. Highly recommended!","Wilaiwan Sriumsook","106284257266384912568","https://www.google.com/maps/contrib/106284257266384912568/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV8wbgd-JDiJTzxY9GpKzXOoLfnJr8kNBYhTXMeauTzzObNDHfC=w36-h36-p-rp-mo-br100",0,1,1,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xGMVZETk9ibUUyTUUxZlRHSXlkWGhpTVZJMVJGRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The service was excellent. I'll definitely recommend this clinic to friends and family who have stayed there.","Frank Frank","100164029017765459106","https://www.google.com/maps/contrib/100164029017765459106/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWRyNPIqRTXcuvpudykyIpDpJ_-jBsCXtwF6ClW8DQYT-OQTbc=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s1ZlgwNW1jbHA0UVcxWGJVSldNSFE1Tms1alQwRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The staff provided excellent service! And they were all beautiful!","สุพรรษา ศักดิ์ทอง","101927048761990575941","https://www.google.com/maps/contrib/101927048761990575941/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocItEar5M2VosYBOzTYOzwDweELWc94umqLwi9l6bVhaaeUVog=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xUVozWmllV3BWUjBaV2JFZFJObkpGWW5ab1gwRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The clinic is very clean, spacious, and the service is good.","Sumalee Nabamrung","108924729256204094612","https://www.google.com/maps/contrib/108924729256204094612/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIKPHdmHQDSdB-QE0Ssh6YFNKR2IeaVK9hpYPkU77NaevORYw=w36-h36-p-rp-mo-br100",0,1,3,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT205Q2FYWlNiV2hmZWtOamRIZE5ObFYzYTFBNVZHYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The service was excellent! The staff were lovely.","ศรินธร บุญนิตย์","105658305267872463777","https://www.google.com/maps/contrib/105658305267872463777/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWWqse6MLoFRq6OyiJn3--OSnjx7WqAaIv_VshZ6pWbngYffpXN=w36-h36-p-rp-mo-br100",0,3,2,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tkeWRuWlBjWE5vVTFReVZGTjFYM0V5WDJWalRHYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The shop is clean, the atmosphere is nice and friendly.","กัลยา นาบำรุง (kankaliiii)","110398454256278587547","https://www.google.com/maps/contrib/110398454256278587547/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX2nIKn6E3Sc27V788dKeYq5M-IQdWUWQSrg8pM7gHg8la7TKg=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoV1NuRjRWR1Z5V0dsVGJUSk5ORVZyYkhGMWRrRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The kind and gentle dentist removed tartar from my child's teeth, and my child said it was incredibly satisfying!","wannasiri Sirisuwan","110324043645323389883","https://www.google.com/maps/contrib/110324043645323389883/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQcO1kt6lMx7BH7U9j32Ad2aV-PgF30_lsSlKoFBv8HO_p0PXy=w36-h36-p-rp-mo-br100",0,7,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oek15MU1NMkZZTlZaRE0zRkZaalZuYTIwd1RtYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The clinic is very clean, the atmosphere is pleasant, and the equipment looks new and meets standards.","N Puangjaktha","115939361746421913968","https://www.google.com/maps/contrib/115939361746421913968/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL6ntRhWXdWKu39P4Lqf6MG6u2dgmjhXMNhXQ8wU-JYTWb-Bw=w36-h36-p-rp-mo-br100",0,2,33,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25WcFZURjBkMVJHTWxrNFdGRlNVWEJJU0RNeVlsRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"I really like it. I've been here many times. The doctor is very kind. I highly recommend this place. It's great!","Natthatidar","106166219562292349268","https://www.google.com/maps/contrib/106166219562292349268/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVB-gjnQhhjjei2-Uwu8E3jR523zvsyeikdMyUVmjRo5Nn8enQ=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCclVYaDNPR1JUT1RSTGFWVTBXVmxrY0V0RGJsRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"The staff and doctors provided excellent service.
The place was clean.
I recommend trying their services.","Rainyday","117555164211483866149","https://www.google.com/maps/contrib/117555164211483866149/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW3qjXBE9iNyZdeCIy5enfd8P6334sDl_d49DvabbkOgrEFrok=w36-h36-p-rp-mo-br100",0,8,12,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25ObmQxbHdRWFpRVjNkeWFrcHJVazVVU1hwWFZXYxAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"","suthikon Malathaisong","102766544940701466270","https://www.google.com/maps/contrib/102766544940701466270/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWkTCkc2_XCXMxutolWCr9u01W8JHor32O9QSos82rZLZvOL1S60w=w36-h36-p-rp-mo-ba12-br100",1,185,388,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xkd1dWOVJNVmxPZEU1UlEyWm9iR3RQUTNsemJsRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"","Natthakit Hanchana","104455967259913069558","https://www.google.com/maps/contrib/104455967259913069558/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKX00KGuiGmifZwo_QULGBdX0VypdYYFRUX-N1NCVjXDnlrxA=w36-h36-p-rp-mo-br100",0,11,11,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25OeVNIZDNjRnBhWkdKNWVuQTJabnAwVkhaa2FFRRAB","0x311d635e0239ac01:0xb012ce1face2d9e2","Dentalimage Clinic Ramintha",5,"🦷Dentalimage Clinic Ramintra
⭐️Dental clinic. I came for teeth cleaning and a dental check-up. The dentist gave good advice and was polite. The clinic is clean.
🅿️Parking available under the building.
📍Located next to Ramintra Soi 40.","JT.","115098292456098219926","https://www.google.com/maps/contrib/115098292456098219926/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXzf4aJdvc8X5-eWFoKLFgTFUNOgA2dM-PGhFGvfrFALwjFeS9A=w36-h36-p-rp-mo-ba12-br100",1,1234,7653,"2 months ago","","newest"
