"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT214SU4wMUpWWFZyWVhsRlFUQkJOV1ZsTmxaUlJrRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor and assistants spoke very politely and gave very good advice. The scaling was painless at all.","Sudarat Sadwae","100384549980330307700","https://www.google.com/maps/contrib/100384549980330307700/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWDc52kOaPcgKNKG76G9Iz2ONTD4XoN61mrx-afZyrrzS8Ppc-c=w36-h36-p-rp-mo-ba12-br100",1,34,184,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURscmF1T2dBRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",4,"I recently used this clinic for my first time for teeth cleaning and fillings. I was able to get a 900 baht discount from my social security insurance. The dentist provided excellent service and advice. They explained all the hidden costs and excess charges to put my mind at ease. The total cost for both cleaning and fillings was 3,500 baht, with only 1,100 baht exceeding the initial cost. It was very affordable and worthwhile. Plus, I didn't have to go through the hassle of submitting documents to social security. It was very convenient for both parties. I recommend checking them out. (This is my true experience, not a biased endorsement of this clinic)...","วรสันต์ นวลใย","104191866857817370622","https://www.google.com/maps/contrib/104191866857817370622/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW01no_3G-XsmcYEBZeC2z_B_hCszB9LJVloNIZVl0zV8q9oKWm=w36-h36-p-rp-mo-ba12-br100",1,22,69,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xCWExUVTFXbEEwVVdWdGIxZHlUaTFTYnpGR1FsRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor and staff were excellent 💜💜💜 The wait time wasn't long 😁😁 In September 2025, there's a promotion for fillings at 500 baht per tooth 😁😁 Go get yours done everyone! …","Mimir KT","107011385228472719785","https://www.google.com/maps/contrib/107011385228472719785/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU1To7mNSF738bolVheDszIbeqtqzlGnWtG2Qfm6MdSZkXFW_Lk=w36-h36-p-rp-mo-ba12-br100",1,20,74,"9 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNnbm82ZENnEAE","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"I was extremely impressed with the excellent service from the staff and doctors, who were all incredibly ethical and sincere. I'm very, very impressed...Thank you so much!","Natcha natcha","112948094474543518632","https://www.google.com/maps/contrib/112948094474543518632/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUBlHQ6CrxUV_QNig0IMtZPl3XCMDxdCs4xYH5sWNlXekKa9J6hgg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNJdnM2UUJBEAE","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor and assistants gave very good advice on every detail. I was very impressed.","kamjira naka","108599941538858122830","https://www.google.com/maps/contrib/108599941538858122830/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUYXgyTBfgbb7H6zoGRtTDLp6UGOSozeg3AXq6SfJ3Z_EalmG2G=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURMLU9YOGpnRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"I came to see the doctor and he was excellent! He's very kind and understanding of patients. The price is also affordable. I highly recommend him. This is a genuine, unbiased review; he's truly great.","Note Gunner","117569571194141583409","https://www.google.com/maps/contrib/117569571194141583409/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVL6SM9B87BzM8O0Dhll40L1r85R_4d4y9gZ-WtUkS9Az97Nc92=w36-h36-p-rp-mo-br100",0,11,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMxb0pLNDNnRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor was excellent, very kind, and charged a very reasonable price. Highly recommend!","Fang Thidarat","103107351662923266654","https://www.google.com/maps/contrib/103107351662923266654/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWk9bWA5q8GpGEjv_-7B53XF6C2V-OuQdGcWFzN0OgQWqxPTo6c=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUROcjhLSGF3EAE","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor and assistants are friendly, kind, and give good advice. I will use the service again.","Dark ShaDow","105757435120176739307","https://www.google.com/maps/contrib/105757435120176739307/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXtkjOWkf4_h-3NhP3mIABlFfhKhC-7A3elKlIBcaUMqlxQXQKJ=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ3ODVLdkhREAE","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"The doctor was very kind and spoke very politely. The service was excellent and the price was good too.","Panada Beam","107407831434954665099","https://www.google.com/maps/contrib/107407831434954665099/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX_au_iXk7zQKh-Qq_w89IMrNUk1-ubt1DaKrg20RCw03qdmrQ=w36-h36-p-rp-mo-br100",0,4,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR2dWZPaXpnRRAB","0x30e282bbf635feb7:0x23069ae37b3f91c2","พหลโยธิน48 คลินิคทันตกรรม",5,"This is a clinic I highly recommend. (They're excellent at treating swollen gums.)","N","104609711276778678956","https://www.google.com/maps/contrib/104609711276778678956/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXa3tQaQR4zNMp6vna51usHAh-292F1tVoLVNVLrcNxzCJQ7XY=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","relevant"
