"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25KNFMxUlhiVEpIVTNsSWNrSXdVWGRrVjB0RGFVRRAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"The dentist was very kind. The teeth scaling was painless. The reception staff were polite and courteous. My appointment was at 11:30 AM, and I arrived early. When it was my turn, the dentist called me in. The scaling didn't take long, and afterwards, the dentist gave me instructions on how to brush my teeth. It was a great experience!","MUNIN PHRAPHO","113200164957107998384","https://www.google.com/maps/contrib/113200164957107998384/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJO_nesj5jsmQAWArLCzRYaNqzNd6qP3SAjbd2sGke03FN0lg=w36-h36-p-rp-mo-br100",0,4,1,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pFMlpFbGFVM1V3Y2s5WVVIZFlSRTEzTTFKa01GRRAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",1,"I arrived at 3:30 PM. The queue system is terrible. I had an appointment at 4:00 PM, but didn't get served until 6:00 PM. Why offer time slots if it's first come, first served?","Siranat Kudkangvol","105833817070395396605","https://www.google.com/maps/contrib/105833817070395396605/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ1fYV8h03HxwKRMAp0N_5srLO4RsRzYDBYMMfZb_kkjIfcDg=w36-h36-p-rp-mo-br100",0,2,3,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2poWFRIUjBkVmhaVFcxM2FIQXlWMlozVGxVMFlXYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"I received treatment from Dr. Veersiri Sakulratana (Dr. Bum). She's very kind, the staff provides excellent service, and the clinic is clean.","รัชฎาภรณ์ คงดีn","112832233364147914241","https://www.google.com/maps/contrib/112832233364147914241/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVma5mYBy0aLKkwdbPiNytRPMtMkGa8e2bGcakpJpiQyHCemLhA=w36-h36-p-rp-mo-br100",0,4,1,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaV05rbFlXbVJhTTJOc2FXdFdabFpHYVZjMVpYYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"The doctor and reception staff were great. They provided excellent care, and staff always checked on me before my appointment. The dental work was excellent.","Supansa Klamsang","114973759652559680412","https://www.google.com/maps/contrib/114973759652559680412/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWmohlSWxNdB9-qqWRtH9a3dL17UfCm42VnjJE0BrwExCw1ddIQ=w36-h36-p-rp-mo-br100",0,3,1,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21WQlUzSm1PVXd5YzAxR1VWOVFRVE5hZG0xd1gxRRAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",1,"I've been there. The staff and assistants were polite... but I encountered a male doctor who was very rude and disrespectful.","ชนิศา พูลกิจ","110095962805533240449","https://www.google.com/maps/contrib/110095962805533240449/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKlk4rixlQzhuNPQP2Ik1CLiUbaJC76BZQVbjEB0UtDM5bHHA=w36-h36-p-rp-mo-br100",0,2,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25NNFZXeFFUMVJwT0VNME1rVXhVekZ4TXpSa1pHYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",1,"I had the opportunity to receive dental treatment. While I was lying on the dental table and about to have a filling, the older male dentist and his assistant kept talking about lottery numbers because it was lottery day. The suction device was just sitting there, and it was sucking under my tongue, causing pain. At first, I could tolerate it, but later I couldn't and had to move. The dentist scolded me, telling me not to move. I felt that the service and care for the patient were lacking.","Kaka Kakaka","105534288242361129957","https://www.google.com/maps/contrib/105534288242361129957/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLDGuOElRqyt-cxeFbt760CbittQWISASwtX7yClroN5mgMHg=w36-h36-p-rp-mo-br100",0,7,14,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t0dWFVcG9UREZoTmxjeU1FMXpjVzlvUjJzelVHYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",1,"I had an appointment for 4:00 PM, and it's 5:00 PM now, and I still haven't been treated. They said the patient before me had a filling that would take a long time. What's the point of having a reservation system if it takes so long?","Kit Overclock","105731915492217582248","https://www.google.com/maps/contrib/105731915492217582248/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWP9TdWLlctiBNafbW5YhNyJ9gnaW42XAejuYD_-zBjhCWzB0mY=w36-h36-p-rp-mo-br100",0,4,2,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKTU5rMUxNVFoxTlZaVlptaFdPRzB6ZFdWWloyYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"The doctor gave excellent advice, was very gentle, didn't use any local anesthesia, and the procedure went smoothly.","Nutto gold","107091867614508204660","https://www.google.com/maps/contrib/107091867614508204660/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWmRWZKjzDNADcGMrUsVoRhP6tGa_MuIGlhMXYgZALalCuSlQm2ig=w36-h36-p-rp-mo-ba12-br100",1,20,82,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoUGNXeEJhV2xYWTJnd2FEZ3hXR3Q2Y0hSSGNtYxAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"The clinic is new, clean, and has plenty of comfortable waiting seating. Wait times are short. The staff are polite and knowledgeable. The doctor is very gentle. They also have a pediatric specialist. Parking is convenient.","Pai Petsungvarn","110438426220267370022","https://www.google.com/maps/contrib/110438426220267370022/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUzrMbSNh1xmy0HajGAqunmKT3Jqi0IN865VlfkCTgzGvg6Lck1=w36-h36-p-rp-mo-br100",0,3,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xSWFRWSm9lSE42ZFVndE9ITm9NMmhXTW1Oc1RFRRAB","0x30e2a75cc7cb3459:0xbe37bf431b196456","คลินิกทันตกรรมบ้านฟันฟ้า สาขาพระสมุทรเจดีย์",5,"Very impressive service. The clinic is very clean. Before the appointment date, there was a staff member who called to inform me all the time.","Mawmeaw Famliy","116697187377484248665","https://www.google.com/maps/contrib/116697187377484248665/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX0_eHeN99Eo15FnxDbDOcMi0ZWpw0GNOXid4RHEKxHzvKM0zMr=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
