"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2taYVowMWxUa013Y2xKdGJWZGZSVGw1Y2xkQ1JVRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"Normally, after a customer's rubber bands are changed at the clinic, do they ask them to rinse their mouth? Just curious.","agent 004","113046289691327806940","https://www.google.com/maps/contrib/113046289691327806940/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV7NU3uQUZvE2LQ1CU-O8XQ5bFHcPcVKIGOaqHz2o8fN27JKq2W=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoR1RFWkdSMmhCWVZSMmRVaEdWakZpTW1Oa2JVRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"Getting an appointment to change your braces' rubber bands is extremely difficult. If you reschedule, you have to wait months for the doctor. I don't know if there are a lot of patients or if the doctor is rarely available. Anyone considering getting braces here should think carefully.","Eemmi","100987572229014381451","https://www.google.com/maps/contrib/100987572229014381451/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJAYMlI8uX4Nfdfhypxc2G8xXC8QcUQWi6DraqovjOaunvNBw=w36-h36-p-rp-mo-br100",0,2,0,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKSFkxZG9NV2hpVjB4aFVUbE5Ta3hVVjFoVlpsRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"I went for a teeth scaling procedure. They didn't rinse my mouth beforehand, scraped very hard, and rushed the process. It was very painful and bruised. I didn't receive a receipt or appointment slip. Think carefully before considering going there.","วรพล แก้วคําแสน","102913203369102958338","https://www.google.com/maps/contrib/102913203369102958338/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJPJeFe7s7eoxPDJ8rEezidh7hm_GgvYofyVZ6kGQ-ZnSdmFQ=w36-h36-p-rp-mo-br100",0,2,1,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pZd1RDMTFkRTE2VTNWME1UZ3RaVjlTTnpCck1GRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"","aom darun","108529465731380537540","https://www.google.com/maps/contrib/108529465731380537540/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWH2sPOtYXTt_p3P4YF-QVsNoqJJHnyOfDAyvB4NITlYkwwha8M=w36-h36-p-rp-mo-ba12-br100",1,26,97,"9 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t0VmNWRkdlRTh4ZWxCeU5tRlNVbkJOTkd0M1JIYxAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"1. The clinic didn't keep its appointment time.
2. The counter staff couldn't provide accurate information; two different people gave conflicting information, and there was no background check.
3. There was infrequent case follow-up (they didn't even call to remind me about rescheduled appointments). Some places that truly care about their patients would regularly check patient history and follow up.

I don't recommend this place. There are many other better clinics in Don Mueang. Check the star ratings; reviews will help you.","Piyapong Booneiam","104899621504550796102","https://www.google.com/maps/contrib/104899621504550796102/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJrh8Mc8F29c9YHtgKP4nJuHkHab66TmDayZcFyKQn65INEBw=w36-h36-p-rp-mo-br100",0,2,0,"9 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25CbVVWRmFWbTlUUkhwWWRGbFdhMmRwZGtkdFVIYxAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"The clinic was clean, and the doctor gave excellent advice. The doctor was incredibly gentle.","Nung Ning","114018969176569885276","https://www.google.com/maps/contrib/114018969176569885276/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5oOfhgmgAAWYxsCN_VY8obuOT6LNUA_yckby-BOqAdnMW2q0U=w36-h36-p-rp-mo-ba12-br100",1,7,42,"10 months ago","","newest"
"ChZDSUhNMG9nS0VQamJ5b1RrX0x5bUhnEAE","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"","Chutinan Cheychom","114313757988494790173","https://www.google.com/maps/contrib/114313757988494790173/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWCkoQsHe8Oth2uMq20Z-SuH8t1YNjfh6fYEPK2pdYbDNQoQRaj=w36-h36-p-rp-mo-ba12-br100",1,68,2694,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNZelBtQy1RRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"Orthodontic treatment takes longer than expected without giving a reason","saowaphak wongvachirajit","107775453353232680110","https://www.google.com/maps/contrib/107775453353232680110/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI-9zWyP2X3XN7BxlI3s_LrI_RtJO7MTt_dQLivn5FItkLZSQ=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNmd3JYal9BRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"I had fillings done when the clinic was at its old location. The new clinic recently opened for teeth cleaning. The new clinic is clean, the dentist gave good advice, and it's more convenient than the old one because it has parking.","Nopparat Inmorn","109368120980267823964","https://www.google.com/maps/contrib/109368120980267823964/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWnU7tQLfkGy0bc3_941H9M7XmJRdx9P_hnpJtP7FL3BhvlOO7e=w36-h36-p-rp-mo-ba12-br100",1,214,2308,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURQemZ6UWdBRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",4,"I've lived in this area for 3-4 years and have been getting my teeth cleaned here ever since the old shop. It's been great.","Thammanoon Duangporn","102859830489558103271","https://www.google.com/maps/contrib/102859830489558103271/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV7goe7omu7q2bRTkd08qor-IuRMy1mSKS-SbPjCz4YcQetiuS2=w36-h36-p-rp-mo-ba12-br100",1,303,2524,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUMxOU0tdHVRRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"This is a very strange dental clinic.
I went for a teeth cleaning (tartar removal), but they didn't give me an antiseptic rinse before starting.
The tartar removal was done in a hurry. Very confusing.","saravut intharit","114815466108855394236","https://www.google.com/maps/contrib/114815466108855394236/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5Vq0mNJdnM07HJEFgbVIhszCcO7Pn51DEuk4yjeecRGBL2Ibq=w36-h36-p-rp-mo-ba12-br100",1,91,187,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR4ek1TYTB3RRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"The doctor is very skilled and experienced. They are also very caring and attentive to patients. Thank you very much, doctor!","Kiranaphak Bunnag","113380919225532541722","https://www.google.com/maps/contrib/113380919225532541722/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLUNG6OLJ34QrIk39ishqUy0yXy3Y-lVeeFNGCtUpMFw2s7Uw=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNSOEliRWdnRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"","Indy Kosathi","112160993909006568216","https://www.google.com/maps/contrib/112160993909006568216/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6LChhVf3iefu3cl2PrVJQcObQr-XJW0zcAJ48VbKSf2u3OQ=w36-h36-p-rp-mo-br100",0,2,3,"3 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNobUt2RmxnRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"Today, February 4, 2023, I took my little sister to the dentist in the morning. I encountered a plump female counter staff member who spoke terribly and lacked training. This store seems to be a self-managed system where the owner manages …","Ampai Takerngpol","107165322874426436015","https://www.google.com/maps/contrib/107165322874426436015/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJBAihL67lBcq70vk2sGIt5jOMbVlBS3pSNeyaoyDfAE-rxLw=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURXd2VXYnRRRRAB","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"","freedom style","116719291970484148980","https://www.google.com/maps/contrib/116719291970484148980/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV4crhJbZqhCASIldi3zOw-hF_wXmgT33x0nBOOlf-dKHs6IV5thA=w36-h36-p-rp-mo-br100",0,1,2,"4 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURDbGZ2S2VnEAE","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",1,"","เนตรทราย กังวานพณิชย์","107128376334317258422","https://www.google.com/maps/contrib/107128376334317258422/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW9wutT7CT2PLyksMNohIlG3XbkceeKbXxi2-QNI2i7oXObvent=w36-h36-p-rp-mo-br100",0,0,0,"Edited 5 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURDdzRITlZREAE","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"Impressive service, clean clinic","เเอมมารีน่า ทิพยเนตร","107676142261555343442","https://www.google.com/maps/contrib/107676142261555343442/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIC5rxIJiPNcWzdYTNNWSRytmguJ8LREgBSZuTkodGUaIFxDg=w36-h36-p-rp-mo-br100",0,1,0,"5 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNBM3U2cVF3EAE","0x30e28250baf0e3e3:0x34ad1a5fb3d4ef76","คลินิกทันตกรรม ND (ที่ใหม่)",5,"","Bunrith 799","108339054829955610388","https://www.google.com/maps/contrib/108339054829955610388/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV5ESuE0xgf3ZQG0cyGGD2gKM6WAZGAQ_5gwdNeiAR01PQq6F89=w36-h36-p-rp-mo-br100",0,0,0,"9 years ago","","newest"
