"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xkSUxVMDJRblJqY2twSGFGZFJVbTg1VDNWeVdsRRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"The doctors are good especially from the upstairs one. The staff are also nice. The price is also fair. I'll come again to this clinic.
It's near UTCC (University of the Thai Chamber of Commerce).","Saisuda Cherry","111263145496037841955","https://www.google.com/maps/contrib/111263145496037841955/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXymBGw-V6-l9sHAnHWQHGkkZCEJuMugJjwt7UKKL_uhgK3HViK=w36-h36-p-rp-mo-br100",0,1,2,"4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN0cnJydUtBEAE","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",2,"The staff and most of the doctors are very kind and helpful, and overall the clinic has a good environment.

However, I had a disappointing experience with one female doctor who handles braces. Her attitude was quite unprofessional — she was impatient and handled the treatment very roughly. During every visit, she repeatedly sighed and showed clear frustration while speaking in her own language, which made me feel very uncomfortable as a patient.

I hope the clinic can improve this, as patient care and attitude are just as important as treatment quality.","Htet Oo Win Hlyan","111480162973718723333","https://www.google.com/maps/contrib/111480162973718723333/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLyBFdDp7sdFTUUDxl3AujaVRP-KOyfUJDeYnkprEoYbZKgIw=w36-h36-p-rp-mo-br100",0,6,18,"Edited 4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURsM1piVFFnEAE","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"Just had my wisdom tooth removed at Al Dente dental clinic today, and I must say, I'm pretty impressed! Although I had to wait a bit longer, the service was top-notch. The dentist was super gentle and kind. What's even better is the reasonable price, and they offer a full range of services all in one place. Definitely recommend this place for anyone needing dental care 👍🏽","Wannapa A.","103175377121341611514","https://www.google.com/maps/contrib/103175377121341611514/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVwbl9yxW7epRnBLAlh0jAcGaTUio37wOszfKjt_X30uU7g2w91=w36-h36-p-rp-mo-ba12-br100",1,20,50,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWclZYWm5ielZ5YUdKWVptVjFVRGxmWDI4MExWRRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"It’s really good and affordable clinic for dental issues and cosmetic reasons.
The doctor and the team is very nice and genius for their work.
Thank you each member.
Khop Khun Khap 🙏🏻. …","May Zin","116171762567075992464","https://www.google.com/maps/contrib/116171762567075992464/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVd7SfVBt7uDYzKiRKfn-P1svcgAp5_CCGhl-4pVuJKs29mpnO6=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kYU0wazBURWc0Y1c1VE56WmZhaTFOTWw5dlIxRRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",1,"mak appointment multiple times and do nth just to wait doctor. the waiting time is super long even there is no patients.the attitude of counter staff is also bad","haymar haymar","101521719044372228125","https://www.google.com/maps/contrib/101521719044372228125/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXDiW7qO5DCRwPs3fYdiMJgw7OKjeG2PdGV-5DKw72sGcAntqBv=w36-h36-p-rp-mo-br100",0,5,2,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURBMm9qa1dnEAE","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",1,"😭 😭 😭 I deeply regret why I went back for the treatment for my braces. At first, I thought the female dentist made a mistake in placing the wire because it broke, and another dentist redid it as per the dentist the installation was  not durable enough .fast forward after few months, when I returned to this clinic for an adjustment, same dentists assisted me, but it seemed she like didn't want to or just miscommunication due to language barrier , so I asked for the rubber bands only to be replaced instead and she did. and guess what? After it was attached... the rubber bands he put on kept on breaking one by one until there were none left. It seems like the rubber bands she placed on my braces are sub-standard or I don't know if the problem is with the dentist or the clinic materials itself which  poor quality. what a terrible experience I had 😢😢. won't comeback,  enough is enough!","Jigx Yu","100456548907546001773","https://www.google.com/maps/contrib/100456548907546001773/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUL5a6_z0ueQI7QOaZ4qLH78RtRW9_4XREg8YRuLtCg1BSq8do=w36-h36-p-rp-mo-br100",0,10,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNKbHBuUTNRRRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"I would like to recommend the best dental clinic in Thailand. 👌🏻Doctor graduated from Chulalongkorn University with first class honors. The doctor is very kind,  very handsome😌😍 has soft hands, speaks well, is polite. The staff at the counter are polite, friendly, kind. It's a very good experience for here. For anyone who is looking for a good dental clinic, i very very recommend here !! ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ 🦷💕","tqrnz","103348776523208791841","https://www.google.com/maps/contrib/103348776523208791841/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXLMq0rq83pXNW9I8Q5b98TcUiyKuJXdgmJ61dE-kBAGCKn0_c=w36-h36-p-rp-mo-ba12-br100",1,15,38,"Edited 2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sU1pYaFpVa04zZDE5ZlYyOUlPVTVhZUV0a1VFRRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"The service is very good and the doctors and nurses are very patient and kind.","Nyi Nyi","115210431018099610304","https://www.google.com/maps/contrib/115210431018099610304/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKyvLmI51r3K7tXRtRfgGQnBSzjyfc-sRO7fU-quIQg1ljRRA=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUM1dElPTGt3RRAB","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"Best dental clinic in Bangkok. Expert dentists, great prices and amazing service.","Terry Morgans","107079178519056088797","https://www.google.com/maps/contrib/107079178519056088797/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKDY3Be0kcMXX2RfalEnJMlS7GA4KysYrmTZdeimmfT9FJfhg=w36-h36-p-rp-mo-ba12-br100",1,37,24,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUROOTRDemRREAE","0x30e29f1caeb48c61:0xd1616e6b63838b69","AL Dente dental clinic คลินิกทันตกรรม อัลเดนเต้ หน้าม.หอการค้า",5,"Everyone is polite. The doctor is kind and gentle.","Natchanan Nayoung","101382826550894328405","https://www.google.com/maps/contrib/101382826550894328405/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXnLFPG4bBXvgABQ9azUUZF8d1wdG3DaDoAp0GlkKRtx0ABmxOf=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
