"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSURUazVTVmFnEAE","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"I had seen a favorable post that the dental clinic welcomes foreigners so I gave them a try. The dentist is patient, skillful and any work to be done we discussed it. 30 minute treatment for a complicated filling then I was on my way!

I fully endorse this dental clinic! Exchange shoes for slippers at the door. Enjoy","Mark","104179613180283384087","https://www.google.com/maps/contrib/104179613180283384087/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJROv4auAfEbkHu-o02UEp4cDk37YVOgfqW0FYDcJLWh4wirg=w36-h36-p-rp-mo-br100",0,6,13,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VOMnBxX0MwbXA2dE93EAE","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"The clinic has a warm and welcoming atmosphere. The doctor is gentle and caring.","Vrenelee Marie Limosnero","107275946828394693083","https://www.google.com/maps/contrib/107275946828394693083/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUMoJ6Iuuk889vmFqIgx7tV2ybSWgQD7JDgpSqOyC--O7lMdt0r=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT205UGEwWkxNR1ZSV1V4R05sRTVja2syU3kxNlNGRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good service from all staff and the dentist is so nice to clean all of my teeth and spoke polite.","Chanchaya Tanadtanusilp","109102548712591500500","https://www.google.com/maps/contrib/109102548712591500500/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6G5XUhbkKjDo_7zumycz57ubDwvZL4MNNl8YAHJUWDOtGJg=w36-h36-p-rp-mo-ba12-br100",1,10,11,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pFeFltcFBWVFoyTVdVMVIzcE9PVkJhWjNKMVRHYxAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Excellent service with superb quality at affordable price","Aom Thana","113404852349901325486","https://www.google.com/maps/contrib/113404852349901325486/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUy-58kUaSoKO13jFx-KtCgKa9idcbNxq7cLPzPrw4c__Q2n9eylQ=w36-h36-p-rp-mo-br100",0,4,5,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4WWNFcHRRbFZuTUZKQlJsUlNUbkF4VjJGcFlXYxAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Very friendly service. The dentist Ploy was very nice and professional.","Kemapasse Awe","106277839148760853094","https://www.google.com/maps/contrib/106277839148760853094/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUys0SIeRQYHiACXRv4DgUUqMFj0xWGYkSumtGLAl9LW2oOE1BN=w36-h36-p-rp-mo-br100",0,2,1,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1RVZsTmliRGxzTW5nNWNXNVpYMUo0YTNwYVFtYxAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Dentists are so nice and I would to recommend you guys come to see the dentists here.","Chanchaya Tanadtanusilp","116623164376626629317","https://www.google.com/maps/contrib/116623164376626629317/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKZ9w2PVgb7YKgfv5s6b_NjoSZekRl22ZsvCLRrXC1g8xjgsg=w36-h36-p-rp-mo-ba12-br100",1,4,24,"8 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURjeXM3UEJ3EAE","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"There are English-speaking dentists , when I took my friend and her boyfriend to get the treatment I did not need to translate or stay with them for the whole time, they were having great services at a fraction of price (they are from UAE) 😄 Would recommend those place to other friends who cannot speak Thai. ❤️ …","Khun Ratt","113617412671831144539","https://www.google.com/maps/contrib/113617412671831144539/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWfD-CeuOWRuh4RKi1sfd69yf8zZXuJVh7CjL58_NhLu4rSedw=w36-h36-p-rp-mo-ba12-br100",1,24,29,"6 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xGRVYzWktaamRDWkhkMVR6TkRjM2d4WnpaalpHYxAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Very good","Sura Ma","100340098720105336386","https://www.google.com/maps/contrib/100340098720105336386/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLS2_RaBAQeIsOHSGeGsO3AbtNk8SbIdQDkruDx3bYNPNMIuw=w36-h36-p-rp-mo-br100",0,1,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT210V2NrRTFSVVJ6YlVoNlZ6UkVWRVpLUVdoM04wRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good service ☝🏻 …","what i found _","111290555285499909891","https://www.google.com/maps/contrib/111290555285499909891/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUWxy4ZakCox-F8SmvdEqTcIyIpAOZNYjzTtzhpedM5hkPQwX_SZw=w36-h36-p-rp-mo-br100",0,4,3,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25FMGVEUnBSVkpLVm5SSGRrRmtjbVJGVG5neldFRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"The dentist is vey, very kind.","Pongsith Wongkusoltham","112691370031601360149","https://www.google.com/maps/contrib/112691370031601360149/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJJxlLLF5Lxe3vY03UpNO-OJo1H5oyhUcdMfG3PRwf0gDK4qA=w36-h36-p-rp-mo-br100",0,12,5,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xCeWFYWnFVVzFqWTBGWGJXTXRUa0l4ZURGSFVFRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good for me","Khin Yu","100548361997532160819","https://www.google.com/maps/contrib/100548361997532160819/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJO8V5K3mFhtQVVEsHNqlJ2wjgCBF-ltqpNbj0j2G78Qy6EXQ=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNXanRYMnNRRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"very good service","Urameshi Yusuke","117128860131274557166","https://www.google.com/maps/contrib/117128860131274557166/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLSmCOroHM4vTWEwT9lWiaOO4NWr9yXb1uIvX3FORyU6nYiFQI=w36-h36-p-rp-mo-br100",0,1,0,"4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pBeWRGbHJOekpzWjIxS2NIcHVhamxNTkVSaVRuYxAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good","Ann Natkittiya","118335004106753567851","https://www.google.com/maps/contrib/118335004106753567851/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVTRRLKlqJmYQrRJURu1HC6xuqnoNvqW87b_hgukR2wKhEOchtodg=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURqNGJIdm9nRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Great service.","Sebaztien Fullbuzter","104971346059859821478","https://www.google.com/maps/contrib/104971346059859821478/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLt43-cUjgHGWdsuUM2qgZ6tqUQPAryLHU-a2TJOxFb4i2YURw=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNXOUxIamtBRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Valueable","rattanin lertapipat","110678192113557993974","https://www.google.com/maps/contrib/110678192113557993974/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI1Wpau3eB-5ovjJAxT5WImQPdZaOZ68DsoN4Yy88D-xvQRTA=w36-h36-p-rp-mo-br100",0,1,0,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSblktV29BRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Perfect!!","NOBORU OTANI","107148314934392242183","https://www.google.com/maps/contrib/107148314934392242183/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLb3BrRHiNdrFkA65ZRE6QoGOVa7mZsOxeDpsL5WKIVsi7kMV0=w36-h36-p-rp-mo-br100",0,5,6,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURXcDhYczF3RRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good","No brain V","100055318881824060706","https://www.google.com/maps/contrib/100055318881824060706/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWFQXt2ACvvxZDVO4LdyVmbz5jarfMR9T7wlpIfsoQfsAjcOGw=w36-h36-p-rp-mo-br100",0,3,0,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURXNTdTS19nRRAB","0x30e29c455f2436b7:0xc7c5489001e249e9","คลินิคทันตกรรม บางกอกแฟมิลี่",5,"Good","carrot K","117847286783532168696","https://www.google.com/maps/contrib/117847286783532168696/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKdVZO7PAeK6lXIq8Ka1BpcmOhiYEgYPObv2rpUuU_K56Zbile=w36-h36-p-rp-mo-ba12-br100",1,13,1,"4 years ago","","relevant"
