"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xoUFdqQklRVEk1UnpWYWVDMHdWbU4yVTB4NVltYxAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"The service was great. The doctor was very gentle.","Jessadaporn","101884668653827294016","https://www.google.com/maps/contrib/101884668653827294016/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLnwY8yUvOJcY6kLXbhKImMkdiYMnzI8wyvHaMPO3cdNx2_PQ=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tNM1YxVnhPVWxXYkhObExUTTVVMXA0UzNSRlRsRRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"I went to get my teeth cleaned (tartar removed), and the service was excellent.","เกษรา","118101462523259703269","https://www.google.com/maps/contrib/118101462523259703269/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKs9fFUG5HKxderomKzRYGL8mLF21p1b00vMofNtheP-AzWDw=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pocU0xcEpUV2xNT1c4eGNsUmtZelJRTUdsTFlVRRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"The dentist is very lovely and speaks kindly. The reception staff also provided good service. I went for a teeth cleaning and to remove braces adhesive, and it wasn't painful at all. The dentist has a gentle touch. I experienced some tooth sensitivity, but it wasn't as severe as previous visits.","SAYHI BBELL","105192209002154029947","https://www.google.com/maps/contrib/105192209002154029947/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL3ybMCUG2AkyYnsc5_6x6iiMySyxqVzUx3C-ozU8oYoLRDbVM=w36-h36-p-rp-mo-br100",0,2,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25CWmExRkJPRXQxYlRGMll5MTZUakJWYldwTWEyYxAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"Personally, I think the waiting time is quite long. It's not advisable to book an appointment for a day when you have other errands. I had a reservation and waited around 40-50 minutes, but I understand that it might have been a day with fewer doctors available.

The doctor was helpful and provided accurate and relevant information.
The scaling wasn't painful, but there was a slight stinging sensation when they held my mouth with their hand.","Ixyourzo","101775363008496187490","https://www.google.com/maps/contrib/101775363008496187490/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWtA0L88WaxSQc-z_ZqztKACV7ouRdzW2gntBi_LFpRIL7xsPlZ7w=w36-h36-p-rp-mo-br100",0,5,19,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURmNmZyV1dnEAE","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",1,"Not recommended","Panada Vor","104834517158408090587","https://www.google.com/maps/contrib/104834517158408090587/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU1jgaFonjStm62Du6gEWDt-NR19c8VKVYXdwtRHzDXk-iMGAeJvw=w36-h36-p-rp-mo-br100",0,7,13,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQ1eWFxblB3EAE","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",3,"I have a complaint that needs addressing. Every time I come for treatment, almost completing my course, I have to wait over an hour, even though I arrive on time. I don't know how they manage the queue, and the staff at the front desk don't explain anything.","อนุชิต หงษาวันนา","114938769488267191167","https://www.google.com/maps/contrib/114938769488267191167/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUgXrnfyX3iipCpkoy3UUFMUo5BMlj4ZhJIZuu_Zj4N7bzmzrjt=w36-h36-p-rp-mo-br100",0,13,2,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUN4ckxTYS1RRRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"The dentist and staff provided excellent care. My teeth really did get 4 shades whiter! There was a little sensitivity, but it was great. Definitely worth going!","Preaw osw (PREAW)","114152749003228522348","https://www.google.com/maps/contrib/114152749003228522348/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ4pMwwddCJ52LMKcfYUveXgD579mmG1OU1e4hajIhru7W-cg=w36-h36-p-rp-mo-ba12-br100",1,23,55,"3 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNhOExLNHR3RRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",1,"My tooth neck was worn down. There were no symptoms before getting a filling, but I experienced severe tooth pain afterward.","มั่ว บ้าน งาน CHANNEL","102213411010308819624","https://www.google.com/maps/contrib/102213411010308819624/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWGvwtSNXR-AkrGfAsPlV2KG-fbVmfqYwqVPs3nctEyw2__YsN6=w36-h36-p-rp-mo-br100",0,1,0,"4 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURjOHZUSDZnRRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",2,"The queue is not keeping up with the time limit; it's taking too long.","Thanaporn Patklom","106287331583055667181","https://www.google.com/maps/contrib/106287331583055667181/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXABxpCxr9USh02DwcPL_X2cFmJeMFUGQ0W4WqYzxDH01ZSQ4uo=w36-h36-p-rp-mo-br100",0,3,0,"6 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURjMHN6N3RBRRAB","0x30e29dabcfb41caf:0xf5601cfc4ffcc518","คลินิกทันตกรรม ฟัน แฟ็กทอรี่",5,"The doctor was incredibly kind and gentle. The place was very clean.","Rachata F21","115050905588469021619","https://www.google.com/maps/contrib/115050905588469021619/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVAoj5lPjHjyUGiDJ4tQjXQIfS-Uret-EUkQRnQ73XmS0JGxjAYvQ=w36-h36-p-rp-mo-br100",0,2,3,"6 years ago","","newest"
