"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xGVU9UbG1jVjlKZG1sQk5ESXRSRGxwTlhOak0wRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"Good service, the doctor is cheerful and friendly, and they accept social security insurance.","CHEE KANE","108990435462890273282","https://www.google.com/maps/contrib/108990435462890273282/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUFeY_YwarRAj4nRssvgWNCMIKl0TS-21Cpg3pReGp1yK9EVFs=w36-h36-p-rp-mo-ba12-br100",1,269,2021,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2w4M2MyWlJiMVJIVVZaSGFtcDVWR3hOTVZkR09YYxAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"I had my teeth cleaned by the dentist and experienced no tooth sensitivity at all, unlike when I usually experience a lot of sensitivity elsewhere – I don't know why. The dentist did a great job, the cleaning was thorough, and they gave good advice on dental care. I highly recommend them.","jelly Baby","107956273508900757330","https://www.google.com/maps/contrib/107956273508900757330/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVGSc0dMQlDeCuH-Rb0zruIhX0Uz3Du5Mo0EYZGN4GQvkadtac=w36-h36-p-rp-mo-ba12-br100",1,9,22,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tST05YaFZiMkZaV21GbE5uVXhNV2MyVEhkV1lVRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",2,"I've been to this dental clinic about 2-3 times, but my most recent visit was very disappointing. Before going, I clearly stated the price, and I even asked three times about the maximum cost because I have a limited budget. However, after the procedure, they charged me an extra 500 baht.","Pudding S","117416586779459390876","https://www.google.com/maps/contrib/117416586779459390876/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLhNib0nQyxZuP-TUcDjYGGtQEaJ25KPrnKm_7ILvsKEaTcWg=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"ChZDSUhNMG9nS0VMakQwN25kZ192SUJBEAE","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"","Kandit Chawalruangdech","115489311366197924886","https://www.google.com/maps/contrib/115489311366197924886/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUbUdIwy1J9nLd5XRsqJ32oLmiNgDu_AU196FhLM8zwjbg6YopM=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURRcXNlbWpnRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"","Somchai Kunapermsiri","105043768186238402819","https://www.google.com/maps/contrib/105043768186238402819/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU5EHkir2FMhboTb-pPVEQCy9BdF8aH9V4HO8RkFMc7X7Usme1v=w36-h36-p-rp-mo-br100",0,2,7,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNBeXNxOV9RRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"The doctor is very kind and patient. The treatment plan was excellent. Besides the affordable price, the doctor also helped take care of my dental health and gave me advice. I highly recommend this dental clinic to anyone looking for one. 🙏🏻
-Convenient location, with parking available at Seri Market (behind the clinic) for 10 baht per hour.","j. su","104847308695047365431","https://www.google.com/maps/contrib/104847308695047365431/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXbV1XldwWKc_IPVc6hhMpQZfCmJQKVuaOX-Yi5ISaO6HHhT33g=w36-h36-p-rp-mo-ba12-br100",1,38,125,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURYMHZQMnVnRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"The dentist did a great job. The procedure was well-planned, with minimal tooth loss; the result is incredibly smooth and visible immediately after completion. It's been three months now, and there's no damage; it still looks as good as ever.","bean minez","111294075334078983058","https://www.google.com/maps/contrib/111294075334078983058/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVVCQ1E2oCnq46GISkQH8E1RKUYgKFI2MAFJekwSvJZl2CFuqE=w36-h36-p-rp-mo-br100",0,3,8,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUM5eGMyamdRRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"Wow! I've never met a dentist who could remove tartar so gently and softly before ❤️ Where have I been all this time? 😍 The dentist is incredibly kind. I even had to ask if he used to be a pediatrician! He's as calm as a hundred rivers... I highly recommend him! 🍀🌺🍀🌺 …","Niddy N","116917627204774161826","https://www.google.com/maps/contrib/116917627204774161826/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXbGHymAXD6XbmI_K97WQayG0qlUNJzvKcOGbcH4CC4g_JA09I=w36-h36-p-rp-mo-br100",0,11,9,"Edited a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUQ3LWNHTzdRRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"The best dentist in thailand!! Such a kind man - who helped me with some night guards, very affordable prices. (Aka cheap!!)

I will definitely come back here.","Des P","106290320591794691064","https://www.google.com/maps/contrib/106290320591794691064/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXpteG5Q_a7WQ__gilZh9IZ0nmSw3MD7H39Xgn3Nw1W9x-sjAphJA=w36-h36-p-rp-mo-ba12-br100",1,3867,6437,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUMxLXF5N2pnRRAB","0x30e29e1f4cda3db7:0x4caa0b9689c1feee","Amornmit Dental Clinic",5,"The doctor is experienced, the clinic has modern equipment, and is spiritually upright. You can park at the Seri Village Market or at Big C and walk across.","Pokket Boon","105082266549709357662","https://www.google.com/maps/contrib/105082266549709357662/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJch4nslQlPQjqkNGwrvCVpX1A8shwpnYPDj7OqsEr4rFGnRQ=w36-h36-p-rp-mo-ba12-br100",1,242,841,"2 years ago","","newest"
