"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xsME1sSkNhek5HVjNKUmQxOWhhVVJ1YjI1aGIxRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"A friend recommended this clinic, and I wasn't disappointed at all!
The doctor is incredibly skilled, a first-class honors graduate from Mahidol University. She's kind, has a gentle touch, and explains everything in detail. The prices are reasonable, and parking is convenient at the gas station before the clinic. I highly recommend it! My whole family now goes to this clinic regularly.","Hataitip Suppawatjirawat","107208805720403302419","https://www.google.com/maps/contrib/107208805720403302419/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW7n_e_B7JsmJwPi1Jv-pn0G6ZHRxY4SKc8OMh3rnUmRzpjXBtm=w36-h36-p-rp-mo-ba12-br100",1,27,55,"8 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNna2ZDX2xRRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The doctor is good-natured, smiles often, and is kind. The fees are affordable, and he doesn't pressure patients into buying anything, allowing them to choose what suits their needs.

I've been receiving dental and oral care from this doctor for almost 20 years, since he was a professor at Ramathibodi Hospital. Now I've brought my mother, relatives, siblings, and friends to see him for treatment as well.","Supapong Areeprasertkul","117323501354120585319","https://www.google.com/maps/contrib/117323501354120585319/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUk2UWbO_ewoNzAIXISObgmMoU_bW4KOJD-fe342FZv3iLuOwk=w36-h36-p-rp-mo-ba12-br100",1,34,19,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUM2X2JPM3pBRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"This is a dental clinic where I always feel comfortable every time I visit. The dentist is incredibly kind, patient, and always smiling. They answer every question in detail, clearly, and in an easy-to-understand way. They are gentle. I've been entrusting my dental care to this dentist for many years, having had extractions, orthodontics, and implants done here. Everything has gone well with my treatment. I highly recommend them!","Patcharee Y.","117426365944569818279","https://www.google.com/maps/contrib/117426365944569818279/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI1cFHomhrpFvHRutDGdbl0XHeQFy0AxbZgXxSgQMfN-H4V2w=w36-h36-p-rp-mo-ba12-br100",1,8,4,"Edited 2 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUN3NFpYQ2RBEAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"I just had a molar extracted today. The dentist was incredibly lovely, with a pleasant voice and the gentlest touch I've ever experienced. The anesthetic injection was the most effective I've ever received. The price was very reasonable. They explained the treatment plan clearly, outlining each option to suit my needs. I highly recommend this clinic!","Arteelek S.","103528579785743335757","https://www.google.com/maps/contrib/103528579785743335757/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKnPDTlPkIA7IPgeHkslHdEzhLAKOxF-UUmPpvQivAwPHGQeso=w36-h36-p-rp-mo-ba12-br100",1,15,13,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKS1pUZHFRMFJtTTJSd056Rm5Sa0ZsTjNSTFZXYxAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The doctor was very gentle, kind, and lovely. All the staff were wonderful. I highly recommend this clinic! ♥️🫶🏻 …","Naruemon Thepnarong","109456257345504059765","https://www.google.com/maps/contrib/109456257345504059765/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUrww9f-OJjaQcbQAoMI5wGEDvNiUIfaxCMqC44li-182m_14mW=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNBcU5MSlVREAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The service was good. The doctor and assistants were lovely and did a great job. I highly recommend this clinic.","วราภรณ์ มณีทร","110589366291730346096","https://www.google.com/maps/contrib/110589366291730346096/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIp1TQ9GzkvbcbknFWM7xN6a9Qmu-VL-Ia6Ate2-iAW9vRcFg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURUbzZPOTVBRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"Very good. Free consultation. The doctor is kind, ethical, highly experienced, gentle, explains clearly, doesn't prolong treatment unnecessarily, and cleans teeth very thoroughly. The clinic is also easy to find, just at the entrance of Soi 71.","chirat thong","107037750407435037766","https://www.google.com/maps/contrib/107037750407435037766/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKSG7c7xNHGtmnpjOhH-0y_L7pIDs0BGKhn-Zk7IEC1pbNLZA=w36-h36-p-rp-mo-br100",0,1,0,"Edited a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURCN3ZuUENnEAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The doctor is excellent. She speaks kindly, is polite, and has a very gentle touch. The price is fair. I didn't feel any pain at all during the dental implant procedure here.","ขนิษฐา หน่อสุวรรณ","104524417855901311691","https://www.google.com/maps/contrib/104524417855901311691/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXo0ig-qBPmq4AuU8m2MfxdbjU5XlE2Uxk-Sd9GQFerrmLEqR6h8g=w36-h36-p-rp-mo-ba12-br100",1,719,15714,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURza3FydlFREAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The dentist was really lovely, spoke kindly, was in a good mood, the tooth extraction was painless, it wasn't expensive, and the service was excellent. Love it!","Pu Hana","118252618184987434553","https://www.google.com/maps/contrib/118252618184987434553/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK7TjwrcWJsOsWFXch2tcRHrk3G9FTcX4PchUnrpP4ZKJ8nAg=w36-h36-p-rp-mo-br100",0,7,11,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQtamFIaGhRRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The dentist is highly skilled, the dental work was painless, and they are very friendly. I recommend trying their services.","นคร ทิวาประเสริฐพร","100979111614046588356","https://www.google.com/maps/contrib/100979111614046588356/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWpPHekAFvqEnXQu4FHs6vF0wVkE_oqf7h0fLpSWcAP0RjgEeNP=w36-h36-p-rp-mo-ba12-br100",1,17,73,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURUb19xWjNBRRAB","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The dentist performed the root canal treatment without any pain; in fact, they had a very gentle touch.","พันธ กานต์","118120258497120262299","https://www.google.com/maps/contrib/118120258497120262299/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWtBXUVnP9jK8dxFIqNauhbFP68zTaiuuAaz2AFfZcD8d9PCIrR=w36-h36-p-rp-mo-br100",0,1,1,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNBcU82RUtnEAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The doctor and staff were very good. The clinic was clean.","ธนัสถ์ ปัญญาดิษฐ์","104592607431059567545","https://www.google.com/maps/contrib/104592607431059567545/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUlQIuIGxsDFHFzPO5-JXCDI3hgkgUH4Z871r1Ga_rEVCavDyU=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ3NGFDVEN3EAE","0x30e296177dfc597b:0xd18cd664db67d9e5","คลินิก ทันตกรรมยิ้มสุขใจ",5,"The doctor was very gentle and the service was excellent.","Sornsiri saengprasert","109404971140825402173","https://www.google.com/maps/contrib/109404971140825402173/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKkBCuT4994PMb2u93QaDOyrMuZ52XlWqAzKK3rhKPb0BYuEw=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
