"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2s1TFFsbDJSR0ptUzBSUlNrOVZOR2RuY1dOck1VRRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"Excellent tartar removal! The dentist was incredibly gentle. I love dentists!","wiparat Pimpug","101603154695623237866","https://www.google.com/maps/contrib/101603154695623237866/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJwkCtp5R9b2JHmVsV2Qy82Nl7mr05coS71nPdokpTN08Yc3A=w36-h36-p-rp-mo-br100",0,1,1,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kxYWEzVnlhRkF3VTBOR1ZXVlNVM0ZXY1ZGemVuYxAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"The doctor had a very gentle touch.","Surapass หรั่ง","111534546414121232050","https://www.google.com/maps/contrib/111534546414121232050/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUSwnNa1wpQt_quVElJ76h4UlTgYhMkrdZU1nfhGIubD0ve2-_p=w36-h36-p-rp-mo-ba12-br100",1,28,12,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21NeVJISjZiME53YWtkcWR6ZzFhMVZtVEV0TWRsRRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"The doctor has a gentle hand and gives very good advice.","Juntana L.","110118485870975017326","https://www.google.com/maps/contrib/110118485870975017326/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW2a2AZEafQDcuoXl9gkMUy_a7JpAs_eHqtIBYhjDYvqsCC45FN=w36-h36-p-rp-mo-ba12-br100",1,19,30,"9 months ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURJaHJid3J3RRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"Excellent service, great care, and friendly prices.","Natsaran Sai-ubon","104636409641792244903","https://www.google.com/maps/contrib/104636409641792244903/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLvYjRCWo3YL2Cy6E8i58wcIqJurmWny3B4es4B5xUxaq6dbg=w36-h36-p-rp-mo-ba12-br100",1,13,31,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNUbGZTdEtnEAE","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"The doctor was very gentle.","Pornpan Chonwanich","100751276080066944795","https://www.google.com/maps/contrib/100751276080066944795/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKOddzUgM5giN9DDGTqVv2qUq7MTIArpPT2u_PurHcTDnjI4A=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNSaE83RF9RRRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",1,"Terrible experience. We came based on reviews, bringing my mother for a tooth extraction. Upon arrival, we informed the counter that my mother needed a tooth extraction. They asked if we had a prior history there, which we said no. They had us fill out my mother's medical history form. We waited from 1:10 PM with my mother until 2:00 PM when someone informed us that we were there for our scheduled appointment. Then they called the patients with appointments. I understand that appointments should be prioritized, but why weren't we informed when we arrived whether we were comfortable waiting? The doctor had an appointment at 2:00 PM. If they had informed us, we could have decided whether to wait or not, and planned whether we should go elsewhere. And that's not all; when we asked about the appointments, they didn't apologize or offer any explanation. They just walked away into the treatment room.
#You need to know what time your appointments are.
#You should inform walk-in patients, not make them wait for an hour without telling them when they will be treated. When asked, they just walked away.
The patients with appointments were called in at 2:10 PM.

I understand that appointments are required.

But why weren't we informed? We wouldn't have waited for an hour.","Soriya Gosam","113472734949632447767","https://www.google.com/maps/contrib/113472734949632447767/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI7tFbSdaDXCLqfyLk08_mHB-hKluUDmK3lTR3HG8ofGF2_XQ=w36-h36-p-rp-mo-ba12-br100",1,9,82,"3 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNobUxDemR3EAE","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"We prefer clinics with older doctors because dental work requires experience. The doctor barely felt the anesthetic injection and had a very gentle hand.
The doctor was very kind and the price was reasonable.","Hr Nlm","109175047037838678947","https://www.google.com/maps/contrib/109175047037838678947/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLlG5f0WUgs37zJv7cv72TL8SGB6nPRZTZUlmR_Xa0_o2vXWw=w36-h36-p-rp-mo-br100",0,3,3,"3 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURCMDhQU01BEAE","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"This was my first visit, after reading reviews, so I'm writing to leave a review. I had a tooth extracted, and the dentist was very gentle. I'll definitely be back again.","wattawadee raksachon","106454388778560161174","https://www.google.com/maps/contrib/106454388778560161174/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV03EdYz-QVEZTphFgPLmlECVFVNvBrXY5iTWM2Amd8F55fLpfP=w36-h36-p-rp-mo-ba12-br100",1,26,41,"3 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNjMzVpSTl3RRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"Super sharp!","เรืองศักดิ์ บุญล้ํา","101880435133489582828","https://www.google.com/maps/contrib/101880435133489582828/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWaBW-Tf1Zb3qNJngctYMqDTui5sPyd14n4m0mgDNtL6QDY9a8W=w36-h36-p-rp-mo-br100",0,2,0,"6 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNBNzhEaHd3RRAB","0x311d6488097c2f85:0x835c3802654dd41c","คลีนิคทันตกรรม หทัยราษฎร์",5,"I'm very impressed! The doctor is lovely and has a very gentle touch; the extraction was so smooth I didn't even notice.","มุก'นี้มุกไหน มุกอะไรนะ (mookky)","115221736715201227703","https://www.google.com/maps/contrib/115221736715201227703/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXcixbaqcr11RmREQbRuJnlCKwwu-r1fHeLJOUoIdifHB34zS75ug=w36-h36-p-rp-mo-br100",0,8,2,"8 years ago","","newest"
