"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUN1dU0yRFFnEAE","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The dentist and staff are very nice","Jira Wongkhemma","110105777964329137788","https://www.google.com/maps/contrib/110105777964329137788/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU_88ngNsNYF-bLozQM-9MGS53Td_FgFGqRfgvuu2dgawEoRlUy=w36-h36-p-rp-mo-br100",0,2,2,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xCaFUxTlJXazFYTXkxbmMzVnJOa3BEY1hoT1kyYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",3,"The doctor spoke well and explained everything in detail. The staff provided good service. I received my retainer quickly, in less than a week. However, the workmanship was poor. I opted for the 2499 baht package (removing braces + scaling …","Pocky Pw","115557634229419108607","https://www.google.com/maps/contrib/115557634229419108607/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJrjimVBog89A19VymNfZBsnjlkCPg5hq7mlp6I4SoDE3qCtA=w36-h36-p-rp-mo-ba12-br100",1,9,27,"2 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaMVZWZG9kVk4zY1dsUFRXcGlhRGg0ZGtKNlUwRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"Dr. Boonchu has a gentle, patient hand. He explains things clearly before the procedure, so it's not too scary. He gives good advice and reasonable prices, but the queue is a bit long.","Wannipa C","100161404202987674189","https://www.google.com/maps/contrib/100161404202987674189/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXzOJHs6ag32T612bTZaG_wFcfaSB-9V9STQ_7c--I_VbJPy8A6=w36-h36-p-rp-mo-ba12-br100",1,36,71,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2poRVMxQlpXWE41VVRaMFVUZFJlWG90VmxaNGRtYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The retainer arrived very quickly. I received it in less than a week. It's very beautiful and I like it very much. The price is not expensive. If there's a problem, you can come see the doctor without paying. It's very good.","Tx One","103652666311870085695","https://www.google.com/maps/contrib/103652666311870085695/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvW9n2aJ31IU03Gss5Kl8C4ZmiAdL1C4T-FW3k__7c7Au5ZJf0=w36-h36-p-rp-mo-br100",0,2,2,"Edited 7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKR1ExSkhPVWhrYzJOcE9ESTFYMlEzVUZsS2JtYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"Today I had my wisdom teeth extracted with Dr. Boonchu. Out of 10, I'd give him 1000. I was so impressed. The doctor was so kind and gentle. I was really scared and worried at first, but after seeing him, I felt so relaxed. And most …","Rose Aj.","107030440255355980031","https://www.google.com/maps/contrib/107030440255355980031/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJupRz_W5W9gIGqJA2VFSpC15-o3kpe1_zkHMXR_MZECSxjt9y7=w36-h36-p-rp-mo-br100",0,2,4,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kdmF6SjRWV2hGZFZKVFdHdHlTM1p2YUUxd1dWRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"I regularly go to this dental clinic. The dentist is lovely, gentle, and the service is excellent. I highly recommend it. It's conveniently located near the BTS station; you can walk there easily.","onepen kumfhoy","107243687149071997865","https://www.google.com/maps/contrib/107243687149071997865/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWndsXrrHOwnfywOQFLEil3YkkyrDYEHvkq89nou4pTwytptP8=w36-h36-p-rp-mo-br100",0,1,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tkWk4yNXlVR1I0VldocFlYTjRiM0p3WlhjMmEwRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The doctor was very gentle, the clinic was clean, and the price was reasonable. I was very impressed.","nattoguin","113574993229805175702","https://www.google.com/maps/contrib/113574993229805175702/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIBPqXMpOknKCLijGC1wbEH2P1Hk-T8QYHiucIiLf78hMbc_w=w36-h36-p-rp-mo-ba12-br100",1,3,55,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xjeFdEUXlibmw2ZERoclNYVjJiRTR6WVdkNGRXYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",1,"The older, thin, bespectacled female staff member needs training. Her service is terrible; she speaks rudely to patients in a raised voice and behaves as if she hasn't been trained in customer service. It's the same every time I go. I've …","Aquamarine ie","103199516406615834008","https://www.google.com/maps/contrib/103199516406615834008/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWlaKXJU-ur0ZijZzZXOTWa1XF_zXxFiSL72uR1KqkaXIu8c1Su=w36-h36-p-rp-mo-br100",0,5,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tVMFJGZG5lbkoxWVVzMFpXVm5NSFpmTWtoT2FIYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",1,"The counter staff member with short hair provided good service. The male doctor was also good.
However, the retainer had a problem that needed fixing. The reason I gave it 1 …","Msy My.p","106030808785726633133","https://www.google.com/maps/contrib/106030808785726633133/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKLfpKPE6ha31TysVebORQSI-_DP-jgI8g57y-olUp3onssbcM=w36-h36-p-rp-mo-br100",0,9,7,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xeFUxaDZRbTkyWlRZemQwMWpVRVpZTVcxYU4xRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The doctor has a very gentle hand. The promotion is very good and worth it.","WARMSPACE COFFEE ROASTERS","110939242329641371792","https://www.google.com/maps/contrib/110939242329641371792/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXhYaBZf-_NaYjNnd9nRH9Kpk0aJynzddNMalFotpUsFaK4CeLO=w36-h36-p-rp-mo-br100",0,1,1,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5SFF6aHZMVk5IUjBaM2RGQlRSRFJwVEVWeWRFRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"This clinic provides good orthodontic treatment; the process is straightforward and doesn't prolong treatment unnecessarily.","มีมี่","100594801472390863580","https://www.google.com/maps/contrib/100594801472390863580/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVBM90K1o3re1psJQn-NilmyYrlHMlElBeXSkQ6GD4SzNPgbXQ=w36-h36-p-rp-mo-ba12-br100",1,18,8,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25sTFkzZDFhakJpWlZaMlZISkhUMGt5TW1sWU1FRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The staff provided excellent service, and the dentist was very gentle.","Fadia Manihiya","102444794579598420164","https://www.google.com/maps/contrib/102444794579598420164/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXtKKUs6eAnU2LFcUtYDaTpjp3iMAqT3eufNI73e8MjdHnIBVU=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t0Mk9XTlBha0pMZVhacGRucG9aalUwZERneVltYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"","อนิรุทร์","114404292019332840650","https://www.google.com/maps/contrib/114404292019332840650/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWADTXdzCHeNunUNsN5OUCLwu60BJMthjJutUeWtLL2VJfiqBY=w36-h36-p-rp-mo-br100",0,0,0,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kxelRHbHVNM296ZDNkNVRYSmZhRXM1V1ZWc1RtYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"","Thitiwat Phunlawong","102977328980222544587","https://www.google.com/maps/contrib/102977328980222544587/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLwyV0jd6Mw_YhNxi3pADLFf_pedUB75_XRtZYAe2r7qmaYLw=w36-h36-p-rp-mo-br100",0,1,0,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxcFZtUkZRalY2V1hSd04wOVJWVWN5VFVOT2RXYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"My tooth had been cracked for a long time, and I was afraid to get dental work done, but this place gave great advice.
The result is beautiful and looks very natural.
Now I can smile with so much more confidence! 😍 …","Pen","115170981529095198737","https://www.google.com/maps/contrib/115170981529095198737/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXoPpzIh9u1d6Ypr06myb31alwLEdP0kEIwmgz9B4NZyWFANaU=w36-h36-p-rp-mo-br100",0,3,0,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25KZlVFVkdXRnBxUW01V016QkxjWEV4YzI5TVYxRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"I come here regularly. The doctor is lovely and has a gentle touch. The staff is friendly. You can also claim social security benefits.
I highly recommend it.","Aum Rojjana","101577566468326862588","https://www.google.com/maps/contrib/101577566468326862588/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWxNcXXhIJjZ7lNlFRY4seSb3crUmVFjXvv8AveXRE5lEFPZb4=w36-h36-p-rp-mo-br100",0,2,1,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKc1kxTnRPR2QwY1RoUFRHVnZXVkJaY2tGNVYyYxAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"","Katanyu M Di","103291723462782848175","https://www.google.com/maps/contrib/103291723462782848175/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWF71kswqFFCpKEi8QstC0TYlGQk6GvGOe64-dewv6VbWkBQPf3=w36-h36-p-rp-mo-br100",0,0,3,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21WWlVVWmtaMjUwY0ZGSGJ6RkpRVUpUVUV3d1oxRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"The service was excellent.","กนกพร เอี่ยมสําราญ","101115758792897099615","https://www.google.com/maps/contrib/101115758792897099615/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUTjI4gg9r-07BWpBjAUsb-CGIbZ4Y-C_pwG2JeOji4jg7to34=w36-h36-p-rp-mo-br100",0,6,2,"7 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25WV2FteExTVVo0Y2psemVsVnNZbXhMZEhOTWQxRRAB","0x30e29ecce1ca39b7:0x7a4556536da1999e","ฟันดี คลินิกทันตกรรม",5,"It's easy and convenient to get there.","นายกิตติศักดิ์ แก้งทอง-๒๓๑ (MATH KRUTINA)","104906225593414124339","https://www.google.com/maps/contrib/104906225593414124339/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXWHoQRMObrVmxrRiWUo63P04sGEmb0-WiiCnhqs75OgY0rnrzK_g=w36-h36-p-rp-mo-br100",0,1,0,"7 months ago","","newest"
