"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tKUWVEVXpSVGx2ZUhGVVlpMUhVV1JXTld0UVlVRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",1,"I took my friend to get their teeth cleaned. Even with an appointment, my friend had to wait 40 minutes for a dental procedure that only lasted 5 minutes. I had to pay 1,100 baht for the procedure. The dentist’s assistant had poor manner. I will not recommend anyone to this place again. Very waste of money.","Cherry Miller","117444200422049759331","https://www.google.com/maps/contrib/117444200422049759331/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVvEs-HWKwCOCNaRHe9DvNmUpZeVkfyvRVQYzjevAZAT5g0iv0=w36-h36-p-rp-mo-br100",0,5,1,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25KWU9XOTNhVTVaTkVGclJteE9ZUzFCWkdNeVFXYxAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",1,"Too expensive for teeth cleaning. The whole process took less than 10 minutes. Unwelcoming tech.","Nabi Smith","114830745845208624452","https://www.google.com/maps/contrib/114830745845208624452/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWY_JhiyyxL1KLc2ESR4YyyeVpIr99Zne4apoLLYGiWKjHrRH0=w36-h36-p-rp-mo-br100",0,6,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURqdW9TcTlBRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"Great clinic as a doctor I would say the doc who treated me for my tooth filling was so professional and did it with ease and gave my smile back","DJ","107024563906676745968","https://www.google.com/maps/contrib/107024563906676745968/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUOossI0kM2Pzv2UeBwle9p5h0HzaBSqLoJNg4-4WjT_VjAmKcy=w36-h36-p-rp-mo-br100",0,11,6,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNZck9qT2ZREAE","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"Good service and clean","Lucky Mgk","105792577462637176314","https://www.google.com/maps/contrib/105792577462637176314/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjULI0Sipt93mTd7_3W2wQExcAsg8qiHnI1KU_k3DCe9j6qXbPM=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURRaGRiRHhnRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"Good service","Htet wai Ngal","112484176712376147670","https://www.google.com/maps/contrib/112484176712376147670/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXyVrpVy20l8VF5NTnWl4bziilfHM-Godo7KJBeuBuaGvXie_GO=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21ac1VWVmlkMlUwT0hRNWIzbFNTbVJXYTJSRkxVRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",1,"Today I went for a front tooth filling and scaling, totaling 3,500 baht. I couldn't get the social security deduction, so I had to pay the full amount. This was frustrating, but the staff had informed me beforehand about the system issue, so I accepted. I encountered a female dentist with a very harsh tone, who explained things I didn't understand and constantly talked to her assistant. It was both painful and stressful during the dental procedure.","Pornthip PP","110964033391734264412","https://www.google.com/maps/contrib/110964033391734264412/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgmtvpcgZ5yMeuXwLYCbV5Ikq6hYtNuCVhwHRl8Tleen7R-BxU=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pobGNuUkhhelZ3UTFKSlFuRktjMUpRTURsNGNGRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"I went for a teeth cleaning and whitening. The dentist was very gentle and did a great job. She's a female dentist who's there every Wednesday; I don't remember her name. The male staff member at the counter, who I think might be the manager, was with another female staff member. He gave excellent advice. I walked in and there were two people ahead of me, but he kept me updated on the queue and showed great care. Initially, I only planned to get cleaning, but he recommended whitening and an airflow treatment, so I followed his advice. I'll recommend this branch to anyone I know.","ttk ptc","115249265800293796350","https://www.google.com/maps/contrib/115249265800293796350/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNIUyys4vJEhC0qYA8-aWh8MWVJcvj23FE00q6YSgA1z64xaW8=w36-h36-p-rp-mo-br100",0,5,1,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21WVlgySk9jMnhHTkhRNFZISnRNVGh5UVRGVk1IYxAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"The doctor was very gentle, and all the staff at the front desk were kind and gave excellent advice.","Phouvy Senesouk","112215278350627888247","https://www.google.com/maps/contrib/112215278350627888247/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW1CnmfFP1Z-TYJixxvSV64Slp6hfmWJILiDHs_4xqoLLC8ALg5=w36-h36-p-rp-mo-br100",0,9,6,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURJeElyenB3RRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"The dentist is excellent. From the time I've been getting dental work until I'm 66, I'm so glad I found the best dental clinic.
Make an appointment now!
The dentist will inform you every step of the way and recommend good things for your teeth.","saengmanee itti","117808652710130783390","https://www.google.com/maps/contrib/117808652710130783390/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXn1ZUS903X1G-CwWOYoj8w1AqYDABpZBqCxqWsFqZdPG8-3pJXag=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKcFdHSllTVXROVTFGRWNHWkhWR1puUjBFNGMzYxAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",1,"My dentist did a bad job extracting my wisdom tooth. The dentist I went to for a fix said the original extractor didn't remove everything properly, and I've been in pain for two weeks.

Meanwhile, the admin keeps calling me every week, asking me to get tartar removed. I've told them multiple times that I'm not available. They call from a different number every week, and I don't know how to block them anymore. 😣","Sandy","112776204898668270594","https://www.google.com/maps/contrib/112776204898668270594/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLY5EY30OlNd0n2KJ9fXdAcXwwHDaZYNv-HFrP2DKOTI_ddHg=w36-h36-p-rp-mo-br100",0,8,6,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2paaGQwUkRVWFF3TkZOSU9IaFNWMFJMVWtaRWNrRRAB","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"The doctor was kind, my mouth felt comfortable, and they provided excellent details to the patient. All the staff were very helpful. Importantly, it's close to home and the price is reasonable.","Suntree Lert","116410914373751610768","https://www.google.com/maps/contrib/116410914373751610768/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKVTxBynp9wAr5-pMLQKawoqU4VEYFS3azT9JNsloiQ1Yx4bA=w36-h36-p-rp-mo-br100",0,2,0,"11 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNJLWNtTUd3EAE","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"The service was excellent. The doctor had a gentle touch. I felt comfortable and will definitely come back again.","Hamas Timasane","113201204481748501611","https://www.google.com/maps/contrib/113201204481748501611/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL3cJ3lVPulP0oDeTiChmyj7aYDjwp-iTY-qBqDHfzlUGrajg=w36-h36-p-rp-mo-br100",0,2,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VKV3oxT0xWOHFfdlNnEAE","0x30e299b8dee6d30d:0x56dde32469e8e798","Deezy dental home บางรัก | ทำฟัน จัดฟัน วีเนียร์ รากฟันเทียม",5,"The service was excellent. The doctor gave great advice, and the staff at the counter were very attentive and explained everything clearly. It was a wonderful experience.","สิตาภัทร ภูบัวลี","112399912771041996909","https://www.google.com/maps/contrib/112399912771041996909/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjFHlmCYqjaaO6KTr4mZ0KIk0-Ze01iELghMvQXTdbjNYD5UwQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
