"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT205R1VFRTNSR2d5Ykd4eU1HdGpaVzEyVlZsb2VFRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The clinic is clean, the dental work is good, and the staff provides excellent service.","Fha Wranapat","118267503532904112600","https://www.google.com/maps/contrib/118267503532904112600/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJYkxz0twsYLDcnK54WFM9KEKKfaaROkALYJW27yfJyHx4myM8=w36-h36-p-rp-mo-br100",0,2,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pSb01EUm5TbXBHY21ORlRESktOako2TFY5V1EyYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The service was good.","Tee Ammarin","114726635889219716730","https://www.google.com/maps/contrib/114726635889219716730/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVVbGH6y2Wfrh-p5IUF6WzVrytaOWDZqzbX4SSmo6O0ezheJBI=w36-h36-p-rp-mo-br100",0,4,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25SYVVGZGpiRVJrWTNWVldGTjZlakY1Y1ZCU1VVRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The service was excellent.","มารศรี อุดมศรี","100510597244542017144","https://www.google.com/maps/contrib/100510597244542017144/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUW2zZUsPlnL4TBraGQ8s7HjQhC1DXOOuAOMdZx0zjUEq-WyKw=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25kdFlXTXljMlU1WlcxcmMxUmFjMDlEY2xCQ1FYYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"👍🏻👍🏻👍🏻 …","Vanalee Chumchua","102831975225901015439","https://www.google.com/maps/contrib/102831975225901015439/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUes1CcLEIOWjYPCjieWZ0giNQKVYzuyTYUAbeCdIgHn8usqU8n=w36-h36-p-rp-mo-br100",0,2,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t0NE1sUkdTR1J1ZDBKbVN6ZHdWMUJ0VG5CTWRtYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The PR staff member was very lovely, spoke politely, and gave good recommendations 👍🏻 …","Vanalee Chumchua","116597709901038645321","https://www.google.com/maps/contrib/116597709901038645321/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXVSAoYPlONMdgpR4aGCynkuRpBYQzbSFFemZqzSS4awqVqczge=w36-h36-p-rp-mo-br100",0,3,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xak9FWlpNMjlvYkdOWWFsSnVRM2w1YUZwTmFGRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The person at the counter was super kind! 🦷 …","Eye Svm","105962277493223569779","https://www.google.com/maps/contrib/105962277493223569779/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXnXFFlaVOBYgF2oW02Qq1-kE3tm_TqgEQxvjJecX1tr99jpqU=w36-h36-p-rp-mo-br100",0,5,1,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25waWNXcHphRWN5YXpOYWJuWkhNRUZvVm5JM2RIYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The staff at the clinic and all the doctors were very kind and welcoming. The service was excellent, I liked it very much!","satan","107464901479719425400","https://www.google.com/maps/contrib/107464901479719425400/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJL8vOzrkFUHpB32X13-WOyeKkKxygcTXhbq4uBoVqoPYPjPg=w36-h36-p-rp-mo-br100",0,1,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kwNVEyUnFZelUyUVdocVNHSjJUbXBqT1hjd2JXYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The tire colors are beautiful, and the staff are very lovely and friendly.","ธนิตา ขวาธิจักร","100708387607032381432","https://www.google.com/maps/contrib/100708387607032381432/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXw2MD1l6cvQLJ1Z2N_qsvteBke754JQu-Aobny0AfzKuDTevdh=w36-h36-p-rp-mo-br100",0,4,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKR2EwY3hSMDlrYW1KMlUyeHJSVWw2Y21GVmNVRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"Very clean. The doctor is kind.","น้อง แนน","115649465543375287051","https://www.google.com/maps/contrib/115649465543375287051/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUhHZ1MkX-JBuUYN7k-RRtsb2DLak2s12az5Lmx3b-gww_4Ocfd=w36-h36-p-rp-mo-br100",0,1,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT210eUxWYzVZa3BZY25CMmF6SkdkRE52VDJ4ck5YYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The doctor was very gentle and the service was excellent.","nam_na2553","112592863386128035265","https://www.google.com/maps/contrib/112592863386128035265/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV3JQwF7dhUR8fRazf9380o5XKZkZEUvX_dLbSiTajCAj-3UNS2=w36-h36-p-rp-mo-br100",0,2,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25waU5WWTRiRFZyTVZZNGVHbFJUV1ZJYW1GbFlWRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"Polite service","ศุภชาญ าิทยาโรจน์วงศ์","103987223558137058242","https://www.google.com/maps/contrib/103987223558137058242/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWbRu8EzcC7iev6e_BIGfNfcfe3HA3sMwZBZI5EjWscnlrjeQB1=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxbU1rVnFSR3RCY0dkSE9IRk5ja2RtU1VGTWQyYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"Clean, good service, the doctor and staff are lovely.","กฤษติยา รอดมณี","112226192542019439809","https://www.google.com/maps/contrib/112226192542019439809/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVikg5l33FxEWlsYCqpqhAv8N3Jn-jEqAH86pHmi91GiOtctTY=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xOVFpHbzNabE4yUkhsaGQxVkphMmROY1dKaE9VRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The main thing is that it is cheap. I was afraid to go before because of the language barrier, but the staff and teachers slowly explained everything I wanted to know. They are also very friendly.⭐⭐⭐⭐⭐","Nan Nan","107178542879696809404","https://www.google.com/maps/contrib/107178542879696809404/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLd-VR7tVX68VGoj8Wao9A31ShjXRViUY0admi6-m-fIsLQPg=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21WNWRrNTJSRU41UnkwNGVUZEdPRGR0TFhSSVZGRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The service was excellent.","วัลยา สนธิแป้น","115815586945317445301","https://www.google.com/maps/contrib/115815586945317445301/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXJCRYrJ79p2j2Xtlb6VLLNuLqQL2vhGcYTow_VCfO0DA_bCJzOEg=w36-h36-p-rp-mo-br100",0,1,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xwSFpFRkRhRm8xZFRCUlJWQjRTek4zVFVzNFNXYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The doctor was gentle and skilled. The assistants and the staff at the counter were very lovely and provided excellent service. Highly recommend!","prawsaeng hongpumee","111750743960843950209","https://www.google.com/maps/contrib/111750743960843950209/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKwdnGvIIdO_naxYre7mr9t8cfupJT-4O8ptahNhAapzYJ_Lw=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tRNGQwMU5UV1ZIZDI1MFdIcFFNRUoyZVhCUmVWRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"","Apisara RamSiri","103309660543594428879","https://www.google.com/maps/contrib/103309660543594428879/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK6BNoEUjC35kCoI7vBeA84KzNOr9cmxRtO8EdsLAuLfI32ng=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT214TFZIbGpXazF0UVhCelNFZzJlSGhWT1dwRmVIYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"Good service, lovely staff.","metharin phonchana","100958425748233487485","https://www.google.com/maps/contrib/100958425748233487485/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWs1181eFrQ0sglKx4NogAwSMEsoGQvntd508e4QGnoLa3lT64=w36-h36-p-rp-mo-br100",0,3,0,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pOYVZqWm9NRWh4ZVRVMlpYaHJUMlo0WmxadWRFRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The doctor provided excellent treatment and advice.","palita ardum","115553071078081757545","https://www.google.com/maps/contrib/115553071078081757545/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJIwrBHL3CsnThkIaT5uvlvj1cXhfMg8aeyzcBYrhrkr3p7EA=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSWVIxOWxTbVoxYVVKSlZsSTBWbEZvWlRsQ1QzYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The doctor gave excellent advice.","Radjai Mini","103511071605295467400","https://www.google.com/maps/contrib/103511071605295467400/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIh1XBa0PcCBWB3bHrflpaN5azlElQcpv0jnqK7pbhMpOhm=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xwNVNWTm1PVUpFZGpaeE5GTmhja1pTUkU0eFpYYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The reception staff provided excellent service. The doctor was kind and did a thorough and detailed job of removing tartar. Highly recommend!","Dd Nps","101934936276156246512","https://www.google.com/maps/contrib/101934936276156246512/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK8X8GSix9ViuO4rZMVbhg_BcLTsDyrQ0CDyEuKf0jcwF8aOA=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t4alMyZFhhbVp4Ym1GNGMyVkRSazVZYlRjeVRtYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"","Drawing PTN","103031710810534145280","https://www.google.com/maps/contrib/103031710810534145280/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWT0g214Dt-RcT2lIuoCOnCnoSYv5G794CpW4OqvJ1LUNUVj1Q=w36-h36-p-rp-mo-br100",0,0,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2toNFlWUnJVbmxKWlRoMVpFWmZUbFptVUZKQ2JIYxAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The doctor was very gentle. I highly recommend him to anyone looking for a doctor.","ชย.3-1 ธีระภัทร วัชรบัณฑิต","113133754788570878470","https://www.google.com/maps/contrib/113133754788570878470/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV6It9VEj7XsUBI1bC-wy1COvesSRttyweBLIwAx4FILbgkzFo=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25obWVYSnNla2hZWmpSUVNHRkhiRlV4UzNWdU9VRRAB","0x311d63e801500b5b:0xddaa679bcaa1b54","MOS Dental Clinic Happyland",5,"The service was excellent!","yoya srion","104544612551059395350","https://www.google.com/maps/contrib/104544612551059395350/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWlwzQYcfT3IfmoRKvubui_qwoPKzJLoGXOr79BWsUVkBxib8ubOg=w36-h36-p-rp-mo-br100",0,9,21,"a month ago","","newest"
