"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tnd2VEQllTaTFsYUdoSWNITnlibk5zTURJM1NtYxAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",1,"They made an appointment but didn't call. When we scheduled another appointment and I arrived on time, they asked me to reschedule again.","Prince","102619719377765775620","https://www.google.com/maps/contrib/102619719377765775620/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW7ZYOS9wvEB43oTs5d7ZINA65Q4ajWAWPsIcJlGjDCjtUgmZ6k=w36-h36-p-rp-mo-br100",0,3,1,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCUFZYVkRMVkYwVEcxclZDMVRaMFozWXpjeFZGRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"The doctor is good; everything was explained in detail and clearly. You can use your universal healthcare benefits here.","Thanaphon Yadav","111785214704460041457","https://www.google.com/maps/contrib/111785214704460041457/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjURRgppOarhoVpcGJrFOzToGm6_iR2ezvdODGcGIVrZABcUgo_l=w36-h36-p-rp-mo-br100",0,8,7,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xVelIwdzJhbkJSVW10VllWOXVXakYwWkRsTmVuYxAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"We were flying into Bangkok for a short visit when our son started having a major toothache during the descend. He was in so much pain he wanted to pull his tooth out... We needed get him checked out before our next flight, found this clinic and walked in. He was fully booked on the day we dropped in but the doctor understood our situation and took our son in to make sure he didn't have a cavity or a crack on his tooth so we can fly again the next day. We were so releaved and thankful that he took our son in for a check up and didn't even charge us for it. Thank you so much 🙏🏻🙏🏻🙏🏻","Chris & Jessie (Seek Your Epic)","109706470137102629436","https://www.google.com/maps/contrib/109706470137102629436/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV658uQwjm556XdAv3x91FO-vikpr-brqLrcdwpFAlQwx6jrTc=w36-h36-p-rp-mo-ba12-br100",1,11,243,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25nMFNuRmpNbWhyYTFCc1JsVnVRazB5WnpkYVQwRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"This was my first time getting dental scaling here, using my NHSO hotline benefit. The receptionist was very kind and welcoming. The dentist was very gentle; it didn't hurt at all. The clinic was clean.

Highly recommend!","Four Jrn","117056828179833930659","https://www.google.com/maps/contrib/117056828179833930659/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgjx8CLlFv2zweEUvqlPZraugiskjHJi0jWrkem2PBz4sFY5QlHA=w36-h36-p-rp-mo-br100",0,6,14,"8 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCU1FVTnNXa28yVURaa2NtaE1la2RRZG5oaldVRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"","Anupap Yongchaichan","111834240635107256029","https://www.google.com/maps/contrib/111834240635107256029/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXY9GTl9YQf4vg-VqQ84jrhThnY60INScWUl1sfeNjTXk9zpYE=w36-h36-p-rp-mo-br100",0,2,1,"9 months ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURfcUlhWlFnEAE","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"Personally, I'm really afraid of dentists because I have a lot of cavities.
I decided to try using my government health insurance.
I made an appointment. The dentist was kind, gave good advice, was skilled, and gentle.
I got a scaling done once a year and two fillings.
I paid for everything else myself. The prices weren't too high, and all the dentists are very skilled. I can confirm that!","Paphada Natty","108141704460808056574","https://www.google.com/maps/contrib/108141704460808056574/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLf_5GeX2t_A-kKb1ClOlNaVpMT31DFJO2b4vXA7Kxu-rIwRmI=w36-h36-p-rp-mo-br100",0,8,7,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR4c29HNXpRRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"I have been there more than 10 years, they have good service and explaining well.
Every dentists I had appointment with were excellent in the job and very gentle.
Highly recommend","GG M","102249585207048496131","https://www.google.com/maps/contrib/102249585207048496131/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJcDC-iA3FrJO5goxjDx_TQpoMkDJXLrNnpWqZtaxhV95lwxw=w36-h36-p-rp-mo-ba12-br100",1,64,143,"Edited a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUQzdXNMeF9RRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",4,"The staff were friendly and polite. The dentist was excellent and explained how to brush my teeth very thoroughly. 🥲 Thank you! …","Dewy_ Diary","117546044225448423321","https://www.google.com/maps/contrib/117546044225448423321/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW9PYLuciTIiYe7CsM7nBg3-dlabQl4Grk5bezbYonuRej8FNY=w36-h36-p-rp-mo-ba12-br100",1,31,74,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNILXF5R3ZnRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"I went for a teeth clean and got an unplanned filling as well :) they are all kind and lovely. The doctor has good English! Everything is clean and more modern than I expected. Would go again.","Just go travel with me","107413328280580107997","https://www.google.com/maps/contrib/107413328280580107997/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL7Ics9c5KPXqqKRZIQais-LMvIYTZE9uuZxS_PSae-bqYajMQ=w36-h36-p-rp-mo-ba12-br100",1,54,108,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURUekpPYmhRRRAB","0x30e299147fcbe023:0x605bdf615ec86891","For. Fan Sa-Ard Clinic",5,"","ชฎาพร หนูแสง","114613059579297245902","https://www.google.com/maps/contrib/114613059579297245902/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVvbV5iFM8j0a0RnNey6sU1KEMjzIA0TSDflCrft8XxF9yGO24=w36-h36-p-rp-mo-br100",0,1,8,"2 years ago","","newest"
