"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2toaGRsaFJNa054YzFCMk1reHFaREZQWWxSSWJFRRAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","องอาจ ขาวทอง","118365313804570354140","https://www.google.com/maps/contrib/118365313804570354140/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKFvJyYm5SNZ2w7tTvv8pBMEv15iSQy2L9p1e_tlA6v0FT38g=w36-h36-p-rp-mo-br100",0,4,3,"7 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21GWlREQlVXRVprUzA1RlZXWlJlRzB5Tm1oSmIyYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","Flukemobil","105122179663157905117","https://www.google.com/maps/contrib/105122179663157905117/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLF0UkE90epC0AQMgkMaQjtpE5Q1WeWrlHAgCaNo1bQtbHe3Q=w36-h36-p-rp-mo-br100",0,0,0,"3 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taS1VFazVRbDk1TWxvMVpUUndkVmt3VnpCSU5WRRAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"The doctor was very kind and helpful.","milk milk","116572170207812494676","https://www.google.com/maps/contrib/116572170207812494676/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLizN8XT3FdBfrZm8UxV0gb247PyOr-DZB8w5GO4cloNEMQsQ=w36-h36-p-rp-mo-br100",0,13,0,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25ZMVdEQnBWamxpYzNsTmNWUjZWR2N5V2tsTlFXYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","Kittisak samran","115002032072948378350","https://www.google.com/maps/contrib/115002032072948378350/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKtShCBT7n4zaHtL9PK5sACLxAjRTytau3lW113V4003bNiUw=w36-h36-p-rp-mo-br100",0,0,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xTlRpMDBaekpZWTFoRU0yeDBXalExT1cxSWFHYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"The teacher is good and the friends are lovely.","อรสินี นันทราช","103816762651807915841","https://www.google.com/maps/contrib/103816762651807915841/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW12SdgrjwQ3leWu-UmUb_OGl4SViCqUzDpiMSCi1WhYxvgHMM=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxWFNWRkpXRlJ3T1hOTFNuQnJjMmhvWmtRME9WRRAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","น้องแอ้ม น่ารัก","116988856632548636679","https://www.google.com/maps/contrib/116988856632548636679/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXQfJhJIHK80H6mcy6EKnlqcNZgYGErg7eiG90l_ExZwlY4X5aL=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21OT2RsZDBia0ZPV2trMmNuaEpMV042ZEUxU1pWRRAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","ณัฐภัทร แสนศรี","105106426375893848346","https://www.google.com/maps/contrib/105106426375893848346/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX_rehwfcUomJMc8ApQkHMYWN4oni8i_kU_gh2H13VXAnS1_cGO=w36-h36-p-rp-mo-ba12-br100",1,21,9,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xZMFJXRk9RVmQ2YmkxWFdWSndVMUE0ZVdKSlIyYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"","หก สี่ เอี่ยว Ch.","106033341683388027980","https://www.google.com/maps/contrib/106033341683388027980/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVPFnEouLRh3a53hxT7GvW12COwwUUR1aUNREAj7jDYvb5B3sFkJw=w36-h36-p-rp-mo-br100",0,5,2,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21aTlVFd3dia05MTjI5M1NWVnpkbU5OYzAxcVoyYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",1,"","Wichai Punsuk","100851724071655208816","https://www.google.com/maps/contrib/100851724071655208816/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXhWm4JIxJ5xmvxTglpxBWkE23s0prRJYDUxkXfTuuvPKKHRdxd=w36-h36-p-rp-mo-br100",0,5,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT201RVUxZFhNMmhKVjB0WFZqRjRUbFE1VmpkSE1tYxAB","0x30e2941ed662063f:0x1f531c7dba9111af","Bangkok Thonburi University",5,"It's a good place, a large and spacious university. I took my nephew to football tryouts today, and it was incredibly hot – so hot I felt like I was melting! I also couldn't find any restaurants; there was only one coffee shop next to the field, near the green bridge. I didn't see any other shops. I guess it was because it was Saturday.","Nadet Sonjansri","104959849784638164055","https://www.google.com/maps/contrib/104959849784638164055/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXkcfcEQv9QUOiQzbJe5Ayxd_54waW7OQHkP3j1_ogVDIo5vPkW=w36-h36-p-rp-mo-ba12-br100",1,15,38,"a week ago","","newest"
