"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT21STlJHTlFWamhMWDFkWFIyNDFkRTExVmpWSmVVRRAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"this was the best dental experience I've ever had. I got three fillings in just 30 minutes for 3,000 baht. Never before has a dentist been so pleasant 😍🥰 …","Маргарита Барда","113129367859908075593","https://www.google.com/maps/contrib/113129367859908075593/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXLHqtgwFmNupcTsfwQesFBD7YazmnFiVBFF-jGWI6PBlB2PO8=w36-h36-p-rp-mo-br100",0,11,9,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSVFh5MW9abXBUUm10VmJYaEtRa1pKUjNCNVVWRRAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"I went in yesterday for fillings, scaling, and teeth whitening, and I honestly had such a great experience. The dentist took the time to explain everything clearly and gave really helpful advice. The staff were all so friendly and welcoming, which made me feel very comfortable. I’m impressed that they called today to check in on how I was feeling after the treatment. That thoughtful follow-up really meant a lot. I would definitely recommend this clinic to anyone looking for quality dental care.","Tanabat Mingsunthiah","114584550838440088651","https://www.google.com/maps/contrib/114584550838440088651/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI03cDFIkZYLLvqPxYH2tHPSsarjn4vWkcULFPXlnXyyDHXlQ=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xaWJtMWFkVzFVZEV0bWJtSjNiWFpGVkROMVVuYxAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"Very Professional and great services. i just remove my braces today. i am so satisfy about my teeth. Especially thanks to my Doctor Aim and Orn taking care much about my teeth during braces treatment. Very Good to See you and punawithi sky train dental clinic for the great services.","fiz mah","104341011133946685166","https://www.google.com/maps/contrib/104341011133946685166/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL7HI-X5b7F1oA0MxGodtsoXdjht84J87A4YT6ZCzgqfagvOg=w36-h36-p-rp-mo-br100",0,2,0,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25sRlRtMHhSVFpSVWtkSlpHODFUbVZMVGpOeVJXYxAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"Love this clinic! The cleaning was painless, and the staff were friendly and attentive. They take the time to answer questions and make sure you’re comfortable. My teeth feel amazing, and I feel confident about my dental health.","Carol Belle","105330271298636350180","https://www.google.com/maps/contrib/105330271298636350180/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJO2oD60_0W-gzb65xKd5JhUYeOVQPPbVELU_0u7I36DwYwMQ=w36-h36-p-rp-mo-br100",0,1,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sVFNtb3pRMmxDWDE5aWFsRjRRbVZ6Vm1WWWIwRRAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"Very good service and good value of money 👍👍👍 , good promotion with subsidise dded on from government …","TAKSAPORN POLPAKDEE","102746723983705748199","https://www.google.com/maps/contrib/102746723983705748199/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWOWyXiuLEhhmS3xxdmgIymT1_RiBxMJC2xXuwDL_6mUSodQ6P3eQ=w36-h36-p-rp-mo-ba12-br100",1,114,106,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25oeU1tNTNkMUYyZWxCNk5sa3dUM0F5TUhaM1RFRRAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"The dentist has gentle hands, procedure is comfortable and does not hurt","J.N Y (Tianjin)","103591843843411336488","https://www.google.com/maps/contrib/103591843843411336488/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUcuqDQdtXYELRKiwSc23cD41RTzhr-ihhLOgJHxwezdd8AVJo=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNJX0s3YUJBEAE","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"I recently visited this dental clinic and was thoroughly impressed! The staff were warm and welcoming, making me feel at ease. The dentist was extremely knowledgeable and explained everything clearly. The service was top-notch and I'm so grateful for the care I received. Five stars isn't enough - I'd give them ten!","Mardelyne Robenta","116800454970993593127","https://www.google.com/maps/contrib/116800454970993593127/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKO-J5gEougUJnJEiNg_v00ybFljg5YVuShQnzgsKTGZhCEjA=w36-h36-p-rp-mo-br100",0,5,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQyck5LREl3EAE","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"Great service, quick and affordable. The dentist spoke English so it was easy to communicate for me. And we were able to get an appointment and be seen the same day.","Michael Delfino","117376382668744175141","https://www.google.com/maps/contrib/117376382668744175141/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWYciAXiT31YUiMGsRWYEXw4S2PIyTfRRzhx3MkOXdcQ-rsVFs=w36-h36-p-rp-mo-br100",0,4,1,"4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xacWMwWlBkbXhCZWpaWVZsTjRYMDFpU1dOVExYYxAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"very good service staff very nice got my braces done well.","Jadenplayz Boyz","112253587781888532138","https://www.google.com/maps/contrib/112253587781888532138/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVrHZs1b0jPZojyyVqFOXcyoMHgKGqQ66jbz8p9unEJBbMPYP1J=w36-h36-p-rp-mo-br100",0,2,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21oa1JFeDRObTVEZFVwTGRsVlRRblpIWkZkb1UzYxAB","0x30e29ff86fb87b8d:0x132ab07059249b0","Punnawithi Skytrain Dental Clinic",5,"Good service from dentists and all staffs.","Atipat Wattanasatitnugul","105178193581394859260","https://www.google.com/maps/contrib/105178193581394859260/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWWpXsAOSceSa324BDS0AbrE3qL9hWC5_IcjihRhFE9LrvhZQs=w36-h36-p-rp-mo-br100",0,1,1,"7 months ago","","relevant"
