"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25relpHaEllVjlrUjBKU1NUbDVhRUo1Tlc5MVkwRRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"It's very clean. The staff and teachers are very attentive.","Tippawan Chong","109913625516706973764","https://www.google.com/maps/contrib/109913625516706973764/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocINTrtSmKyclQCJEVCyxnq5fHaMkswnVHaayDypz9bhf0kI=w36-h36-p-rp-mo-br100",0,1,2,"Edited 5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25OUmJYSjRaMVI0ZGtSTVkxcE9RVXBEWVdoSGNYYxAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"","Supatra L. Pond","113898527138382615820","https://www.google.com/maps/contrib/113898527138382615820/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVJbapsEoDFBEJVOaRm8iZ5GgNTcFvPOpeAtxJLzB7evigdcLD4=w36-h36-p-rp-mo-br100",0,12,5,"5 days ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURyMkllcHR3RRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"I plan to come back. The place is clean and the doctor is gentle.","Supeeraporn Kilakuldilok","106133758046517731625","https://www.google.com/maps/contrib/106133758046517731625/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW1_QR3mhN2o4ZavZaTbQmjaW3GAlbuTnqX91fmnIKs1jAoxEk=w36-h36-p-rp-mo-ba12-br100",1,11,3,"Edited a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21ReFIzbFJRMUU1T0Rsb05FeGFVRVJzV0hKcE5uYxAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"The service was good.","Poy Sian","111587068307332944375","https://www.google.com/maps/contrib/111587068307332944375/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWbX0sXP2Wac9zfw-nJO65Wxs6VLN49Q3xOuVfQHuCa5p7qaetQ=w36-h36-p-rp-mo-br100",0,1,1,"2 weeks ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUREaVlPQ2N3EAE","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"The service was excellent, from both the doctor and the staff.","Liza Phusadee Srisa-nga","115698914591987681380","https://www.google.com/maps/contrib/115698914591987681380/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKBPXLqbi_JmvHZub2rtOgxQc8IYPuu5Cennw6GFsYtPnWg0Q=w36-h36-p-rp-mo-br100",0,2,2,"Edited a month ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURyN1lqSnRRRRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",3,"The counter staff seemed a bit grumpy today. They frowned when I asked them anything.","BT stw","105230391554933984692","https://www.google.com/maps/contrib/105230391554933984692/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXETw6lzeQEbzzZkNLNHzyAhgwv48WdVNMr96_5JTBibiXopO7Q=w36-h36-p-rp-mo-ba12-br100",1,25,15,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pSbWNVSkxOVGxTWkROT1kxOWpZblpyY1ZWSFVFRRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"","Thanchanok Phatraprasit","113536895059331567644","https://www.google.com/maps/contrib/113536895059331567644/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK7lxjKBcu6o2PKY9T1NjoaG60tRHKOfKq3TNQn0rtJLQv76A=w36-h36-p-rp-mo-br100",0,1,1,"a month ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNfOXBfY0NnEAE","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"I've been doing this since I was a kid 👍👍👍 …","Natcha P","118109673209818828353","https://www.google.com/maps/contrib/118109673209818828353/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWzl4sNjkn1uoi0HhS75dlz9XN0jJgDgi-sapQ6p8XIS3aYIbE=w36-h36-p-rp-mo-br100",0,5,4,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2paVk5YWmthMnRXTTJVeFRuZ3lXWGt0TFVSck0xRRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"Experienced and professional doctor. Convenient and clean clinic. ⭐️⭐️⭐️⭐️⭐️","valaikorn prasertvipakit","114397452056327303444","https://www.google.com/maps/contrib/114397452056327303444/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU4JPUj-YwKDGC2jbNm1_7aaCoRM2pAQ7mLZIEvgBjhP03f-nI=w36-h36-p-rp-mo-br100",0,6,8,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t4eFNrUm1ZemRVYW5WNmFFWmhSbUZPYTI1eExWRRAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"","Petchy","107471247350355224499","https://www.google.com/maps/contrib/107471247350355224499/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWF5zX5rwFCnIoK0RXK7tSMBJEUNsTUivnpz4886f_g7P3SgTE=w36-h36-p-rp-mo-br100",0,1,0,"Edited a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25SbmRWSnFXamczWm5aalVUWldVakZLYm5RM2JtYxAB","0x30e28315e3815743:0x5dc1b502c754893f","Dentajoy Chaeng Wattana (เดนต้าจอย สาขาแจ้งวัฒนะ) จัดฟันใส Invisalign จัดฟัน Brava วีเนียร์ รากเทียม",5,"","mayuree chitrakorn","112233037772647174350","https://www.google.com/maps/contrib/112233037772647174350/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUITwtpKZ2RX_lPT6S_C4X_3-k18yW-EjVUTpNF8UpWTyar-WoT=w36-h36-p-rp-mo-br100",0,1,4,"2 months ago","","newest"
