"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xFNWNXbFJWak16WlU5elUwazNiRFJhZVZReldVRRAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"Great price! The doctor is lovely, speaks kindly, and does a fantastic job! 💖💖💖🩵🩵 …","Hathairat","101107969924543508208","https://www.google.com/maps/contrib/101107969924543508208/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIDn9ZCHiRliYxjUpZ0HiRa3zj_ZykJH6FKJEGMtpNgIIfPnA=w36-h36-p-rp-mo-br100",0,1,0,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taR1pGOUpkalJyVFZOUk9FRlBPV2RwTTNoRlFtYxAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"The doctor and assistants are very lovely and friendly. They give good advice and the price is not expensive. I highly recommend this clinic.","Trans Formers","116178333069571387633","https://www.google.com/maps/contrib/116178333069571387633/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWy3wS5KD3qkiGejtwdA3rYbDJF1VuHoft79r5VjRSFhERQIW0=w36-h36-p-rp-mo-br100",0,1,0,"8 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSRGVXRlhTamd4UVhGcGJGRnBNRzFuWVRVMWRFRRAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"The doctor provided excellent service and advice. The care was superb, and the doctor was very gentle.","Jerasak T.","109173423028557601528","https://www.google.com/maps/contrib/109173423028557601528/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVPRrxMifU5VMbHnm6ZMx1C12YsEI49vvAB3JQDBJkg4GISVt2p=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25KeWJGZ3phREZMVDBacVlrOVRhVGh6TFhaS1pYYxAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"I really dislike going to the dentist. I'm also afraid of the dark and confined spaces; my friends know this. But I needed to go to the dentist because my filling fell out. Luckily, a friend recommended Dr. Saowalit. She was very calm and helped me relax, and her touch was incredibly gentle. I was extremely impressed!","kittiwat jaturantanon","110638422160783660428","https://www.google.com/maps/contrib/110638422160783660428/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVNbbHQkJHn-G5t94YlAoNvZWwJjw57PZnAQnyKcbFFnCXIJ0V8=w36-h36-p-rp-mo-ba12-br100",1,8,86,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21KNWFteHVPR05HV1doTWRUVnhaRkJqVUdacGJYYxAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"The doctor is excellent, lovely, and very kind. Thank you so much, doctor, for the excellent care. 🙏🙏 I highly recommend this clinic to all my friends who want good dental health with warm service and friendly prices. Go check it out! 😃😃😃👍👍👍 …","CHAYANG WANAWAN","110575119016041540395","https://www.google.com/maps/contrib/110575119016041540395/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXUPDfCzCyISsU2UqGKbCSFqmxbXZ3dnk2D7Hr-uchFNmLdze8=w36-h36-p-rp-mo-br100",0,2,3,"11 months ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUR3dnBtSFZREAE","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"The doctor does a good job, the prices are affordable, and the staff are friendly, relaxed, and incredibly kind.","ฉัตรธนพนต์ พลอยพรชัย","105041498211638634653","https://www.google.com/maps/contrib/105041498211638634653/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUiEoLMoBjKa__ivRagubcwHieVui323J4Bk5PmLG4USYMhOJI=w36-h36-p-rp-mo-br100",0,1,2,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUQzMU9xUThRRRAB","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"The doctor was excellent. He had a gentle touch, reassured me throughout the process, and the price was very reasonable.","CatDog Home","113255137208631218060","https://www.google.com/maps/contrib/113255137208631218060/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMERbcMHfeC3Yw8TdqBaAcNLSPIeqgQTn4TUG4lL37Jjw18wI=w36-h36-p-rp-mo-br100",0,2,3,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNoNzZuYkhBEAE","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"Good service, affordable prices.","Rainy Kung","116581439590461333055","https://www.google.com/maps/contrib/116581439590461333055/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUhyrwvu0hZd795ILOUfjBw-zU_Y_motXOENCNRky7Zgn9K-iEXVg=w36-h36-p-rp-mo-ba12-br100",1,10,31,"3 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQtMU42MVl3EAE","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",5,"Good service","Sakorn Kaonopparat","109130985768481391844","https://www.google.com/maps/contrib/109130985768481391844/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJgZzfQf_fHk-gVtZOQOwLoABi1CUJAyyIEqX6Sh7t7_AQbGQ=w36-h36-p-rp-mo-ba12-br100",1,25,0,"3 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUMweHJqZVdnEAE","0x30e299b3ad6a2773:0x24bea4c2648939ca","Saowanit Dental Clinic",4,"","Dolly Lau","103684444986423476362","https://www.google.com/maps/contrib/103684444986423476362/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVKxwac4ONXonmEufOMc8EF49V--ulOATqAdmCRQ40IUFT-Q356=w36-h36-p-rp-mo-ba12-br100",1,7,109,"6 years ago","","newest"
