"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2pOR01IaGFSRXN4TUdOQ1UxSnphVmRuY0hCSE1HYxAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"The reception staff were very friendly, and the doctor gave excellent advice. The doctor was gentle, and the price was reasonable. I highly recommend this place for my next wisdom tooth extraction.","Zin Dear.","112716721699358641973","https://www.google.com/maps/contrib/112716721699358641973/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWba9lN8kFetW7URteZvCGawPxoRUF_RoMg02v3qTYmWli5FlkI=w36-h36-p-rp-mo-br100",0,4,1,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pGNVdVdGxSV1ZqUWpaMU9USlhZbWR0ZVZCNk1sRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"Today I came for gum treatment. Dr. Boss and Dr. San were incredibly meticulous, polite, lovely, and friendly. They had a very gentle touch when administering the anesthetic and paid great attention to detail. They were very attentive to the patient's condition. The dental assistants and all the staff were also lovely and polite.
For anyone who is afraid of going to the dentist, or afraid of scaling or root planing, coming to this clinic will make you feel that going to the dentist isn't as scary as you think. Come visit us!","JR O","110667292003127112792","https://www.google.com/maps/contrib/110667292003127112792/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWpD9uTwfmZPFGCeAWVWvzU9CTdSJyoYrSwkrnZMuaBmIQqEyhd=w36-h36-p-rp-mo-ba12-br100",1,194,958,"Edited a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pGeE0xRnFNV3AwZFhVMFZIWkdWa2N5T0VGTmRuYxAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"I went to the dentist today and saw Dr. Nat. She was attentive and painless. She had a gentle touch. She comes in every Monday. I have an appointment with her next time to get a filling. The price is not expensive. Thank you, doctor.","Ngow","106922107981185606180","https://www.google.com/maps/contrib/106922107981185606180/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWofQVpNyMe5yDUwPEGYQynI3FDlZZU-oZcRaXtZCnt34Ze2ho=w36-h36-p-rp-mo-br100",0,3,1,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT210NlZrdEtPSFpLTm5BeWFXcG5XbEY0Wm10eGRrRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"The clinic is clean, the staff are attentive and speak politely and clearly. The doctor is lovely and very skilled. I'd give it 10 stars!","Chanon Channel","111860722254891173386","https://www.google.com/maps/contrib/111860722254891173386/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUzEkaa9Gu92chOaTUQ5XnlPrZv2H_L-VMMxrg0CXKkOVfr8Diy=w36-h36-p-rp-mo-br100",0,1,0,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURuX29QYXJBRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"I was very impressed with this clinic. I highly recommend it! 🥰
The doctor is very skilled and a specialist. The wisdom tooth extraction was quick, very gentle, and there was no pain or swelling at all. 👍🏻👍🏻

The clinic is clean (10/10).
The service is excellent (10/10).
It's easy to get to and there's plenty of parking right in front of the clinic. 😊","Apichaya Srisantisuk","118413199705462322643","https://www.google.com/maps/contrib/118413199705462322643/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXMy-coIq9IUzpsQH2VIw5onPvOjCTJ15J4GfzCubnx_PhJpK2n=w36-h36-p-rp-mo-ba12-br100",1,9,17,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xGZlRXVlRTMWt3Wms1TFVVNTZkelJwUkRKSGFXYxAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"I came for gum treatment. The doctor is skilled, meticulous, gentle, and gave excellent advice. The staff provided great service, scheduled appointments were accurate, and I received treatment on time. The price was also reasonable. 😊 …","Yokie Yokie","107967926943296653964","https://www.google.com/maps/contrib/107967926943296653964/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJUNCxBHPyHPkhZSWYBx88wVfwil5UQ1uq_ryF_65LcROmy-Q=w36-h36-p-rp-mo-br100",0,3,6,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4Q1ZIUjNNV2hJWHpkM1EwNU1WMWhUV0RST00zYxAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"The doctor and staff provided excellent service. The clinic was clean and well-organized.","Chadayu Mongkol","107495326715960761798","https://www.google.com/maps/contrib/107495326715960761798/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKp9uj5v6M7yc4MtmvbcG0voAzfNo-Y36UEdluLqdGqGeoL6Q=w36-h36-p-rp-mo-ba12-br100",1,48,388,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pob1prcHhVR1ZPY3pSWE1YVTFiRGxrTTIxeWVFRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"I have to say, I was very impressed from the moment I stepped in. The reception staff were smiling and friendly, making me feel relaxed and not nervous at all. The clinic itself was very clean, bright, and spacious. The equipment and tools were modern, giving me confidence in its safety.

The dentist explained everything in detail, was very patient, and gave step-by-step instructions that were easy to understand. They weren't rushed, and most importantly, had a very gentle touch, making the experience much more comfortable than I expected. 😍 During the procedure, they constantly asked if I felt any pain, showing incredible care for the patient.

The price was reasonable, not too expensive considering the quality and service. They even provided post-treatment advice on how to continue caring for your oral hygiene, which was very educational.

In summary, if you're looking for a dental clinic with excellent service, a skilled dentist, cleanliness, and attentive care, I highly recommend this place. You won't be disappointed! 💯✨","Jessadaporn Ekkanit","101428444566813693381","https://www.google.com/maps/contrib/101428444566813693381/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU6p4lrHZCJpz0b6-n5zsqZXUAcTvPlD01ozc818TKzuyvsLptb=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21WSVExZFFSbEJCZW1SUE5VeDVkVWxYT1VWdGJWRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"The doctor is lovely, gives good advice, and the price is very affordable. You should try their services!","Nattaporn Pre","104899609458575518347","https://www.google.com/maps/contrib/104899609458575518347/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUn41r8OwAOJD5QSyUs9kG_Cu7nJChUg2jHTLV_cKuO9oZK5MsVDA=w36-h36-p-rp-mo-ba12-br100",1,176,328,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaeFlURkZjREJsYzFkRlMwSkZWbmRLWVhKaFVsRRAB","0x30e2a50045b86719:0x3dd198b19a7ebdb4","คลินิกทันตกรรมแอทประชาอุทิศ - At Prachauthit Dental Clinic",5,"The clinic is clean, with specialists in every field. It's easy to get to, and the doctors and staff are very attentive.","Nitthakarn Detkhrut","100403704682993431988","https://www.google.com/maps/contrib/100403704682993431988/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU1ZJrhRWT-3t27H9b8EDy1BByK12CniMD_yZVGjnEkMMsvDw4=w36-h36-p-rp-mo-br100",0,10,12,"7 months ago","","relevant"
