"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2pNeVJWbGphRmgxYkVaS1NFWm9XbWg1VlZsck1sRRAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"I've been visiting this clinic for over eight years, receiving treatments like fillings, scaling, root canal therapy, and crowns.

Dr. Piriya stands out for her meticulous and skilful approach; her expertise is evident in every procedure. I especially appreciate how gentle she is during anaesthetic injections – absolutely pain-free and very reassuring. She is incredibly caring and attentive, always making sure her patients are comfortable.

🚅The clinic is conveniently located just a two-minute walk from MRT Wongsawang (violet line).

🗒Please note, if you need a local anaesthetic for fillings, there’s an additional charge of 200 baht.

📍Highly recommend this clinic for anyone seeking quality dental care.📍","CHERI","116707823638598908630","https://www.google.com/maps/contrib/116707823638598908630/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVL7NLtPWCHM8P8OTbSQeWyFxY6L5J2m8Z5vrgIRTBYLgRfp_nLMA=w36-h36-p-rp-mo-br100",0,4,5,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kamIycHNhV2xuVWtaMU1ETk1lbXBFVVcxbmNXYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"Today I visited thinking I had an appointment but apparently I made it in a different clinic. Still, they accommodated me and the lovely staff was patient with my xray. The dentist explained what was wrong, that I will need a root canal, and was very professional. This is also very near to me.","roxanne villanueva","104584527357108526373","https://www.google.com/maps/contrib/104584527357108526373/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUO1mq21uDf9_9Kh9iaNk2gH5bTfxtO3ixTT9e_t9U2gj5AQVIm=w36-h36-p-rp-mo-ba12-br100",1,36,17,"9 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNMemEtSHVRRRAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"Very good","Kiartisak Nasakat","101400941674201269230","https://www.google.com/maps/contrib/101400941674201269230/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX9O31x8PmKYjAhWkmSl-tF_hsZjtLShVI7Ru4Im-K9OSdpcEeC=w36-h36-p-rp-mo-br100",0,1,4,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21aQlYxRlNkRmxUV25SME5XcFZjM1l0WWs1clVuYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"I had braces at another clinic, but the clinic closed down, so I transferred my case to Dr. Namkaeng here to continue with treatment. He was very kind, gave me great advice, and explained everything in detail.
Now that my braces are complete, I'll be removing them next week. I'm so happy! 🥰

I recommend this place to anyone considering braces or transferring their case. I highly recommend it! ❤️","สมมาต ลงสุวรรณ์","117274785560281698845","https://www.google.com/maps/contrib/117274785560281698845/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKLwH75FbsHUOrOnidDhwSaVvHOdVTXvzEnbmlTJTT0zVIjrg=w36-h36-p-rp-mo-br100",0,1,3,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xZeWMxRnRkVEYwTUhkQlNHTjFhME5LYW5aTGRYYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"I've been coming to this clinic since my first orthodontic treatment, and I've used their services every time since. The dentist is very kind. I'm very impressed.","ARKIYA Journey","114431898355766810541","https://www.google.com/maps/contrib/114431898355766810541/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWhGoLb8O0FhUDw-2CHy9lpa4UkFtyo2_JBdSIpy4GcV8a-6tLK=w36-h36-p-rp-mo-br100",0,2,6,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOVVNscG9SMmRWVDFseGREWTRUbEpsVGxKTWIyYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"The atmosphere is great, the staff are welcoming, smiling, and polite. The doctor is very kind. I will definitely come back again.","Nini Carh","118107307141167840622","https://www.google.com/maps/contrib/118107307141167840622/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJCq1HcWthSb4qmnWHAHTC6RQD-7Ydf_PJ9N8Mq-51WPoCCqA=w36-h36-p-rp-mo-br100",0,1,1,"3 months ago","","relevant"
"ChdDSUhNMG9nS0VLQ241dnozNEtfdXFnRRAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"I came for a teeth cleaning today. I'm usually terrified of dental work because of the pain, but the dentist who did my teeth today was very gentle, gave great advice, was very kind, and explained everything in detail. I highly recommend her! The dentist's name was Dr. Thanawan.

The clinic is near my house, very convenient to get to, right next to the Wong Sawang MRT station and a bus stop.
They also offer free water and snacks while you wait.
The clinic is currently giving away free toothpaste too! 🤩 Highly recommend!","นายธานินทร์ สุขปรั่ง","110183412374167924370","https://www.google.com/maps/contrib/110183412374167924370/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjgIQb9xSrnjIdRcVS-Cld3VI1OA8YrxqQC78drcmrNI9-ldU=w36-h36-p-rp-mo-br100",0,1,11,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoS2RUaHJVRnBSUm1wTVZVcDJWMHB1YVVwR1ZrRRAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"This was my first visit. The receptionist was lovely and spoke politely. The doctor was very kind and courteous, providing advice based on my symptoms without taking advantage of the patient. I was very impressed.","เตเต้คุง ไม่ใช่แต่กูชอบ","116117785197004721343","https://www.google.com/maps/contrib/116117785197004721343/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVCbE_hd1rAX-5gKYb9Uh_5eHSx1f_bh8h8gHYYa4tctcrjQqYA=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21VMFEyaFBja0p0VWxKSFQzaHpUbWcyT1VkeGVtYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"The clinic is extremely clean. The reception staff are kind and speak very politely. The doctor has a clear treatment plan, explains everything in detail, and is gentle. The doctor and assistants are very friendly.","Chypxrv","113521968063581909105","https://www.google.com/maps/contrib/113521968063581909105/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXjHLncqR9MLtVed8PAOxOsWgVRDiHyTmBZv3ixBNvKAiG-0MM=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21ScGFWTnZaRzFwYTA1YWRWQkJRVmxLYkcxWFJYYxAB","0x30e29b649e373405:0x50055108ad28ff11","คลินิกทันตกรรมเลิฟลี่สไมล์ สาขาวงศ์สว่าง LOVELYSMILE DENTAL CLINIC",5,"The clinic is clean and the staff provides excellent service. The medical team and doctors are incredibly lovely, kind, calm, speak nicely, and explain things clearly. I will definitely come back for more services.","สุนิชา มะเย็ง","102833389444464054237","https://www.google.com/maps/contrib/102833389444464054237/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJufuFqNXVeuSidAm7Bh9yQr7RQxtRDpKQCbOA1oL3FWFhVyw=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","relevant"
