"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xWUmVIUTFNVzl0TFZSbGMyWXhSVWhCVEdWaFFsRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Great clinic. Polite, attentive staff. Very clean. The doctor accepted and studied my tests from another laboratory and immediately prescribed treatment. The treatment was carried out very high quality with pleasant bonuses. Prices are a separate big plus. Recommend","Elena Vershinina","117328994587595987976","https://www.google.com/maps/contrib/117328994587595987976/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU_JRQVYEqGvs5pH7AYWa6kyufm8yGix5zP5QduCLpHVJtP009g=w36-h36-p-rp-mo-br100",0,3,0,"a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s4eFIzZElXREZsYlUxb2JqUk1OV0YwVVVGVGRFRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Best medical clinic I’ve ever been to.
I was really struggling with COVID when I called to book an appointment — I was in with the doctor within half an hour and walked out with prescribed medication 10 minutes later.

Thanks again for the great service.","Corey Petrie","101804392172780038336","https://www.google.com/maps/contrib/101804392172780038336/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKw09hnJ1kpIYFXZbnny7H8SyUe4U0cLyyJiF8zodxNwY6ZIA=w36-h36-p-rp-mo-br100",0,11,1,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2kweldteG1TbEZUVDNKU1RuazJObXhTZVZKRFVVRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Good, fast and serious response.  A great clinic","Paul Nagel","110663089809764071760","https://www.google.com/maps/contrib/110663089809764071760/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKAAflrzty3q3H-IkSUl4gm6sx9fqyDWNmqb0wtsrpBBsjC0A=w36-h36-p-rp-mo-ba12-br100",1,15,19,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2swNFJFRlFTWGxsZW1aQ1ZIQXdXVmt4TURWT04yYxAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Very good service. Very quick. Very professional. Did full premium health check and felt very looked after.","Kieren McNally","107273904225375704494","https://www.google.com/maps/contrib/107273904225375704494/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVdz-fLbKaqPFgh6-4bRGgOxLfu-4kcQRX5zM5_MuZb5fHMM4lB=w36-h36-p-rp-mo-br100",0,7,0,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWS01FbFRVelkyWlVkZlZWUllkMWR0VERaQldVRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"What a brilliant Clinic. They are so quick, effective and very professional.
They all had smiles and a kind nature.
I had many tests done and I was helped beforehand over WhatsApp - choosing each blood test I needed and being given the right pricing.
Furthermore, the turnaround is really quick for the results. I would be waiting for ages in the UK for results…and over here, some start coming in just a few hours.
I’m really impressed.
The place is clean and efficient. I highly recommend.
5 stars ⭐️⭐️⭐️⭐️⭐️","Basil Jack","104475084375839799628","https://www.google.com/maps/contrib/104475084375839799628/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLOixVNJZbmSBPttd16GPqOoK-uQ7XHBuDZpvEWB7D5sHZuag=w36-h36-p-rp-mo-br100",0,5,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaaFdVRllaMFZpTW5FNFlXaDBhV3czWlZOQlZrRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Very nice and helpfull staff, very clean","Philine Gollan","111972021932233763408","https://www.google.com/maps/contrib/111972021932233763408/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLij5Is4kBn5CQEquK7Az9Wt8xdXZT1vwHi51fvqVcxzA6QFA=w36-h36-p-rp-mo-br100",0,5,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT201aVRYUk5OVjlvYVRCcE1VeEpZbkl5VlRSa1gxRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"The best clinic in samui and the best doctor","Manon _gnt","100036565227816047503","https://www.google.com/maps/contrib/100036565227816047503/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX-TKR5XBhJOpYjYdLY_Uvl8dr7SbOIWeMxbl6SwBAuqu7YMiAC=w36-h36-p-rp-mo-br100",0,5,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25OS1NtVlRNM1l5TTFSdGJWUnNSbGMwWjJSU1pWRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",1,"The request attached from
17 June.. The bot answers. They said: 1st I should pay 500 THB just for get acknowledged about the price. 2nd, I should wait a month to get this paid consultation..
Crazy..

Previously, I visited the clinic with another question, I was needed specific procedure on the eyelid, it’s not difficult procedure.. I asked the receptionist about costs and possibility -- he said I need show it to the doctor first.. I agreed.. Next, the doctor looked on the eyelid for 10 seconds.. And said “I cannot dfix it, go to another clinic”..
They charged 250 THB for this.. Crazy service..
Moreover, I fix this problem without surgery by myself -- I just used warm compress on eyelid and the problem has been solved at all within a few weeks.. The doctor in clinic even didn’t say about this option..😵‍💫

Customer should pay 250-500 THB to get acknowledge that the clinic can’t provide the procedure he needs.

The procedure (wart removal) requested today I guess the simple cream from pharmacy should be also enough.. It was really small and I showed it via chat to manager-bot.

I don’t recommend this place, don’t waste your time.","Alexander Rylskov","110409886132247342268","https://www.google.com/maps/contrib/110409886132247342268/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXln7vKSMZbJRCikIKu9oI47q_gja9_H2GbEysaguH4YM9zVjqV=w36-h36-p-rp-mo-ba12-br100",1,107,14,"18 hours ago","The request attached from
17 June.. The bot answers. They said: 1st I should pay 500 THB just for get acknowledged about the price. 2nd, I should wait a month to get this paid consultation..
Crazy..

Previously, I visited the clinic with another question, I was needed specific procedure on the eyelid, it’s not difficult procedure.. I asked the receptionist about costs and possibility -- he said I need show it to the doctor first.. I agreed.. Next, the doctor looked on the eyelid for 10 seconds.. And said “I cannot dfix it, go to another clinic”..
They charged 250 THB for this.. Crazy service..
Moreover, I fix this problem without surgery by myself -- I just used warm compress on eyelid and the problem has been solved at all within a few weeks.. The doctor in clinic even didn’t say about this option..😵‍💫

Customer should pay 250-500 THB to get acknowledge that the clinic can’t provide the procedure he needs.

The procedure (wart removal) requested today I guess the simple cream from pharmacy should be also enough.. It was really small and I showed it via chat to manager-bot.

I don’t recommend this place, don’t waste your time.","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t0c2FHWlFOM1JmV0dRM1VHcFZRVm8wWkV0YVFuYxAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Here very kind and nice people","강태민","114765091546023828606","https://www.google.com/maps/contrib/114765091546023828606/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIN4X1LWaiIMgDorrv15tjpvlS8IgunDkw6JtfbfaYB68fcHA=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2prd1MxTmpWV0V5WTFsWFpIaEpTVFpRWjJKdk9GRRAB","0x3054f11bc9d69259:0xe55fc05075b6e211","Samui Home Clinic - Rajabhat University Road สมุยโฮมคลินิก (สาขาเส้นราชภัฏ)",5,"Very friendly staff, they did not have my medication that I needed, but just under 10 min it was delivered at this branch, good job Kade, 5 stars all the way.
Your neighbour at Wide Awake Bar & Bites","Adrian Dreyden","111263935173241764395","https://www.google.com/maps/contrib/111263935173241764395/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWTr2rTct476ShPCN4jfhn5ue4LQ83Kg75J3JUy0-onuOwgePM=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","relevant"
