"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnTUNRdGRYUktREAE","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",4,"When I arrived, there was some line, but the queue moved quickly, so I didn’t have to wait long to see the doctor. The doctor was professional and efficient. He asked relevant questions and performed the tests and ultrasound promptly. While he seemed a bit rushed and spoke quickly, I still felt that he explained everything clearly. There wasn’t much time for additional questions, but overall, the consultation went smoothly. The price was reasonable, and it seemed more affordable compared to private hospitals on Koh Samui. Highly recommend","Ella Benchan","104883187298521906560","https://www.google.com/maps/contrib/104883187298521906560/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXSQpCl6RAg_t6XGWKvdqQBJ0x22MlVaew7numHbfba513oiXIoGw=w36-h36-p-rp-mo-ba12-br100",1,318,1783,"Edited a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21SZmJHeEVlbTVwVms5RGQyWkNSMlIzU0hKcVRrRRAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",1,"This is probably the worst clinic to go to as a foreigner. If you have a serious condition or chronic problem don't waste your time. Went there three times as it is the nearest clinic but everytime walked out shocked, as I felt worse after the consultation.  I always though it is me but nope. So if you don't have a fever or high blood pressure then you are not sick. If you are not coughing and sneezing and visably sick also stay away.If you are overweight also stay away. You can't say how you feel as it is to much effort to check or test or even get up from behind the desk and you are lying because ""you want to go to a beach party""..really.  Insults are like candy you get it free and then pay for it in the front. Staff is kind and helpfull but that is all I can say. Had to go to another clinic after to get assistance. Rather go to the hospital.  You won't be sick and then get crap for asking for help.","amelda gouws","114955399822961413824","https://www.google.com/maps/contrib/114955399822961413824/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUXFiTHpsOjchpTHbebukdt6pWxf5gXuMKhUleIfm6s70YOuYT4=w36-h36-p-rp-mo-ba12-br100",1,25,12,"3 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURSaEotWWR3EAE","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"April 2023 ⭐️⭐️⭐️⭐️⭐️ 5 stars
I had my ultrasound at 27 weeks during my visit in Koh Samui.

Friendly staff and professional service. Place is clean, also, reasonable price. Highly recommend. Thank you 🙏 for your service.","Onnida T","116315617397000830773","https://www.google.com/maps/contrib/116315617397000830773/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXQYmNDqvmpIINXH7WJfEaJhZl5rpFD7JRXfhY0GndnBZit8jS7=w36-h36-p-rp-mo-ba12-br100",1,180,1029,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21wcGJFTTJhbHB2Y2pSZlpEY3hlVFprY21WRlZsRRAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",1,"Would not recommend for any one in who has any serious medical condition doctor will not even check to help. Only tells you you are lying cause you want to go party. Used twice never again.","Stephan Gouws","100169955608329850156","https://www.google.com/maps/contrib/100169955608329850156/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLGaXDOUiyZgdwJex1KzVp7_B6RGkDvaN7mKEBLNRXpn4iGnA=w36-h36-p-rp-mo-br100",0,5,0,"3 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURWeDZtaFlnEAE","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"Very competent team.  I felt incredibly comfortable.  All questions were answered and taken seriously.

Totally thankful for the help.","Justine Schindler","101302766333870029161","https://www.google.com/maps/contrib/101302766333870029161/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXXrR1IeCeXoPNEIMiRs7sPa4wupKzuw4eWjSegFNUwbGWqDOkA=w36-h36-p-rp-mo-ba12-br100",1,12,2,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN6cUttSUJ3EAE","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"very nice staff, great services, nice clinic,","andrej antoska","117322044299880435435","https://www.google.com/maps/contrib/117322044299880435435/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX6KInspb_hvZlxzx0TCCu5lcJNyCNRAWWIEckHjlvesE_9404c=w36-h36-p-rp-mo-br100",0,11,14,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNoMWEzbTlRRRAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"Staff and doctor very friendly and not too expensive for medicine ❤️ they very helpful","Helena Laez","104199307052800014411","https://www.google.com/maps/contrib/104199307052800014411/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXN-w0kWd9Zv7FHmI4Vj5WEQXij3Ix4JTmNthW8Cymrn8msZ0HV=w36-h36-p-rp-mo-ba12-br100",1,9,21,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsd0xVUlhNRVpJWVhkSFFrVlNTelZPTVZsMWRVRRAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"The staff provided excellent service. The doctor was lovely and
gave excellent advice. This was my first time using the service and I'm very impressed.","ฝน นภาภรณ์","108154741066940855291","https://www.google.com/maps/contrib/108154741066940855291/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVTfABT61QxQn0TknfB9BvTlNMPpJTtKuMvHU4ZMmcoaDJskAjT=w36-h36-p-rp-mo-br100",0,1,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1Nk0ydEZkelJYZGtWZmJtaERVQzFYVUd0M1ZXYxAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"I had my prenatal care with this doctor. We're from Koh Phangan. The doctor and nurses took excellent care of us. I was impressed with every visit until my due date. I chose a C-section and sterilization. My due date was July 29th, but my water broke on July 28th, so I had the C-section that day. Both mother and daughter are healthy, and the C-section scar is beautiful. Thank you so much, doctor, for your excellent care. I wish you had a branch on Koh Phangan.","ศรีสุดา สุตมา","115575049009974020151","https://www.google.com/maps/contrib/115575049009974020151/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVxrLESEpVWGq5L89HoyT_JkzUBgYrXSuh8bREzv45hoxt-sRmVgA=w36-h36-p-rp-mo-ba12-br100",1,8,1,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21wdGJDMXVSVFp1VVhWUVEybHRabDlZUkROWVNGRRAB","0x3054f5b3a62dfc25:0x6d7701aa562da043","คลินิกสูตินรีเวช หมอวีระพงศ์",5,"The service was excellent, from the doctor to the other staff.","ณัฐณิชา ปริตานนท์","101501415740398672920","https://www.google.com/maps/contrib/101501415740398672920/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQ-VsZJT9mBvG7Z8zLQzzdYeoNXOlg6u9VdIINR5KDSWJEf4I=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","relevant"
