"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tGWmVFcG1Ubkk0Y1ZaNlNWQllUR2c1TUdWME1WRRAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"I cannot thank this Tan-diau veterinary hospital enough for the incredible care they gave my dog. He was diagnosed with stage 2 heart disease, and I truly thought I was going to lose him. I was scared and overwhelmed, but from the moment I brought him in, the entire team took such good care of him.

They were thorough, compassionate, and determined to find the right medication—and they did. Thanks to their expertise and dedication, my dog is doing so much better, and I feel like I have more precious time with him.

Every member of the staff was kind, attentive, and genuinely caring. You can really feel how much they love animals and how committed they are to helping both pets and their owners.

I’m beyond grateful and would highly recommend them to anyone who wants the very best care for their pets.❤️🙏🙏🥰","Christina Walker","100974348838334038651","https://www.google.com/maps/contrib/100974348838334038651/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV4grn9JyxBXiKHZPUN1fhjFgoP3L2Xy-WWQU1joT_b7qTS-k-r=w36-h36-p-rp-mo-br100",0,5,1,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21SM1pFZFhSM0IwU1cwd1UxbDZNekpxVjNsUE9XYxAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"We found them due what we thought was a emergency for one of our Dogs. Great staff and services. Highly recommended.","Kevin Elliott","101220717255922694545","https://www.google.com/maps/contrib/101220717255922694545/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXIy2t0IbUN1cnRSwUoVNVdEEHzNtEqaXXgVbNH_utCUpqnnE7P=w36-h36-p-rp-mo-ba12-br100",1,27,32,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pSRVMxUjJNV1p4UTFoRlgzVlNPVEJ1TFhwS1FWRRAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",2,"We didn't have a good experience with this clinic. We had a microchip implanted and a consultation there. The breeder brought our puppy in with itching and spots on his neck. They told us it was probably fungus and prescribed a soothing aloe lotion. When we realized on the third day that it wasn't helping and the itching was only getting worse, we went to the university clinic, where they took a swab and found staphylococcus. They prescribed antibiotics, which we took for a week, and everything finally cleared up. They also consulted about an iron deficiency, which was found in the tests, something they hadn't even told us about at Tan-diau.","Валентина Поднебесная","115134170271974571384","https://www.google.com/maps/contrib/115134170271974571384/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVl-yNUHmI02r1NvfC7zUduweXSo1mDYaLD5wQZ1L0H9iaakXcQ=w36-h36-p-rp-mo-ba12-br100",1,13,8,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaLTZxUHZnRRAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"Our puppy fell off the sofa and got hurt. They saw her right away and took care of her. She was there for two days and it was less than 4000 Bhat. Very affordable and good care for the puppy.

Update: Puppy is doing great. We continue to use them for shots and other miscellaneous issues with our 3 dogs. They do house calls which is great and removes the stress of getting 3 dogs into the vet.","Alexander Anderson","114345663255546159632","https://www.google.com/maps/contrib/114345663255546159632/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWLuHzdauWVoRrwy4sfg28pV4_nWW4iv3vdrvdiYUGy2OdkRzLQdw=w36-h36-p-rp-mo-ba12-br100",1,47,44,"Edited 2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNfbU42MGVREAE","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"All vets and staff love in their career, they love animal as I can feel, trusted pet hospital in Hua Hin recommend","Sali Shogun","116210457904446711709","https://www.google.com/maps/contrib/116210457904446711709/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVsM6SwGSj9EW__1zxbrrjBgC_5KJ7dCUFPqgZMIG3JjVhl1Yo=w36-h36-p-rp-mo-br100",0,1,10,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xQ1kwVnJaaTAzYVhrd1NrbFFSMFkyVDFkUFQyYxAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",1,"It's simply unbelievable! I sent an email to the Tan Diau Pet Hospital a week ago, on December 1st, at 8:00 AM. I asked for help with my dog. I'm elderly and can no longer carry him. He needed veterinary care, a nail trim, and his fur needed to be cut due to diarrhea. My dog ​​is difficult, not a lamb. The organization Rescue PAWS recommended this clinic. What happened? Nothing! No callback, no contact. It's a tragedy and not even worth one star.","Jamie‘s Truth","111300346194344118216","https://www.google.com/maps/contrib/111300346194344118216/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLFW4pTWGtH6b7w-X0rScCmaKMKQOef07paaMfBZ96HegfxFQ=w36-h36-p-rp-mo-ba12-br100",1,15,33,"6 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURYanZ2aE9REAE","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"The best veterinarian clinic in Hua Hin, I have been a client with TDHP for 8 years. The staff and doctors are professional, trying to help with any requests.","Irina Belyukina","104197802197182587352","https://www.google.com/maps/contrib/104197802197182587352/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJf1Ke051PBF-INiphvhYzypay5nwcd-1ivjT17RKErYAB3Pw=w36-h36-p-rp-mo-br100",0,3,2,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURtZ3NuUlRBEAE","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"Went there for emergency after hours. The staff promptly muzzled my dog and gave him an X-ray.
Fractured bones in leg was the result and vet explained everything in English and treatment required. Gave him an injection for pain and meds for the week.
3 people tended to him and they were all very caring and professional. Could not have been better.
Under the circumstances it was a good visit and great to know they are only up the road.
They were reasonably priced and will be our regular vet when staying at our house in Hua Hin.","Jim","102378742801724181272","https://www.google.com/maps/contrib/102378742801724181272/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWE0miR_yGPgCrw4TXkDae4AVlAtZZLPEdZUywmgotrsI0UmELA=w36-h36-p-rp-mo-ba12-br100",1,30,27,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNBcS12dHdRRRAB","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",5,"My cat looks very weak and did not want to move anymore. I decided to bring her to meet the vet here. They can speak English and found out my cat was very dehydration. The vet did blood test and the results showing she had high kidney values. My cat was admitted to this hospital for further treatment. After a week, the kidney values have improved significantly and are back to a much better condition, appreciated their services.","K. White","113817826311323756535","https://www.google.com/maps/contrib/113817826311323756535/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLp1sqTAPFh_eg9VhRgXnKFdiVGkcbNrtW5eWliTHEQe_WgMw=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ3aFpHLWZ3EAE","0x30fdaafb613c1add:0x2f28439797d0be66","Tan-diau Pet Hospital",1,"I was very much disappointed with this veterinary clinic and would not return. The service was poor, and the costs were very high. They seemed more focused on prescribing numerous medications rather than identifying the root cause of the issue. Explanations were only provided when I specifically asked for them. The doctor was for the most part distracted by questions from the staff, appeared disengaged and lacked enthusiasm for her work. It felt like their main priority was making money rather than delivering quality care. Despite clear indications that nothing was broken, an unnecessary X-ray was taken. Overall, the clinic seemed more interested in prescribing treatments than in diagnosing and addressing the underlying problem.
I definitively would not recommend this clinic to any pet owner","Anouk Cardinaux","100753237224726344201","https://www.google.com/maps/contrib/100753237224726344201/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJM_PyU7OtPohfPmCPsyeBrX7_jNkdwughDb1g_QARkVpigEA=w36-h36-p-rp-mo-br100",0,7,0,"a year ago","","relevant"
