"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSURvd0xlcnF3RRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"Very good and comfortable clinic","Neeranuch Wichitworawong","105275075298766498109","https://www.google.com/maps/contrib/105275075298766498109/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIDDkfTpzdZR2pVmNbizhru68rxQmNgrQ8gJLdCV8Ocx936HA=w36-h36-p-rp-mo-br100",0,6,4,"Edited 7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURnck5UaWNREAE","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"The staff provided excellent service, and the dentist was very kind. The dental check-up was free, so I supported the store by buying their products. There's parking in front of the store, and they accept social security insurance. I highly recommend this clinic.","Orawan Orawan","108895107718070972172","https://www.google.com/maps/contrib/108895107718070972172/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIhP7gizUj0hk16jXFfGTGjN0fiuFEoOenNt6kuoMWYPICCwQ=w36-h36-p-rp-mo-br100",0,4,2,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNoeW9HNWZBEAE","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"Very good. The doctor is skilled, experienced, kind, and the price is friendly. The staff in the shop are polite. Highly recommended.","P T","117463944218433461108","https://www.google.com/maps/contrib/117463944218433461108/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW6RXikVMDe6h7zNUuxup8GzxLssOX6fguIGiYiwzVdZO53yFDaRQ=w36-h36-p-rp-mo-ba12-br100",1,21,48,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURCNjZES2l3RRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",4,"I searched for dental clinics and read reviews until I found this one I liked and decided to use their services. It turned out the doctor and staff were friendly and helpful. The doctor seemed kind, and the prices were affordable too.","boonyanooch rakbanjong","100470737657076563759","https://www.google.com/maps/contrib/100470737657076563759/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXxi-UTG-bjGV8sLPlkSO5dgbvzbdxFG_vWjMjXPoNmweTulQwi3g=w36-h36-p-rp-mo-br100",0,1,8,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJUGE5SVNXbE1pZTVnRRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",4,"Dr. Prasert, the receptionist, provides good service and reasonable prices.","กะสวย อวกาศ Official","109202669886822102150","https://www.google.com/maps/contrib/109202669886822102150/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAIqLzjsh4YjU3IFZcd482ORbPuQiIg16OIrRt17Yy3_6HwhkI=w36-h36-p-rp-mo-ba12-br100",1,29,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQtME5iZjVRRRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"As previous reviews mentioned, the doctor is kind and the treatment costs are not expensive.","akkharadet nilrod","117863923926471929306","https://www.google.com/maps/contrib/117863923926471929306/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK2HVbLtaYFWVxqH6bVgr2DUOhYOEM5bbxZQxYGSdGymKBGZA=w36-h36-p-rp-mo-ba12-br100",1,177,170,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURHLWRITFJnEAE","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"Good service, affordable prices, and the doctor is very skilled.","ลูกเกด Me","101517182741257082076","https://www.google.com/maps/contrib/101517182741257082076/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWeOVzcQkcH0w8igxd0b8rMEfntVqdsUySWFhFiDM4o_ev-AgidzA=w36-h36-p-rp-mo-ba12-br100",1,168,213,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURoa1liZC1RRRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",1,"I went to get a filling for my front tooth, and now it's shorter than before. When I smile, my two teeth aren't even. I'm really upset about it.","ศิริญา ศิริกุล","101640785874780568228","https://www.google.com/maps/contrib/101640785874780568228/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL4bM3duLKv7SJ3xv331TJZiJ0NM1h5IOvlM6OeUOvha-EUFw=w36-h36-p-rp-mo-br100",0,13,1,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNscHZiWnRBRRAB","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"The doctor and staff were polite; I appreciate that.","เพ็ญนภา ศรีปัชฌาย์","108231762733038575774","https://www.google.com/maps/contrib/108231762733038575774/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK1WaYE9OORUn4Slo2wWowFJ1Od1io1o6PV55i3J7hZNn9Wjg=w36-h36-p-rp-mo-br100",0,12,3,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQtbTVheUh3EAE","0x30fdaa50d16c34ab:0xd60e54d8d565860e","คลินิกทันตแพทย์ประเสริฐ (Prasert Dental Clinic)",5,"The doctor has a gentle touch. I always come here.","Fish Tattoo","105331837171539915577","https://www.google.com/maps/contrib/105331837171539915577/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX7qYdLA-PGOLXLn9tIe2eKickykt2Qj26h5MXknI_ZB3oro_9t=w36-h36-p-rp-mo-ba12-br100",1,9,84,"3 years ago","","relevant"
