"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tocFNrOU5Na1oxUld0MlNVbHJjR1pPUkRoM1FtYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"Satisfied result and professional consultation 💕💅🏻 The best lash and nail in town …","Sip Society","106588213100309508832","https://www.google.com/maps/contrib/106588213100309508832/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWWtfMzYhvXA_kCdxt_gWYth6xAjBALO-3WUlh_NdiykjwaXG4=w36-h36-p-rp-mo-br100",0,3,1,"3 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taNlRGcGtaRlpzTFd0a1kxRXdRV0ZrTkhCVlFuYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"10 out of 10, no deductions. So lovely, kind, and accommodating to customers.","Marisa Amphronthong","104167685333979686275","https://www.google.com/maps/contrib/104167685333979686275/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUHcc3L02sVu-37V0Ku7LK-GanrvZqo6clNIu86rkcD5584AoCRXw=w36-h36-p-rp-mo-br100",0,1,10,"a week ago","฿500–1,000","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xOTFNuRmZhM3BaVDBscE9UTk9VRTA1TUhaa1IyYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"I've become a regular customer at this salon, LASHES MATTER HUA HIN! They do an amazing job with eyelash extensions. You can tell the technician exactly what style and thickness you want. The prices are very reasonable. I get my eyelashes done every two months because they last so long! Eyebrow waxing is also painless. The technician measures my eyebrows before waxing, and the result is a beautiful shape. They also do brow tinting to add depth. If you have sparse eyebrows, brow tinting is fantastic; it makes your eyebrows darker without tattooing or any pain. They recently added nail services, so I got my nails done too. If you're unsure about a color, the technician will let you try different shades until you find one you like. The service is excellent and super friendly. You don't have to worry about the technician thinking you're being picky. This place is super professional. I highly recommend it! Everything you need in one place! 🩷","Apichaya Poogsiri","105433435309194793135","https://www.google.com/maps/contrib/105433435309194793135/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWyw3dJiZNvPK9fD3JT-fjqQlZ4rm_OQdJr1rm3mcUyiaQAkcsP=w36-h36-p-rp-mo-ba12-br100",1,19,50,"2 weeks ago","฿1,500–2,000","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21SdGFERnZXa2hDY1VseGJrWmhRMk4yY2xWRGFGRRAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"I’m so pleased i found this lash studio from instagram, Sunny the owner is so lovely and speaks perfect english. Her lashes is exactly how I like them done, natural Russian volume and she also advises based on eye shape. I got my toes gel done at the same time which helped me save time. The nail lady took care and attention to detail. Very impressed with both services and would recommend this and come back again. 5* !!!","Shir Mei","108265822252903861408","https://www.google.com/maps/contrib/108265822252903861408/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLJ9oSKdsNolXPSq8sIedsiZusSM47Lsj_r711zTud9e1aXcw=w36-h36-p-rp-mo-ba12-br100",1,15,4,"2 weeks ago","฿1,000–1,500","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pSME9HWTVibE15TTB4Sk1WbG9UVlYzV1VWaVlYYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"I had a great experience! The lady was very nice and it was the most pleasant facelift I've ever had.
The result is great.","Lol Lol","114670815961593180119","https://www.google.com/maps/contrib/114670815961593180119/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUmKQrgJ1O7khIzqI-YkxGHpIf4JsQ-92Mkg_va4cwkLqbEpXg=w36-h36-p-rp-mo-ba12-br100",1,28,15,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoS1YwdG1lRTlWTWs5SExVVkZObFJVYkhOVlNGRRAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"I got my lashes done the beginning of April and it took almost two weeks for me to lose my first lash lol. The retention is out of this world. The stylist was very friendly and accommodating and professional. I would highly recommend, she does amazing. Got the exact look i wanted 🩷","Chrystal Salter","110804865262704328930","https://www.google.com/maps/contrib/110804865262704328930/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKR8Ge1h5aZ5BdYD5NYpS_lK5Euvo8oggU7mzenIpBja6Wtxg=w36-h36-p-rp-mo-br100",0,2,3,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oNllYbzVlWGxXWDJrdE5VOURVbk5WWTFZdFQxRRAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"Most amazing lash tech ever!!! super gentle and fast, definitely recommend if in hua hin","Alanah Beattie","116234099156997482170","https://www.google.com/maps/contrib/116234099156997482170/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKBMHoZ6J_xyPHCdVh7DkmH4DT24vL0Ynf0AvXED97b4YXZ_pw=w36-h36-p-rp-mo-br100",0,3,1,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pKd2VYSnNOWGRXZWxwNWRHY3dSamRFT1hWQmNtYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"I had a great experience getting a lash lift and tint at this salon. It was much better than what I got in the US and a third of the price.  I highly recommend Lashes Matter!  Very professional and skilled.","Jennie Done","102220635572484360481","https://www.google.com/maps/contrib/102220635572484360481/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXrD0zRn7lqgpKqWdokUgCnpMLOCcWAk3UgZxnNDZHIKKLqOu_b=w36-h36-p-rp-mo-ba12-br100",1,27,24,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25GcGQyTnhNMFpQY2xCaWEyTmpOelZKWjNZMmRFRRAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"Sunny was absolutely wonderful and so hospitable. She was very professional and quick! I am from the UK and get my lashes done regularly, but Sunny exceeded my expectations. She is super talented and I just love them. Please appreciate that she is a woman with a family and yet her communication was still great. She gets back to you when she can and is always polite. When I next come to Hua Hin my first stop will be to Lashes Matter!

khop khun kha!","Brogan Powell","115373158522178789684","https://www.google.com/maps/contrib/115373158522178789684/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLB0Mk1NEDmX--bW3cldN15aQzWN-ThKCV6eiu64PSGyFBpMA=w36-h36-p-rp-mo-ba12-br100",1,12,3,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s1U1gzbHNSbGRMVjFscWJEVk1kbXRuTVVkYVdHYxAB","0x30fdabc2e99d24cb:0x19de810fbf1c5966","LASHES MATTER HUA HIN",5,"Whether you’re living in Hua Hin or visiting, Sunny’s home studio about 15 minutes from Hua Hin centre is the BEST place to get your lashes looking perfect 🫶 Thank you so much Sunny!!","Emily Baonza","101323260081685816425","https://www.google.com/maps/contrib/101323260081685816425/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVKvfl9f-ap9Mr-jvcDU6zBzTNHmU-oD5Qu8RO9ijbUFB3HnACQ=w36-h36-p-rp-mo-ba12-br100",1,59,56,"3 months ago","","newest"
