"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tkTVJXd3hOWGxQU2xWVlFUSnVkeTFGVG1WQmRIYxAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"Exceptional professionalism and warm hospitality. The clinic is impeccably clean — highly recommended!","Suphatcha Sodsai","105706710652613440573","https://www.google.com/maps/contrib/105706710652613440573/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKgKFw_lpRCrcg2iWPQahS9-i_G1x6crNUBsB2i0G513bvhOmzq=w36-h36-p-rp-mo-ba12-br100",1,10,16,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKd1ZIUXhVVlZTY1VKZk1FVXpjbFJOVTFZeWMwRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"amazing place, good service and caring team","Danial K","105796933400565312635","https://www.google.com/maps/contrib/105796933400565312635/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX3adkFa_fJsBvtSiG7Tdg33fZzjzw3TAAosR3QzPu8TTpkwLRWAw=w36-h36-p-rp-mo-ba12-br100",1,71,132,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT214R1dUbG5Ra0Z1WDA4NFVWRXdPVTlHTmpjdFdYYxAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"great clinic with very professional service, the dentist is gentle & speaks perfect English, highly recommend 😊 …","Nick Eccleston","104456550511730965319","https://www.google.com/maps/contrib/104456550511730965319/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUFX7emd8rAW2ESeDXWx6tssxT-uHEE_DUBYtDLaQsOcqWnYj0=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sQmVEaERhQzFoTTAwMGREaGhkbEZhTkZOVFNGRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"good service, courtesy staff","Boonserm Phakoom","105826544369675500029","https://www.google.com/maps/contrib/105826544369675500029/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ3CWvhzUKKReOjHdMS40vfwAnOoRm4ZUt3_Pwo54WETR8MPw=w36-h36-p-rp-mo-br100",0,3,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNfaGVmZTZBRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"Clean, good condition, kind staff and great Dentist","Vatin Masod","101828065581809452079","https://www.google.com/maps/contrib/101828065581809452079/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU2HGxExVo3RypgkcBWUiSyMArvxRmJsQSmvNFRvOS7SUAEZLHD=w36-h36-p-rp-mo-br100",0,4,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xscVFrMXJabkV0V1MxWmVIaEpiRkphYVZKaVNuYxAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"The service was excellent, and the doctor was very kind. I highly recommend this place to anyone with children.","ิบ้าน รักรถ","118179250072216991291","https://www.google.com/maps/contrib/118179250072216991291/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUdRk6zZTQRm2EdGCe8z2RZ3UGKx4OfUvLtxNb251q-UHn75pk=w36-h36-p-rp-mo-br100",0,4,3,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4b2NFbGlUbU5rVGpWblpIUTJaMk5hT1hBemJVRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"The doctor was kind and explained everything in detail. The clinic atmosphere was excellent. The prices were clear, and the staff provided great care. 👍👍 …","Charuphong Chaipeng","108691406991177142529","https://www.google.com/maps/contrib/108691406991177142529/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIzo46VnhFJvIAEGRrLEsBFGPNqF-s5peCiJg5rnVGu6D77Jg=w36-h36-p-rp-mo-ba12-br100",1,8,11,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25Wd1RISjVjMkpLVVcxMU4wcGtPR3c0Ym1GSlJGRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"The clinic has a great atmosphere and convenient parking. All the staff and the doctor are friendly and give excellent advice. If you're looking for a dental clinic, I highly recommend this one.","Chry Sand","113364089372582126477","https://www.google.com/maps/contrib/113364089372582126477/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLsYFoQrwrtYCGhOBsNC2aAahPqMQQx7oxrDoouCXS0W8YF2PKr=w36-h36-p-rp-mo-br100",0,5,4,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wR2EzUnBPRlpVT1dSaGVVWTFUbFZHTFZGVlFrRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"The clinic is clean, the staff are very helpful, the doctor is gentle and speaks kindly, and appointments are on time. I liked it very much.","ณัฐทิญา ตาเครือ","110493786290328723526","https://www.google.com/maps/contrib/110493786290328723526/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU0OUC8OMnyi9ziKQK-sGIN-M06ZmQEPFN5EwopzQwlLc4EFqdN=w36-h36-p-rp-mo-br100",0,1,1,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21SMVpURm9VMnc1V2tKQldWTm1PRWR5YmxNemExRRAB","0x30da3b002112b62b:0x4b4bfa7e75145045","Toothiana Dental Clinic",5,"I mentally prepared myself to have four wisdom teeth extracted all at once on the same day. It went so smoothly! The dentist was skilled and gentle. If you're afraid of surgery, I highly recommend this clinic. The dentist is kind and easy to talk to, and all the staff are lovely. Thank you so much!","Lynn Kulsonnan","108505853609402680927","https://www.google.com/maps/contrib/108505853609402680927/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUyhSmfntwbWi_6GjrTvKaDW1UFEpnK-D64LORocP-FfE_3qIx3=w36-h36-p-rp-mo-ba12-br100",1,29,43,"4 months ago","","relevant"
