"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tOaFduQlFjMkp6U0RJeFlXbHVaMjB4ZDJaWWVIYxAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"Such a great clinic. A clinic is clean and a doctor gives a very helpful recommendation.","worawat siripoon","114217653036949448570","https://www.google.com/maps/contrib/114217653036949448570/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU6R8QAVunsxW6zv3rHGvb3x4zoeegixBRLWUR_lsVGk8DaZNPw=w36-h36-p-rp-mo-ba12-br100",1,20,70,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsVVVGUkhkRVIzWVU4MVdsTjJTV1JqVFRCUWFIYxAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"Very thorough and kindhearted doctor and staffs. Made me feel very comfortable and informed about abnormal period I was going through. Everyone speaks great English, highly recommend 💜 …","Soo Park","102708057398500302845","https://www.google.com/maps/contrib/102708057398500302845/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL0zqOa_5lFRz9TtjuJEd3MZ1UeGmq57a_bQr7C-fOPP26oTL4=w36-h36-p-rp-mo-ba12-br100",1,167,57,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21GNlV6VjZNM0ZTY1VKT1VURlNOWFJHY1VKbVJWRRAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"There staffs are friendly and give useful advice   The doctor can speak fluent English and professional. Strongly recommend.","noon napasiri","107561548115766118302","https://www.google.com/maps/contrib/107561548115766118302/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV0V9FDIQ1UUS5uOdPYyNGhxbR_o_zau_9cZhF62Snxj97LhaU=w36-h36-p-rp-mo-br100",0,3,1,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOdFZXRmhSbk42ZVV0R1NtaDJaRTFtWmpnNWEyYxAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"I am getting a follow up from a diagnostic test I took in Korea. The experience at Cuzii clinic was friendly, fast, and informative. I was able to get a same day appointment and they treated me fairly with great guest services. This is a place you can trust if you are a foreigner. They accept card!","LÌ The Great","101730222688471237702","https://www.google.com/maps/contrib/101730222688471237702/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQoPuA0SrcKDOdxBnlkW6pTSxVeHR1MwJtbFnmfj-jFXme1fma=w36-h36-p-rp-mo-br100",0,12,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKRlJqZHRWWFF6TVhOU2JrVkxlbWMzTkdZNVEwRRAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"Extremely friendly
Very professional, explained everything in details","Xi Chen","111924736418007732650","https://www.google.com/maps/contrib/111924736418007732650/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXHlhzOzxvV6GJpX3mCg1Ch78sPpQapG6slwGyh3nJQZeHZuO8=w36-h36-p-rp-mo-ba12-br100",1,31,4,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wcVEzaFJWMDlMYjJsSGMwNVdka0ZYVkhkWGRuYxAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"Very friendly staff. Everything was smooth, efficient, and professional 🙏 …","Martyna m","106843390974740259040","https://www.google.com/maps/contrib/106843390974740259040/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKcf-xAdSV2a2HpX7Y7Xz8i6O6XpeqstKZpZmQPWEY53sBDzw=w36-h36-p-rp-mo-ba12-br100",1,16,6,"2 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s4elgxYzVTVzVrV1VaM1owMTZSWE5GWlRWbGMxRRAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"Was such a great atmosphere and the doctor and staff were very attentive and caring.
Thank you","Laura Rodrigues","108724260411456663834","https://www.google.com/maps/contrib/108724260411456663834/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW2ju-ph6iWl0TiklsJ2ndE9RyXKnsDnWwaLr5TR8yM-PTi7V1XOA=w36-h36-p-rp-mo-br100",0,10,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pOc2RsbDJXWE5vTTBVNFIwWTVaSGRtVGxZMmJFRRAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"This is a simply wonderful clinic! Firstly, it's clean and beautiful. Secondly, the doctor is very kind and caring. I felt a bit uneasy at first, but she put me at ease and inspired confidence. I felt comfortable preparing for the appointment in a separate room with everything necessary for women, including special clothing. I also liked that some of the tests were performed right there on the spot, so I didn't have to wait long for the results.
After today's visit, I was satisfied and plan to visit this place several more times soon. I'd especially like to mention the interesting decor in each room. I enjoyed looking at it, and it kept me busy.","Lara Qwerty","111924353925363005161","https://www.google.com/maps/contrib/111924353925363005161/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX6WIAeYFOBt0kMSc7WC_REA03jXIENJi2V9se2lB8uzoSsvqk=w36-h36-p-rp-mo-ba12-br100",1,33,90,"2 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pONlUxVmpTazFGWkhWa1ptUTJiamhWYlhWdVoxRRAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"The clinic is clean, the service is good, the doctor is friendly, and explains things clearly and easily. Highly recommended!","Piyanud Tongsrimadun","116296967861749310509","https://www.google.com/maps/contrib/116296967861749310509/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUz4g8TuInmNkQTWe-sh9TiC18nOk_9QlY6F2XKXX2eu6-IdIFdkQ=w36-h36-p-rp-mo-br100",0,2,1,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wYVdsaDZhMnN6Y0VveGMyeGFZVUZPUWkxVVVYYxAB","0x30da258a08ce7fe7:0x894bf4eb3fdc1d90","Cuzii Clinic - คัซซี่คลินิกเฉพาะทางด้านสูตินรีเวช",5,"The doctor is kind and attentive to patients, answering all questions. The clinic is very clean.","Benjawan Sritechidsaranonth","109065110676694759105","https://www.google.com/maps/contrib/109065110676694759105/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXE1YdlEGiHwus0WhkMYxk6XG4XmulTbolEmzCZrd77rg7DH1rF=w36-h36-p-rp-mo-ba12-br100",1,10,15,"5 months ago","","relevant"
