"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2kxTFlUZHZZMlJKTFMxelYzaE5SM1F0Y2s5VmNGRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"I went to the clinic for my second shot of hepatitis B vaccination during my trip in Thailand. I emailed them before coming and got an answer very quickly. All the staff was kind and spoke good english. The doctor doing the vaccine was very gentle and everything went smoothly. I highly recommend !","Malorie Laffon","108093019154367178201","https://www.google.com/maps/contrib/108093019154367178201/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLsFUQMM29Zf3rv60vP8z3v-lIq1_QPMnxu5CbViDueTpYXEA=w36-h36-p-rp-mo-ba12-br100",1,13,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pOUFMwRXhObVZNVGsxV2NubHpiV3MxYW5aVFpVRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",1,"DO NOT TRUST THIS PLACE. COMPLETELY INCOMPETENT AND MISLEADING.

PrEP Clinic by CWC is one of the most unprofessional and incompetent clinics I have ever dealt with. The doctors clearly have no clue what they’re doing. The receptionists and support staff are just as bad, rude, clueless, and incapable of giving even the most basic accurate information.

Worse yet, they refer you to Chiang Mai Wellness Clinic, not because it’s in your best interest, but because it has the same owners. It’s a shady business practice, just sending clients back and forth between their own clinics to make more money. And guess what? Chiang Mai Wellness Clinic doesn’t even have a qualified doctor on staff. It’s a complete joke.

Everything about this place feels like a scam. The good reviews? Don’t trust them. They’re clearly fake or paid for. Don’t waste your time, your energy, and put your health at risk by trusting this clinic.

Avoid this place at all costs. There are much better options out there, ones that actually care about patients and operate with integrity. PrEP Clinic by CWC is an embarrassment to the healthcare profession.","G S","101119655032758599667","https://www.google.com/maps/contrib/101119655032758599667/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKNz3WeqwkuCpGVMc0-IlOG--N1MnZRgs3Io_Wj97x7S7yDHw=w36-h36-p-rp-mo-ba12-br100",1,63,15,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xMFRtOXlZbDlvVkRaQ1FYZGhibTlSVEdzeGRFRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"Very professional and helpful with plenty of time for consultation. Thankyou","James Watson","101605464296305540000","https://www.google.com/maps/contrib/101605464296305540000/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI-w_GYPlI2qEqkcAN1xRazVItXKxbdB23VildlTLpMhnaVow=w36-h36-p-rp-mo-br100",0,4,0,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNkLVlMdzBRRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"Great doctors. Great care. Treated with respect and beyond. Much better than other clinics in my personal experience. Gives clear and understandable advices. Would recommend.","Sara P","106599762902884873799","https://www.google.com/maps/contrib/106599762902884873799/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUsHD8Pg6vhHRWrf1wTBdtkNWtCh2-Oxam6TlHp18WBo0robQU-=w36-h36-p-rp-mo-ba12-br100",1,25,16,"Edited 2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURfcWJDQ0VBEAE","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"Great clinic! Knowledgeable and helpful staff.","Mathuramat Seesen","104793625004562165215","https://www.google.com/maps/contrib/104793625004562165215/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLZWRlKHfALbC8ehVPFUsDrxtNN2b_bDWYIgXmEeOGpwFuUkw=w36-h36-p-rp-mo-ba12-br100",1,9,28,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNxM2ZlTmVBEAE","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"So private. Highly recommended","Chanodom Piankusol","113008118063508418459","https://www.google.com/maps/contrib/113008118063508418459/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL0JzGknQmN4lfCrA0f5mIzw7DJgoLWKodg_1UEPYytFHZkIA=w36-h36-p-rp-mo-ba12-br100",1,20,42,"5 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pZNVZuZ3pNSE4zV21wNE9IVnNlbGRFT1VkclFWRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",2,"I don't know what kind of test it was, but the blood test was very expensive. Two tests cost thousands of baht, plus 2499 baht for medication. I was shocked by the price. I knew the medication cost 1000 baht, but the 1499 baht for the blood test was shocking. I didn't even see a doctor, just communicated over the phone.
At first, I thought I would continue using their services, but after seeing the blood test cost, I decided against it. I've had many other tests elsewhere for less than a thousand baht.","พิมพ์ณดา สุขศิริศรีโสภณ","117013259216216491003","https://www.google.com/maps/contrib/117013259216216491003/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKlDYiCTZfvEbtwtVNvQL7TLF3XqbIGBBBi2eEufHQKkx_NFI=w36-h36-p-rp-mo-ba12-br100",1,18,10,"8 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNEak1lZ2pBRRAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"The clinic is very private, the prices are good and not high, and the doctor provides excellent consultation. 👍👍 …","Mongkol Wongsueb","116309452610610706198","https://www.google.com/maps/contrib/116309452610610706198/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUhcEBxuzDd8PPpqY9ep2oZXnpXKLOyBqxBbxkm0eYIoOlR8MRt=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pVd1lXZERMVGRqTlROMU5FVkxXWEJaVVhnNU1tYxAB","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"Convenient, fast, and the doctor explained in detail.","Soraya Ja","114368228364414260266","https://www.google.com/maps/contrib/114368228364414260266/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVXzk02A6-02HlMiXke6GNHHlWJmH-YPITmyOZ8u7swK3-FQNErdA=w36-h36-p-rp-mo-br100",0,2,0,"6 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURBLXJYMkxBEAE","0x30da3b1528edcf79:0xd3c7c50ff57fe26e","PrEP Clinic by CWC",5,"I had my blood tested in less than half an hour; it was very quick. The clinic was clean and didn't look intimidating at all.","Mer Line","117871395024840708080","https://www.google.com/maps/contrib/117871395024840708080/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIEmjRfNmnuJsUBaHe90gv1sbsuk6T1umNL7z-nyE1fOcgSLVI=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","relevant"
