"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJZnA2cTZxNS1EcTVBRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"My whole family came here for treatment.
The doctor is very skilled and very human.
I have a lot of respect for him.","Majestic Studio","117000363439628432811","https://www.google.com/maps/contrib/117000363439628432811/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXIEEZXC-tGYJKkhoLNRYuJfBhKiLxMRR2rQfwfiI3OZOfTU2k=w36-h36-p-rp-mo-ba12-br100",1,4,32,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURLNXJ6cGVnEAE","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"Dr. Thanawat takes great care of and is very attentive to his patients.","ป้าเอ้งจี้ P","112534551247830475383","https://www.google.com/maps/contrib/112534551247830475383/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVgU1clZki_dLpePXPftVndAvqeEcyw313kX39KPlb6zo2hdvQj=w36-h36-p-rp-mo-ba12-br100",1,151,369,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VQTDItOV9uNE92b21RRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"The doctor is incredibly skilled!","เรืองศรี แจวจันทึก","114592708104164475213","https://www.google.com/maps/contrib/114592708104164475213/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKTbS_tZGOKLaPn0EBmvd4Sa18ypNiamWoMO_Ken5Kb-zwCdA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNJN0pyRkVBEAE","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"The doctor is very skilled.","Somchai Tiewsurat","105928449376901909860","https://www.google.com/maps/contrib/105928449376901909860/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVMg2m9tI4GerxgIij0AmpHSMNTyFouRZ_9Gq69cWlI-jslIDE=w36-h36-p-rp-mo-br100",0,1,4,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNXZ3RDR0pBEAE","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",4,"","Thana P.","101688406168035299419","https://www.google.com/maps/contrib/101688406168035299419/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXSw7F8t44KvXiu5tzypg_cO1GKIh-hINR6ka62V-S12rdZYwccxQ=w36-h36-p-rp-mo-ba12-br100",1,25,33,"4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21WNE1IWTJSRE5ZUnpFNGVYcFZiR1JDTUhoQkxVRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"","Kularbtip Udomphol","103279126603047015951","https://www.google.com/maps/contrib/103279126603047015951/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL9mUmIde9b6mP3c2OfGTbmGlHM9DIzIMdRgbvqoXIkzd8xDQ=w36-h36-p-rp-mo-ba12-br100",1,17,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xsT2JHTlpiMnBUTFROT1RuSTFZM3AxTlhaMGRWRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"","natacha meedej","104240830913633011241","https://www.google.com/maps/contrib/104240830913633011241/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVyhEibo8tJHbF0VElnK8BjuMuwi1DZr-s7JQkOdpDV1E8_5TMU=w36-h36-p-rp-mo-br100",0,1,2,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5bFRrWnBYeTAyUjNKWGJEUjBRbWs0WjI1TGEyYxAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"","นงนุช พงศ์ศิริพัฒน์","101260515562350786938","https://www.google.com/maps/contrib/101260515562350786938/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXA0fBBoDnxpMsacBty7Tu9G7LB7wwWQcAOVRUFbFcTEDTKwIU=w36-h36-p-rp-mo-br100",0,0,0,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURvOU5MY3hnRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"","Office","107216172572540949137","https://www.google.com/maps/contrib/107216172572540949137/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV-v7NTPFAlqWv2TFvmArXb7gFSRl78MR3W10GCM2g2cviHAg-3CQ=w36-h36-p-rp-mo-ba12-br100",1,16,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNyOU9HM19BRRAB","0x30da3a62b92422a9:0x8f19bc901cbec82d","ธนวัฒน คลีนิค เชียงใหม่",5,"","Tubtim Limsuwan","111939231955048426315","https://www.google.com/maps/contrib/111939231955048426315/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWUsM1a0cvtCi3JQNPixlnExKe-XNZXVkCypPIEx8uR210d06R-=w36-h36-p-rp-mo-br100",0,8,3,"a year ago","","relevant"
