"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUM1ek5QWDJRRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"Doctors and nurses are patient. My cat, Clover is staying at the hospital and they care for her very well and they contact us about her updates very well.
My friend used to go to this clinic for her cats as well.","Theingi Htun","101682869435254056411","https://www.google.com/maps/contrib/101682869435254056411/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUDis79VC-x6BWshVHFkL7RxvryALRT7L9nvz3zZB6ePzr1D0VE=w36-h36-p-rp-mo-ba12-br100",1,7,24,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURocXBxaTdnRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"Friendly, caring and not expensive. We use it a lot for our dogs and rescue dogs","Peter Everett","109058303073686786572","https://www.google.com/maps/contrib/109058303073686786572/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVU0kUuCapeazzMLuDh3uuidJt3qGdVMRZ3yQwgPsaa64fGJfLsMA=w36-h36-p-rp-mo-ba12-br100",1,14,16,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURNb3B1bDZRRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",4,"A Nice a Friendly place, for threatment  for my Cats, i recomend this place","Michael Rehn","107640874560236720453","https://www.google.com/maps/contrib/107640874560236720453/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWiSJNARpdI1_axHqF-C5BE1Fxmrc2004Aknv1iloMZdcoBaj0j=w36-h36-p-rp-mo-ba12-br100",1,193,1442,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNNeDZMYjdRRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"Good","Udomsitsi Snanpanich","104122815859970030716","https://www.google.com/maps/contrib/104122815859970030716/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJHGyWKo4R6Bok5dsggYMTUDugZiWlCqO8Qvd5fWMSp4PGwvw=w36-h36-p-rp-mo-br100",0,14,0,"6 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKcmNVZHlVSEpuT1dJNVlXbE1PREZmYnpkR2FHYxAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"Excellent service. I always feel at ease bringing my dog ​​or cat for treatment. The service is good, friendly, and the prices are reasonable.","thithichaya hnoonpang","108310482165374411960","https://www.google.com/maps/contrib/108310482165374411960/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWbTLQGU9qRh7JKYV-jkVgNEsGXYCkqBuylOPMeqqeTcNKAlqhp=w36-h36-p-rp-mo-ba12-br100",1,31,56,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2sxdVZXZzVWbXBmWDBKdGFsYzBha3R3UmkxRFVXYxAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",1,"It's expensive. Our cat, who had a minor abrasion, was taken to the vet. The wound was bandaged too tightly, causing blood circulation problems, leg swelling, infection, and gangrene.","สุชาดา เอมาวัฒน์","105027197924504145146","https://www.google.com/maps/contrib/105027197924504145146/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIGtjLAQJsn_grrQSf7uDqRqshJASIciG5G0la8Ti6ys_FINw=w36-h36-p-rp-mo-br100",0,3,6,"a month ago","","relevant"
"ChdDSUhNMG9nS0VNYS1vY1RGNEktVTJRRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"I took my dog ​​to the vet for an eye injury. He's a large, strong breed, so the vet and staff were all over him, but the vet was very calm and explained the breed's characteristics and temperament throughout the process. He got the medicine and recovered quickly!","หนูโวโว","109983501782667400598","https://www.google.com/maps/contrib/109983501782667400598/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUFPiKWVubbF_k58y4PVQswmvUfRZ2oYZ-kq1fl6TOgPm77INafLw=w36-h36-p-rp-mo-ba12-br100",1,26,91,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM1cmZXZU1nEAE","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"This is an affordable veterinary clinic, making it accessible to pet owners. They understand the owners' financial situation better than other clinics that prioritize their own income. They'll let pet owners know where they can save money. And the care they provide for the animals is excellent.","สารวัตร ชญ (ชู)","104549018651310014751","https://www.google.com/maps/contrib/104549018651310014751/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXxoPECZLj_T9xbXlrxL4u3mLbhrrbdUGyWnnN6ygyqZjCdN3w=w36-h36-p-rp-mo-ba12-br100",1,55,33,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tFM2MwOWxOazV4VW1aelgyNWlaMGRzVnpKYVNVRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",3,"Educational, but expensive. The rehabilitation facility smelled quite bad.","IIntangibel VVIP","103288973914841105149","https://www.google.com/maps/contrib/103288973914841105149/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUXOJ-BXy6bUX526u4L9KtK69qZLbcMv-FaPtbOUeT_1P8DF0eY=w36-h36-p-rp-mo-br100",0,4,2,"8 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMxNGF5VU9nEAE","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",2,"The prices are quite expensive, and the service charge is high, making it not worth the long wait, even though there were only two cases. This is based on experience with a top-tier Thai hospital that has significant investment and is publicly traded with many subscribers.","วรรณวิมล วงศาโรจน์","115054328576183261880","https://www.google.com/maps/contrib/115054328576183261880/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVETEDWF-sTqELfqSEBrGuU6f9dLqWZE0yxq-seYXFtI0YNyXVy=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQzcnN6NG1nRRAB","0x30da28e655f81d15:0xb04177dc927ba08c","โรงพยาบาลสัตว์หนึ่งฤทัย",5,"The noodles are delicious. The place and atmosphere are great. It's like eating at a fancy restaurant. It looks great. 🥰❤️👍 …","Sureewan Kaewpad","100480903166054702208","https://www.google.com/maps/contrib/100480903166054702208/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI1CD4qgzQkwSdUx7xE74a6AG94lvW5oJQ3JZEeNTpuf2xXng=w36-h36-p-rp-mo-ba12-br100",1,53,90,"a year ago","","relevant"
