"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xCWVRtTXliMlJ6UkhWT1dtcFNTRlZyT1UxSVNuYxAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"Really good","Real","117927368161941223030","https://www.google.com/maps/contrib/117927368161941223030/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXg0-PuiiXr5Y2tn82wmYoWpw3L9IL5mtBxoNbh3vUMMikmvs4=w36-h36-p-rp-mo-br100",0,2,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21kMk4wUXpjSGxNUTJWT2VtbFhWVEpXU1dGMFlrRRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",2,"Let me start by saying that this place has many rooms.
They have small, medium, and large sizes.
Each size has a different price. They also have board games, PlayStations, and lots of entertainment toys.
We booked a medium-sized room for 250 baht.
When we arrived and tried to open the door, someone was using our room (the staff informed us that someone had mistakenly entered our room and asked if we would like to use the smaller room first). So we used the small room next door instead.
We didn't mind, thinking that since there were only two of us, a small room wouldn't be a problem. After using the room for the full hour,
we went down to pay, but they charged us the price of the large room, not the small room. We felt like we were paying for something we didn't receive (we don't know if the person who mistakenly entered our room paid the price of the medium or small room). The staff said that the owner told them to charge the price we initially agreed upon, and that they would give us a discount next time... That's totally not okay. Not because of the 50 baht difference, but because if there were 10 people, you'd get 500 baht. If you think 50 baht is too little,

Consider this: You could rent a large pool villa for 6000 baht that can accommodate many people, but you're only two people and you can afford it. You just want the space, but then someone else is staying in your villa. The staff initially offered me a smaller room for 4000 baht, but upon check-out, I had to pay 6000 baht. Do you think that's fair?

If anyone goes to this place...
I have a discount code that the staff offered. 🫠

**This review is based on an actual customer experience and honest feedback. It is not intended to cause disputes or damage to the service provider, but rather to benefit the public in good faith.**","Fin. zx","111384126087113912641","https://www.google.com/maps/contrib/111384126087113912641/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXZc4Vla3dTbjL2_vjSlDBb63hKcyTML6TwZnR5t5C2QtHw123zPg=w36-h36-p-rp-mo-br100",0,3,7,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25OelRFUnhlVmcyYWs5RlNsaHVTRzlqT0U1b1lYYxAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"The shop is so cute! They offer free snacks, and the decor is adorable. Plus, the room smells amazing! I loved it so much!","Looknam Intaraso","114864282002147423416","https://www.google.com/maps/contrib/114864282002147423416/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUfbEoXg7QjHP-_DqgNnyiE9mihxIX4fjmnld6xNwqSdWM99Beg=w36-h36-p-rp-mo-br100",0,3,5,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pSUVdUTkZSVGhIUW1GUVVHZFliMnBKT1U5aGRuYxAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"The room had a great atmosphere! They offered free water and snacks, it was amazing! The microphone sounded great, and it was YouTube Premium too! 🤩🤩 …","กมลชนก หมั่นมั่น","103817466881645680179","https://www.google.com/maps/contrib/103817466881645680179/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIUbp9yMySXk5RKvktHZdlvVJNyXgZ1RZ7bYyJWPt8jyB1aiA=w36-h36-p-rp-mo-br100",0,1,3,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKbmJ5MWZjR041ZWpVd04zQmliVFpyUTFwYVZrRRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"This shop is so cute! They have board games and lots of activities to choose from. The shop is clean and the rooms are beautiful. When I visited, the room was decorated in a Harry Potter theme, which was awesome 🙂‍↕️ …","jyisioon","108601410101022059737","https://www.google.com/maps/contrib/108601410101022059737/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWx9cDR7KFbUtmMrTsZFOwCKhFPgQk2Z3yR5GpPXLKDY1kAMy7w=w36-h36-p-rp-mo-br100",0,4,6,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xwdlN5MHdlSFpCTkhOVFFUbHJNMDV2YVhaRmFYYxAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"The room is so cute! I love coming here to sing karaoke with my friends. The price is great and totally worth it!","ภัทรธิดา เหลืองสุวรรกุล","112755684082843866515","https://www.google.com/maps/contrib/112755684082843866515/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVNy0pKlXCJeqRP6ufGWZsBoS1p-z_ib0SGCJCfwUCI_eLvgsKS=w36-h36-p-rp-mo-br100",0,4,3,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURYbmJHODR3RRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"It was so much fun! I highly recommend coming here. There are tons of games, board games, and karaoke. It's perfect for parties of all sizes because they have rooms available. The rooms are very clean, have cute photo spots, and the air conditioning is super cool! 💙❤️💙❤️ …","TAKOTAKO","101894331548604268915","https://www.google.com/maps/contrib/101894331548604268915/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXpOhNJswdWYI-TIdfSzvuqH94LFH-HPJ9WAb-gwH3C809gJJWa=w36-h36-p-rp-mo-br100",0,5,11,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURubV92SW13RRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"It was so much fun! Lots of board games, and they taught us how to play. The room was nice and clean, and the bathroom was very spacious. They provided blankets, snacks, and water. It was amazing! I'll definitely come back often. So much fun! 🤍🤍🤍 Great for relieving stress. …","Natticha Fondness","114378943092156025111","https://www.google.com/maps/contrib/114378943092156025111/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXotr4TMwgFQeZk73Ky4wTLHkv363ZYOykNqSJIueTQhG5fTbGO=w36-h36-p-rp-mo-ba12-br100",1,9,28,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xsUmFFVlZiak5YZG14VWMxaFlUMUJ0V20xQ09VRRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"The shop is clean, the service is good, and they even offer snacks. The system is easy to use, and the staff are very helpful.","Zero Winner","111011157320558674891","https://www.google.com/maps/contrib/111011157320558674891/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWlqQJjOHNzxDYYdQePQMWJO0V24fpD3N3udf97gjj_A-KbP94=w36-h36-p-rp-mo-br100",0,2,2,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMzdU95NnRRRRAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"It was so much fun! The shop has a great mood, and most importantly, the owner is so kind and easy to talk to. You can book and extend your time via LINE. They provide snacks, have a variety of games, and the air conditioning is nice and cool.","permafrost","106329736263031620762","https://www.google.com/maps/contrib/106329736263031620762/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVzg_MJTX9Cebs_HpwcfxmFwdAapGvlSINSdRS-6S28KsRsmDKz=w36-h36-p-rp-mo-br100",0,9,18,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURuZ2V2MFB3EAE","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"It was so much fun! The service was excellent, and they even gave us snacks. I've been here twice already and will definitely keep coming back!","GENIE","116958605211723922861","https://www.google.com/maps/contrib/116958605211723922861/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ__Y1wNTLAPFOT-W1I_QoG-W4EXKDKrK6Y2t1AFf3EYOjH1A=w36-h36-p-rp-mo-br100",0,6,3,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKNFIzWkpNV2hOV1hKVFNsZEtYMk4yYWpZM2JuYxAB","0x30da31a4f9f1c765:0x424c98cad03cdca6","FULLHAUS",5,"No matter how many times I come, I never get bored. It's so much fun! Come in large groups! The service is excellent.","Supchy","105380590298425467492","https://www.google.com/maps/contrib/105380590298425467492/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVsqQC0xGSwJSbi0M-cK0d0Lq4e9Exqt2aKC1LPrv7Vb3MW9Zdu=w36-h36-p-rp-mo-br100",0,4,0,"3 months ago","","relevant"
