"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xKQll6ZHhNRmQ2ZHpkNVdrWkxTVzFWVlhReVZFRRAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"","CHRISTIAN JAY VERONA","113018395467315183984","https://www.google.com/maps/contrib/113018395467315183984/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWtcrx-fuqSa32udcb4nSWmsve5j_0P6RpSCiHd1uJ_8jWxIZdW=w36-h36-p-rp-mo-ba12-br100",1,4,2,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25Wa2FGOVdaVUZEYlZsUVJVNURZMDlPUkdONGIxRRAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",4,"The clinic is very beautiful and clean. The doctor is very kind. I had my treatment with Dr. Bum. ❤️","anchisa hantanong","109419838648727791873","https://www.google.com/maps/contrib/109419838648727791873/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLkHWGR9DewUwuR6Vi5u0iqcJ8MWkGTfXugWzO_ImH2LJKFgg=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNKM2N2MkFnEAE","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"The doctor was very lovely, friendly, and attentive to every detail. The wait wasn't long, and the service was excellent. The rubber bands were beautiful and of good quality.","Sarannuch Kompeera","107056089306864880431","https://www.google.com/maps/contrib/107056089306864880431/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI98Q5nT-XqlxavZtwn1aSN6tTWcCUaW6q1rtg2iNf1TZ77Dg=w36-h36-p-rp-mo-ba12-br100",1,3,42,"Edited 2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wVk1ERnBVRE4yV0VveVdESklRMEZyZFVrMWFIYxAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"The clinic is lovely, cozy, and very clean. The dentist is kind and has a very gentle touch; the dental work was done without us even realizing it. Anyone who is afraid of dentists should definitely come here! My kids loved it too.","Rattanaporn Thaiyanto","112433565309064127251","https://www.google.com/maps/contrib/112433565309064127251/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWyrKFptb3ZzvACYwCE8HX_OOogqxtdm7St7EkQChwHKgipdDc=w36-h36-p-rp-mo-br100",0,1,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT214U1pVWmtRWEJ2UzNWWlVGVklkME5tV0d0NE9IYxAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"The clinic is clean, the service is good, and I was very impressed. They have excellent specialist doctors.","Hatai Kamlaeng","113128090453015804344","https://www.google.com/maps/contrib/113128090453015804344/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWd3e3-LEtG_Mw1h9mc-7LegbWQ-eir7neBV95IQfCQ3gmf8H4=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21aUE9ERkRiRUpQYTBsa2NVRkRVVGRrT1V3NVlXYxAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",3,"The clinic keeps rescheduling appointments. When we do arrive at the scheduled time, we often have to wait 30 minutes or more. This wastes our time and affects our schedule. This happens so frequently that we're starting to feel uncomfortable. However, the doctor is lovely and speaks nicely.","Kanyarat Sinchao","115813593576303712489","https://www.google.com/maps/contrib/115813593576303712489/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXsekJvC3TSrH8ing7DlKODitM1neHvRP2un7vcTKKZ0_UrcaUP=w36-h36-p-rp-mo-br100",0,4,0,"9 months ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUN3OWF5SFdREAE","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"I had my tooth filled by Dr. Jin. He has a very gentle hand.","Salilraya A","106115525868092260402","https://www.google.com/maps/contrib/106115525868092260402/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVo80DSx0i2ZmHnvBe1uafa0m7QPfGGHKlVFRrDEQglXeG-9bR2=w36-h36-p-rp-mo-ba12-br100",1,94,187,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURRdWMtZjN3RRAB","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"Got the Best results for teeth whitening. Very reasonable prices.","Natasha Larson","114838997684746176180","https://www.google.com/maps/contrib/114838997684746176180/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL2aTuuieU3_P5L_-3yh_81uIWSw9yLFxTOSfIGHDsokBcRZA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNRMU0tLUVnEAE","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"I had dental implants done with Dr. Ton. He has such a gentle touch; I barely felt anything. I'm extremely impressed.","Panyathip Ruangsiri","102898517891140722751","https://www.google.com/maps/contrib/102898517891140722751/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUnFLS-oj1xqyF5TusreJKL3LJsHpw59QiTrUa6iHx-clsDeiPfoQ=w36-h36-p-rp-mo-ba12-br100",1,32,48,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTURnN2VQeUZ3EAE","0x30da3bd0d07786d3:0x4d4c7e12f69dff4e","GOOD FRIENDS Dental Clinic",5,"Very nice clinic dental, friendly, good care 🙏👍 …","tahar merioua","113676953896728636447","https://www.google.com/maps/contrib/113676953896728636447/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKlTYQPxvvFx0F-j1QH99BQUi0sO1heRbMGgg9bVq3GD5zjNR5d=w36-h36-p-rp-mo-ba12-br100",1,20,828,"a year ago","","newest"
