"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2xoQk5HUXlhRlpOU0U1RVZXRlpOVmxJUkVWblEzYxAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Great customer service. Highly recommended.","Pimnapa Watcharaseranee","115594166056947045681","https://www.google.com/maps/contrib/115594166056947045681/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKt6F5s_JQ99rEy8ShZzGtvrZzO_2KmXsCvm1JA7PIFCHbf6Q=w36-h36-p-rp-mo-br100",0,3,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pCTWRXNXlTbkZPUTNoM1dYbEZhR3BZZEdSVFlXYxAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Very nice service and care","Tri-Thos Jean CHAIWONG","116199494476372893878","https://www.google.com/maps/contrib/116199494476372893878/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWodp53tZtdC-GX7Gma1Pzok4loaUOAH8bQbC7NCDSQJltenpE=w36-h36-p-rp-mo-br100",0,6,4,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaeHNLUW53RRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Great! Had my Keloid treatment with Dr Chat. Great attending me and gentle. Will come in the future. If you need Triamcinolone injections this is the place to come in Chiangmai","David Yao","103948354016772153924","https://www.google.com/maps/contrib/103948354016772153924/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU_s-L-UooBgDfPpTaUTQ6wgUbviu3KeRa2p3m7wkUtTvUaVO1NTw=w36-h36-p-rp-mo-ba12-br100",1,36,25,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNZN0x1UzNnRRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"A really good clinic ,good doctors.They take very good care of the patient.👍👍👍 …","Henri Cornelissen","113541101825648791524","https://www.google.com/maps/contrib/113541101825648791524/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI42RiigP1iHGXLZGQEQsWJXyCvIWwihHLJLO2ClnGeuWyO_A=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21NNGQwdFdRM2xLUjFoTk1TMUJXVlkwVTBoWlQwRRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Good good","koraphat wilai","102200254382854318610","https://www.google.com/maps/contrib/102200254382854318610/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKGYHNHxeGazMY1W8h5FIf6_igtwoBnp73lVQsgBayqVcEPXA=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25ZeWFuSldibXh0ZVd0TVpYWlJUbUk1YjNkcVdsRRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Nice clinic","Varista Jansakaow","112786435613538631516","https://www.google.com/maps/contrib/112786435613538631516/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIxrcbumH9UFC2fkdZYBTn7ZvSZkpxQk9u33rR9wjbE74XR=w36-h36-p-rp-mo-br100",0,5,9,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tremNteHRjMFI1TkZsR05GTjRRVFpEVDNCdVZrRRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Good","Samatchaya Tan","109030573846419801362","https://www.google.com/maps/contrib/109030573846419801362/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6JkwCu-FwVDc_mo5QxiqaISNQaYf74ce0YbAePlLNAmv8bFw=w36-h36-p-rp-mo-br100",0,1,2,"2 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTURnbk9uZlh3EAE","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"good good very good","Mangjay Phayao","110942417074393568844","https://www.google.com/maps/contrib/110942417074393568844/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKbdZHNL4MfyuiYJjB_RMIxTVyXZUv9mwjCBbrt8Km7fabbvw=w36-h36-p-rp-mo-br100",0,2,6,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21KM2RUTmFhbkI0V1ZsMmRuTXRXWEpEVFhoUVpGRRAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"Very nice,clean and helpful people are very kind and friendly.
Very good doctor clearly explanation.","TheKwan0000","103309891299190163277","https://www.google.com/maps/contrib/103309891299190163277/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVQV5p-SN0zgOfby9y41-cmPkgjI-_p_KLHB01NFoydGzCR8kye=w36-h36-p-rp-mo-ba12-br100",1,56,129,"2 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pGMFpGVm1hWEZCY1Y5eWFrRTRUemxHTWt0WGVHYxAB","0x30da31183632808d:0xd8cbad4c283e0124","UD Clinic สาขา เชียงใหม่",5,"The clinic was very clean and the staff were very helpful and gave excellent advice.","SHE VIT SUD TING","110015629648750363168","https://www.google.com/maps/contrib/110015629648750363168/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWCu5gZFZbtgS366nc5J730cgTteebA-2XJqE6dGi4WjgnEreI=w36-h36-p-rp-mo-br100",0,4,8,"a week ago","","relevant"
