"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25GRE1VRm9WM1JRTXpCQ1pXaEJVVTVRZGpWeFZuYxAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",1,"I came to fixed but then they fixed it badly & they broke the acetate piece said thwy didnt knew, in my eye how could you not know its has a piece connected if you sell glasses frames you should know classic brownline this is my daily glasses & i came to you guys to fixed not to ruined it & now how will it be back to normal when at first it just bend on the leg & it were made of titanium easy fixed but what you guys did is completely terrible job this is very wrongful, you could’ve take the connected part off, just for the safety and just tiny bit of extra time consuming but the customer experience would’ve been much better than this","Hakan Eren","105183752301033098246","https://www.google.com/maps/contrib/105183752301033098246/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW_GnN8fVHSQrc3_1pzod3MfBMyvyUccwdMnw_BmlhNtkil6uU=w36-h36-p-rp-mo-br100",0,5,1,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNlbEpqeTNRRRAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",1,"Unprofessional staffs, inaccurate optometry or probably not done by a professional one - a newly trained staff maybe. They didn’t even know that the glasses design was not suitable to the prescription glasses while we were ordering them, but later admitted it that it was their fault after several months with the vision issues and several disputes. A big waste of time, experience and money. Poor service and returns policy. Quite unimpressive..Not a truth-worthy one.","F M","108851058934520725589","https://www.google.com/maps/contrib/108851058934520725589/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKu7o7n4a8DP0EuNz2MTVr_S9DdVVnumThsGTgUkNSwtSTXAy4=w36-h36-p-rp-mo-ba12-br100",1,48,11,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURNc0wyam1nRRAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",1,"When salesman can press a button to check your eyes is happening here. It lose track of being a trustworthy eyes clinic. Hard sales, Up sales, Cross sales are here. Don’t expect any professional services","Alex Cheng","112438654824676995635","https://www.google.com/maps/contrib/112438654824676995635/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXqPnpqkag-gtqDWhEu3r1yUnJAmep2yJCXoCexXnAET-B8po92MQ=w36-h36-p-rp-mo-ba12-br100",1,55,85,"6 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNNdzRPWVl3EAE","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"Professional team, good English. I reccomend them. A friend of mines, a Thai University Professor gave me their name.","Renato De Boni","116148786288349516866","https://www.google.com/maps/contrib/116148786288349516866/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIiKLdZRp5ssjGJYZphMXYOuPyt1VQo8Z32HFne8ctcEGPBZQ=w36-h36-p-rp-mo-br100",0,1,0,"6 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xadFVtWmxZbTV0VGxwSlgyMXpSakl3WkVKMVZtYxAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"I love this store so much! They have a huge selection of glasses, the service is great, and there's parking available instead of parking on the street. If you don't understand something, the staff are kind and explain it until you do. I've been using their services for many years.","PK Ko","101808019073793051151","https://www.google.com/maps/contrib/101808019073793051151/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKtB8T8yXueEUNhx631c7UFje19GDH55YQ5wIC-gSMCg7QMKA=w36-h36-p-rp-mo-ba12-br100",1,131,509,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25KR1IxVlRXVVpqV0dsTmFEZzVNRzEzVVhrelUxRRAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"Even though I didn't buy glasses, I got my nose pads replaced for free and they cleaned them too. Excellent service!","Jan Taro","114294984158761854007","https://www.google.com/maps/contrib/114294984158761854007/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKMEncwjOZBO7UQmTBTOj3FHKtzybsQT9h_TRz5RW_67er3pQ=w36-h36-p-rp-mo-br100",0,2,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pSVGRWQXpkRlZrWVVaVFJqbFNUbVJZUzJScU0zYxAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"This optical shop has an eye clinic staffed by a specialist doctor, and also offers expert opticians. It's excellent. Highly recommended.","Jaratsri Rawangwong","105868419712772238114","https://www.google.com/maps/contrib/105868419712772238114/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU38D7LzORxCG6ZllDftIz_7kx7oJs6GTIee6k-ihWGL4qXmafg=w36-h36-p-rp-mo-ba12-br100",1,18,5,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twNmRtNUtiMU5FUjJ0aldsUlFWRU5qTjFOUFVuYxAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"This clinic is excellent. They have ophthalmologists who can provide thorough eye examinations, and experienced staff who can accurately measure and correct vision problems according to your prescription.","ธีรศักดิ์ วงศ์กรด","106588694832626536968","https://www.google.com/maps/contrib/106588694832626536968/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIBy8kzM578bH-6QEouRaQBDrt9VEzFn5MZ8uSz_92udHz0fA=w36-h36-p-rp-mo-br100",0,1,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT214aGNWTnFZVFp3WDNaeFVGbDRWelF5TkhFdFJIYxAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"The shop provides excellent service, including thorough eye exams and measurements. Plus, getting your glasses made at this shop always includes free glasses cleaning.","Siwakorn Rotchanakarin","114369315828979936975","https://www.google.com/maps/contrib/114369315828979936975/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWG6VyC1RoR6kUD9iO0WvYiEuwZMN5TaC7cu-ZfQsiJ2KhTNkZKHw=w36-h36-p-rp-mo-br100",0,2,0,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tNeWFqaHVWV3hyV1VzelprSmhUVFJIVEhSM1NFRRAB","0x30da3a708aa1af67:0x254e6224d025171f","ศูนย์แว่นตาเชียงใหม่ โดย สมสงวนจักษุคลินิก",5,"Excellent service. I had my glasses made elsewhere and brought them in for cleaning, and they didn't charge me for the service.","ภูริทัษ ธัมมสังวาลย์","111066003127550276985","https://www.google.com/maps/contrib/111066003127550276985/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVyqJ7A4BK9ZuskKzmEEHjriZjDyw6f2SvjoVpVz7zuPBsduTw=w36-h36-p-rp-mo-br100",0,2,0,"7 months ago","","relevant"
