"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VLbTFxN2lmak5QZUV3EAE","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I've been to Into You Clinic in Chiang Mai several times for botox treatments with my wife and it's always been a great experience. The owners are knowledgeable and friendly, and the products are high quality. We'll definitely be back","Coty Massmann","109791460566995217272","https://www.google.com/maps/contrib/109791460566995217272/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLbkZ6s3E1t-c9jETfQRDO7ygUcof2ZUMr95pGboj0MPWgSHeE=w36-h36-p-rp-mo-br100",0,9,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kbVZFNWlNR0ZLYWtSSFdUaENTRFpGYkZneWNFRRAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"Dr. Prae has a very gentle touch and pays close attention to every case without rushing. She gives excellent advice, uses only genuine products, and opens every box in front of you. This clinic deserves way more praise than it currently gets, as it’s one of the few that doesn’t focus on hard selling. After the procedures, my skin has improved so much so that people keep complimenting me. I did Scrupta and Oligio and both are absolutely amazing. I highly recommend them! they’re worth it and the results last a long time.

After discovering this place, I think it will become my go-to clinic from now on 😊","Kwang Sujinno","107840142116306555140","https://www.google.com/maps/contrib/107840142116306555140/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVSuepNqfBkKHwl5uTJEZH39YprFe8cpDH5MDRMuVdhXrkUG5hl8g=w36-h36-p-rp-mo-ba12-br100",1,943,4616,"11 months ago","","relevant"
"ChdDSUhNMG9nS0VPeW8yN1BJbXVUdmtnRRAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"Nice staff, friendly Doctor Pare😊 I performed Oligio  630 shots at both cheeks and chin about 1 week ago. I’ve good result. Everyone asked me that which procedure I performed. See you again next 6 month authentic Oligio🥰 …","Mook Yada","116366167199951607337","https://www.google.com/maps/contrib/116366167199951607337/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWcDlXwPrdSDsuLF9UqS9U1nvwNgMIkhBGjLQINfH0wcH14j0JB=w36-h36-p-rp-mo-br100",0,7,17,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURsNnF6bFFREAE","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I went with my girlfriend and I to do standard Botox. Fantastic. The staff is professional and friendly. They know what they are doing. We will go again. Highly recommend.","Chad Tilton","112236417649740363829","https://www.google.com/maps/contrib/112236417649740363829/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLivs1ONJVDhKMAk85Qz_g_257DUXIn-ZP5IMJAZ3kFmUeYqw=w36-h36-p-rp-mo-br100",0,3,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OV2NXSlpZbVZPU1U5NFgzbERRazFuYm0xa2FXYxAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"It's been 10 days since my eyelid surgery, and my eyes look amazing! There's no swelling or bruising at all, and it hasn't affected my work. I'm so happy!
It was totally worth the flight to see Dr. Prae.
For such beautiful results, Chiang Mai is just around the corner!","Pon Pon","112660625802119874789","https://www.google.com/maps/contrib/112660625802119874789/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJThgbXTrn7bQ0Au3ilaNo81h8beq4sTgYvvB1qXSwVPpnu5A=w36-h36-p-rp-mo-br100",0,6,4,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xsMFVtTm9RbnAwU3pKVFQybGxPSGxQVUcxdVVGRRAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I tried the appetite suppressant pen here. After the first use, I ate significantly less. If you want to start taking care of yourself through diet control, I recommend this pen. It's worth it!","ใบหม่อน ยูทูป","116385237707960346159","https://www.google.com/maps/contrib/116385237707960346159/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXySDGMKPZe3bOUBnJxp2oxoPAVVi6zJxtRpCvtzjqKgg4iuNI=w36-h36-p-rp-mo-br100",0,1,1,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xReVRrWmlWWFJOVFROR1MyMUdZMWhDUlhkeE4yYxAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I had a rhinoplasty done using cartilage from behind my ear. Dr. Prae gave excellent advice. There was no swelling or bruising after the procedure, and I got the nose shape I wanted. I'm very impressed and highly recommend her!","Peng","102360717050962815019","https://www.google.com/maps/contrib/102360717050962815019/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQx62d0gXME92JYvTKnkZwvN1aYojWLlGqQPEZGxDsy8d4nA=w36-h36-p-rp-mo-br100",0,1,3,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25oVFZsVkRiVlV6Y0U5aVJXeGFSbFo1VDJ4NFZWRRAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I had my eyelids and nose done here. The doctor gave excellent advice. The clinic provided great guidance and consultations throughout the process. Before the procedure, I had a meeting with the doctor to discuss my desired outcome and recommend enhancements to address any shortcomings. I'm very happy with the results. The doctor was very gentle; it was almost painless. I highly recommend this clinic. The first picture is 2 weeks after the procedure, and the second is 2 months after.","Khanchit Phaithaimonkhonbun","109927347906319605036","https://www.google.com/maps/contrib/109927347906319605036/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQ1VsHR6A6Q5JdPyMx0LXPS7V3nKBaYiuc-qUa5MqWOOUA7w=w36-h36-p-rp-mo-br100",0,1,2,"Edited a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKVFduQkZVM0IyTlZoSVJXVTJiRjh4YVZseVNGRRAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"I went to get filler injections for my chin and lips at the clinic and it's amazing! My chin used to be cut, but now I look much better in photos. I don't even have to straighten my face out, and it's amazing! The doctor was kind and did a beautiful job, injecting the right amount of filler for my face. Overall, it's amazing, Mom! 😻❤️ …","ธนารีย์ พร้อมสุข","103567617152912124010","https://www.google.com/maps/contrib/103567617152912124010/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXER5GQa40cYY_UWV8NFSGja2atoOpniLBzyD86MF5wDWkRXxPEqQ=w36-h36-p-rp-mo-br100",0,1,5,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wMllqTmtORUp1TTI5TlZ6RjJOVTQ0WW5wVFJIYxAB","0x30da3b9adb44fb9b:0x5116dd3fbaa56f09","Into You Clinic",5,"Eyes and nose done with Dr. Prae, I love it so much!
Everyone keeps asking for my location. You won't be disappointed having your procedures done with Dr. Prae 💕
Only at Into You!!
The service is excellent, 10/10 😉
P.S. This is my eye surgery done 7 days ago, and it already looks amazing!","นภัสนันท์ ใจบุญมา","100641729994582300200","https://www.google.com/maps/contrib/100641729994582300200/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWlnP-8sfm610yuxYM4Cd7w7Z8AcmtyJ7XEFNV5o8VlcXjIuuA=w36-h36-p-rp-mo-br100",0,1,2,"a month ago","","relevant"
