"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2tSVWIxOVFObE5JVURKSFZVMWtiMWxyU1hwSE5sRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The clinic is clean, the counter staff and assistants provide excellent service and advice. They are very friendly and welcoming. The doctor is gentle and gives good, easy-to-understand advice.","ดาด้า","109629789371706117608","https://www.google.com/maps/contrib/109629789371706117608/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX9avAYgxAd7CNCtEgUcQSvgKdddOb9Nf9UwMKHVRJlaG1SPyc=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xSU1VXaHFZVWcwTmt4T1RUbExVMjlpWWpRNGJVRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The doctor was very kind and gentle; it didn't hurt at all.","Diya naja","110083535448533694235","https://www.google.com/maps/contrib/110083535448533694235/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWs3f_yXMu8rlQSLd5Vt8xheWHxRv2sBa8iMvlwTWiDl0gFYxFT=w36-h36-p-rp-mo-br100",0,5,7,"5 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pJNFgxUkxOM2R1WmxSRGQybFFSWEIwYkU1R1pVRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The doctor is kind and the service is excellent! 🙌🏻 …","thirathon","104793313272550651152","https://www.google.com/maps/contrib/104793313272550651152/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6OidbcEF3BX7fuW1WEkhTmNPGKMxKpT7j7jVO-pljNRpeow=w36-h36-p-rp-mo-br100",0,2,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21zME1qUlViVVJMV1hSU1ZtSkRVa3BXUW1sUVNGRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"I've been there before and the service was good.","gigi bibi","100950453657443836029","https://www.google.com/maps/contrib/100950453657443836029/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIUEcwArdiPA_ry90ljzrG36iNYldNr-jMdz75lsr2T_211Jw=w36-h36-p-rp-mo-br100",0,3,0,"5 days ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN2bXBxQzlRRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The doctor is cute and provides excellent service. The shop smells clean and the doctor has a gentle touch and is in a good mood. He gives advice and answers questions for customers to understand. I recommend it.","Benjawan Kaewthong","113899200490990548844","https://www.google.com/maps/contrib/113899200490990548844/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKZLnYe46XKyMmsfzMH0qhj4Xgay2w99VxaiTHjJKEwB6cYWg=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4dmJFbzFTazQzWDNabmJ6bEdSakJ6VkVWa1dVRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The doctor is skilled and lovely.","Fame","114290858238652570070","https://www.google.com/maps/contrib/114290858238652570070/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWndSqIP2_SBNKV9ZAq_cjwDJHXAylrjq_RL8wZ8Eohl3sjgyZQ=w36-h36-p-rp-mo-br100",0,4,0,"3 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN2by1uYjN3RRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The clinic is clean and the doctors are lovely, especially Dr. Garfield (that's me, lol).
Hope to meet you here ^__^","วสุธร บุญทวี","102926762915249710751","https://www.google.com/maps/contrib/102926762915249710751/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW6paKZAX7niME7ajCskHkaJ2CABaOz1aXUtVMQKdZQW1piRcQt=w36-h36-p-rp-mo-ba12-br100",1,4,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURUX01DODJ3RRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"I arrived without an appointment with a painful tooth. I received immediate care, service in English, very friendly staff, and a fair price... I am very satisfied. Thank you!","Marie-Noëlle L. Paquette","115902076887913697474","https://www.google.com/maps/contrib/115902076887913697474/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWr6nW460WJn4bsjDO7voKHEz08eaa7kdGvI_S2DWS5s4NoF9CrlQ=w36-h36-p-rp-mo-ba12-br100",1,50,96,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQzcExfOTJnRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The doctor was gentle, the equipment was clean, and the service was excellent! 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 …","Nana Tadee","103638335425607696618","https://www.google.com/maps/contrib/103638335425607696618/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLBoRz4om2ZX-4XSoWkl4g-COvNEHl_pxFUmWAQ7JqfcFpORA=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURRdDdqcWlnRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"Very clean. Good service. Good atmosphere.","차리타라","117409401353862655856","https://www.google.com/maps/contrib/117409401353862655856/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVAj3yau1myX0AOlCtCS6ld3apH2RTA9G79T9ztG2yVJvK1cZ4=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURRdDZpRW9nRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The service was excellent.","weerasak kakum","111418593864894078742","https://www.google.com/maps/contrib/111418593864894078742/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKl_BdhhsQ6oHlarljeEBK9rJbR0N1Hexm1_fh331JfvmZCTA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNBcHJEYXJBRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"Doctor Friday is great.","MSlada_ipon Ch","116845395668332830012","https://www.google.com/maps/contrib/116845395668332830012/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXPRLZjjolI6yW9i_8n1ahbEeOW3OF1l0gQkY2wexnq1Adih4g=w36-h36-p-rp-mo-br100",0,5,3,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWdlVGcGpkVU5FU1MwNGJqRmlhMVUzWlZGb09XYxAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The price is reasonable.","Hong Kong Tailor Chiang Mai","101303170378729141686","https://www.google.com/maps/contrib/101303170378729141686/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVySOXh-u4rflDHMTwMp_Z4kVNOQ9il_C8ADUom0fvfOBY_wAPK=w36-h36-p-rp-mo-br100",0,2,4,"5 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25SdWJVZEtZV1J0TXpCeGIxaEdkVTE0ZVcxUFlVRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"","ริชชี้ แฟชั่น","104969273146715642692","https://www.google.com/maps/contrib/104969273146715642692/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUoi7FM9OSg2N18-TQBlpMUarZiXKcIq1SAEJHie9MMAOEapow=w36-h36-p-rp-mo-br100",0,0,0,"5 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xadVV6WjFiMjFGWDNWSk1IVkZNVGMyYm5GMlIzYxAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"The people at the clinic are so lovely. Everyone speaks politely and there's no tantrums. The doctor is very gentle and attentive to patients. ❤️","612_04_มนัสนันท์ นันทนพินิจกุล","116738079689173653117","https://www.google.com/maps/contrib/116738079689173653117/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW4GxvPFp2FouDlHPwjphIMTUEpNLH5bYW5_DhtRVe3bg2ofXdH=w36-h36-p-rp-mo-br100",0,1,0,"5 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2sxWVoydG5RMjlVZVhseFUxUlNSRTVXUVZKRFkwRRAB","0x30da312b59bdd4df:0xa08fdb231e8b4177","Best Friend dental clinic-ทำฟันจัดฟัน",5,"","เอกณรินทร์ ใจมะโน","112105959756080871326","https://www.google.com/maps/contrib/112105959756080871326/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUDA0IueV1rlcVM2ljqShiy-JESdXP6vIRZIoMu-i4yROhDDRv02A=w36-h36-p-rp-mo-ba12-br100",1,54,9131,"Edited a month ago","","relevant"
