"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2sxRWN6Wk1kazlRVDJweE1UUlZjM0IzZEhsNU0wRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor and staff provided good advice and excellent service. I feel much better after the treatment and can move around more freely.","Data Intouch","105325638578155825021","https://www.google.com/maps/contrib/105325638578155825021/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQ-sP2hexzvPCQx0MJtX02D5J7zKA7gAYqgPR9PEsQvQxrFS3W=w36-h36-p-rp-mo-br100",0,2,10,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKWlJURmhTazVSVnpac1VIaFVkV0ZOYWs5a1RuYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"I took my father for a knee consultation. The doctor explained everything in detail, it was very easy to understand, and he gave excellent advice. The doctor's assistant and staff were also very helpful. 👍🏻👍🏻👍🏻 …","พรภิวา เมืองจันทร์","103442844455104841531","https://www.google.com/maps/contrib/103442844455104841531/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVOHCf6YqUdAH61vASNBBkU3Gr3pxk6hPKHwyQi4_yl2cyWJ8o3=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25SUFFreHpSVGREV25sV1pVMDRSM0ZoUkVwWE9YYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The staff provided good service. The owner was kind and explained everything in detail.","ร้านจันทร์หอม ผ้าตีนจก","116000206840201242212","https://www.google.com/maps/contrib/116000206840201242212/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXHgrcPF3U_a1KKPdU9vdtYdpPEre3JdkEjaqkjriLUzznOk1Hm=w36-h36-p-rp-mo-br100",0,2,14,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKRVlVOWFjSEo2T0ZkVVRsWkpWMWRRVjBOR1JGRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The service here is excellent. Information about the treatment is detailed and easy to understand. They are friendly and attentive to every patient, which made a very positive impression on me.","abcdefg Hijk","100710034189657784924","https://www.google.com/maps/contrib/100710034189657784924/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJaJEVdOoYtDBhMmuMIN2G3vlFE9i-ZQNR3Cugcycq-tpaUMQ=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xONFRVUTVhazlHYzBKbFl5MWZSMHBuY1daeFZIYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"Today I brought my father for treatment. The doctor explained the treatment plan in detail and was very patient. The staff were polite, gave excellent advice, and were very friendly. Overall, I was very impressed.","08 เข็มจิรา จินาใจ","116296623358719030815","https://www.google.com/maps/contrib/116296623358719030815/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV3plIiK4Jx9gpaOqDXCQnXC-50a8VNcAHWaI1AeeMGWD4avmkzVg=w36-h36-p-rp-mo-br100",0,5,3,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pGRk1YWnRORTh5TmpWcE4xQjJVV3RDYUVwTmNFRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor was excellent, explaining everything clearly, giving very gentle injections, and answering all my questions about the ultrasound. A truly great patient! 😊🙏🙏 …","Chatjinwara nithiwuttidach","102520701812691308592","https://www.google.com/maps/contrib/102520701812691308592/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXlJJnEkn44maqLUo4v4T0kXOcUSusEJ2MEa2BY4kGIKlqMlWk=w36-h36-p-rp-mo-br100",0,3,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pOQlVVcDFaSGhYU2tsSVZFTlVabEJVYm5WcWNuYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",1,"Bad experience","Jirachot Promta","100712765800651703802","https://www.google.com/maps/contrib/100712765800651703802/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXD_YGv2mSa8xOWMzwRcLQlg4cvchGdD0bUDFCjS7MHKE-wVM3D-w=w36-h36-p-rp-mo-ba12-br100",1,299,3953,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25jd1REZFZSSFJKVjFWbGVHUmhiamhYUTFscVowRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"I brought my mother to consult about her knee problems. The doctor explained everything very well, focusing on treating the root cause rather than just the symptoms. The staff were also very helpful. This place provides complete treatment and long-term care.","Love Love","100502044260412543416","https://www.google.com/maps/contrib/100502044260412543416/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLbV-Cn9j7RWOYndyIx6LecrPfGH1VhvL1gfJa5CvOxVGaMyQ=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xaa2FFRlNjRE5FUVdKbU5sSjNSVjh6ZWtJeWRHYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor gave excellent advice, and the staff were also very helpful. They provided complete information and a clear treatment plan, and were very friendly.","Nomo Nomoru","117174484133739534122","https://www.google.com/maps/contrib/117174484133739534122/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6LVy80gVhy9x7Gg9UhiyDBwnN4kAyLjrYMwib45mFkp0pZg=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s4NWEyczFWV3R3V1ZKSVNrVkxXbVpSZVZsUk1sRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor gave excellent advice. I highly recommend him/her! 🙏😊 …","Onanong Khamphao","117909100694246127728","https://www.google.com/maps/contrib/117909100694246127728/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLJX6twI3pRmm8NKTd7cJFFYHxMTlQqesN73edTr0ndybBe2A=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pOd1UyNU9UVTk1VW5CcVFVVnlhRnB1ZFVoR1ZVRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The service here is excellent. The doctor and everyone else are very welcoming and provide detailed advice.","Nipawan Narueprempree","111061148248654390484","https://www.google.com/maps/contrib/111061148248654390484/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXZRAm6XBaaUVqyri9ES9851BaC_u9j-2UWcIZRmc8CTZ_Q31s0=w36-h36-p-rp-mo-br100",0,5,7,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21sUFRHb3RUWE5qYWxKeE1IZFJNbGRmUlV0RWQzYxAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"I brought my father here for treatment today. The service is good, and they gave a lot of helpful advice. The doctor is very kind.","Nattapon Me","117975384656630653751","https://www.google.com/maps/contrib/117975384656630653751/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJKpgE2Ju3AbhBIxwMmg7pPxemnCPMqr3T6CjTc8ynFWHHLxQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VQZWd6cl95cFBHUENnEAE","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"Bringing my mother here for treatment may be a bit expensive for us, but it's worth it. The doctor and staff are very kind and helpful. My mother's condition has improved a lot. I don't regret coming here.","JiJi Kie","100466386667040804672","https://www.google.com/maps/contrib/100466386667040804672/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKWpkfpYlyfGSGM_6bvZZW6UfjxUEdd_QsdMIXjsblHB5O_1g=w36-h36-p-rp-mo-br100",0,4,2,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURvbGZISHFnRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"I came for my first consultation. The doctor gave good advice and was easy to understand. There were a lot of patients. Today was my first time trying it.","Jutamas Yeelangka","111805335800352643863","https://www.google.com/maps/contrib/111805335800352643863/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXZb6g9v6Hb8MC9pesm1zotSE96uuT0Y6X2Y3vO888TyAkPPX8bnQ=w36-h36-p-rp-mo-br100",0,7,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURvb3RlZzlnRRAB","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The staff were helpful, friendly, and provided excellent service. The doctor explained everything in detail.","ศรินภัสร์ นักเลิศพันธ์","116727721832001849543","https://www.google.com/maps/contrib/116727721832001849543/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU1MJBo983O9I2Qlo1rkMn1m5Twwcv_lWDayhY0Lm41LGKHNaHF=w36-h36-p-rp-mo-br100",0,4,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNvMjdYUUJBEAE","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor gave excellent advice and consultation. The nurses in the waiting area were very friendly and provided great service.","วีนัส เครือฟู","103299390766944502937","https://www.google.com/maps/contrib/103299390766944502937/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXA7MCyzFNUfIoWdD4I1ejAMSqK4LPzmRxdNpOGN1j7NQdccyhT=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNvMjdLY0h3EAE","0x30da3b0018344121:0x92b0a8265954853","รักษ์เข่า คลินิก สาขาเชียงใหม่ (ศูนย์รักษาเข่าเสื่อมโดยไม่ต้องผ่าตัด)",5,"The doctor provided clear and helpful information to patients. The clinic staff were very attentive, and the clinic itself was clean and safe.","Dusit Inchai","104139222559710649358","https://www.google.com/maps/contrib/104139222559710649358/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW9hIeDmz0kNYmakD3NF30VwqaGLZy71Sf9e0eFMg13uncbaF4=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","newest"
