"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT21reFVsVm1UWG96Y1c5cVNXdHlPVFJVUjJ4bVZWRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"Highly recommend for this clinic.
I received treatments for many times.
Dr. explained well about treatment, not selling products and services.
Nurses are well experienced and gentle for every procedure. You will be satisfied after treatments with fair price in CNX.","Lynn","111665362044288225776","https://www.google.com/maps/contrib/111665362044288225776/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWVY0gzLQK0CiAqJED_EMzxzid6HpQKDmnkNMhRYQQfc96npEHS=w36-h36-p-rp-mo-br100",0,3,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21kU1kwbG1lVUowTjNoTU5rWmFUMk5MU1RoNWVuYxAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",1,"You have to buy the course. If you don't buy it, you probably won't be able to leave the clinic.
Even when I said I didn't have enough money, they still insisted that I buy it because they needed to rush to do other things. Otherwise, I probably wouldn't be able to get back home.😅😅 What if it was someone who only had enough money for that day? They would have to buy the course and then go without food, right? I'm so confused.","Atsaya Thanomrungrueng","103961070868712409481","https://www.google.com/maps/contrib/103961070868712409481/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIPj54FWy3SAL76Mq31Xtq-dU6sJtpuFEsHWVDEAIjanhEfqQ=w36-h36-p-rp-mo-br100",0,3,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWT1FucERja1ZZV1c5cU1uTk1TRTlQZUY5ZmRFRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"An honest review: The technician who performed the HIFU treatment was excellent. She checked the treated areas, ensuring even lifting on both sides of my face. The price was also reasonable, not overpriced. 5 stars.","Aphirat Jaipeng","108509418467855017684","https://www.google.com/maps/contrib/108509418467855017684/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXbBEkNvR_ZB8IPDs1i1IxNeA6hkDeLlkH_AobgUcPnDuMTc8kd=w36-h36-p-rp-mo-ba12-br100",1,6,5,"8 months ago","","relevant"
"ChZDSUhNMG9nS0VLLTA2ZXlUaUtXNWZ3EAE","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",4,"Impressed. The staff are polite and don't push to sell products. What I like is that if a customer wants more, they will buy it themselves. Some clinics are so pushy with their sales that I'm scared. This place is very good. I feel comfortable.","ชลัยรัตน์ วงค์ยา","117523401418282943317","https://www.google.com/maps/contrib/117523401418282943317/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUv3wOdo-yTuBDdXD8oA1lAMPXLok6wmXwqVpiU5v81kEwbsz9L=w36-h36-p-rp-mo-br100",0,6,6,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wU1J6SjNSamxrUkhCV1gyMVpUSEp0Y0VOamFtYxAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"The prices here are good, the results are good, it's worth it. The staff are lovely. I recommend it. I had Hifu treatment done and the staff member named Mali took good care of me, was meticulous and very attentive.","คุณนายกิ๊ก chanel","109798611847933045341","https://www.google.com/maps/contrib/109798611847933045341/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgdgVXPMC84YA5b0lixJDItDp6k8zCME2TbiYeziMDWQMQDSco=w36-h36-p-rp-mo-br100",0,9,13,"7 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURJb1oyRzR3RRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"All the staff are kind, polite, and very cute. They provide good service.","Jidapa Suwannapoom","111233477233428044259","https://www.google.com/maps/contrib/111233477233428044259/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXQlP9wYlOGloSsiZfppGe6PodcG5odW-ZfxyZNNYoRx82lyyDn=w36-h36-p-rp-mo-br100",0,9,16,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xscFprWnZjVXhsUTJKd1JYQXdRVzF0VkhwWWRGRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",4,"Good promotion, good service","Siriranya SaengNgam","105505145027940655403","https://www.google.com/maps/contrib/105505145027940655403/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXuPx-7zTKqF6ARNWa8A2iOhPDHDSq4_ZTeTmzUn3Pgd2RgQVmq6w=w36-h36-p-rp-mo-ba12-br100",1,81,803,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VMSFpvZE9kM2I3Q2tnRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"","ศศิธร ไชยสองเมือง","116302567551642160046","https://www.google.com/maps/contrib/116302567551642160046/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJwSjH2cRZs3qY8ZL5hx7B3xeyTvb2syh1su3IdZD77tYl_Tg=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKaFJYSk1TMnBJV1ROVldrWjNNWGxUY1ZSVFgwRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",5,"Good service, affordable prices.
Recommend this clinic near my home in Mae Jo, San Sai.","Thanaphat","101605368196505608772","https://www.google.com/maps/contrib/101605368196505608772/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUMm6Xv3WFXHX9UdFZ6Zq2OO70Hv9Du19noQhuJmmhRFlmq2uCy=w36-h36-p-rp-mo-br100",0,2,4,"3 days ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21JMWFEZHhYMlI1V1hSbmVXTmhiQzE0VVRoMmRFRRAB","0x30da2573ee6a106f:0x8e57f6a19ae08d0c","Valencia Clinic วาเลนเซียคลินิกเวชกรรม",1,"","Pravin YT","114485770615468524279","https://www.google.com/maps/contrib/114485770615468524279/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIWAbI0tMqev8zEovwB22_5YhV2xFnuIjki8nEN0Vs0jwVw5w=w36-h36-p-rp-mo-ba12-br100",1,12,20,"4 months ago","","relevant"
