"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2pCMWEyUkNSMjVEUVRWWk5uQjZTMHBaTVdveVJtYxAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Sorry, we are the barber according to the principle and structure of the hair. Because the side part will be a shape that must be applied on the same side so that the hair does not fall and frizzy. And before cutting before making the line, why didn't the customer tell us at the beginning that he would brush it back in another way? Because if the customer insists that, we’re don’t service. Because the work will come out not look beautiful. I'm sorry that this shop does not accept cuts at will until it loses shape.

Even yourself praises that it is beautiful. But your child wants the other side that is wrong. Then come to write like this with our shop. What do you mean? I'm always in the shop. You can come to the shop at any time.

😎ถ้าคุณต้องการจะป้ายย้อนขวัญตั้งแต่แรก  แน่นอนว่าทางร้านไม่รับตัดแน่นอนครับ 🤘","ํTempledog Tha","114308672502067357398","https://www.google.com/maps/contrib/114308672502067357398/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUY3Uz5moJhfZSK_UyYGu30J3mnY2CxxVevga4KskA7FPsgziw=w36-h36-p-rp-mo-ba12-br100",1,6,57,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4Wk5rUXhYMkpCT0VGdFlWZHNNRlJQV1Raa1VFRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",2,"If you drive, avoid Monday and Wednesday afternoon, extremely limited parking spaces as they turn the parking lot to market.","Pris A","102141530555993000255","https://www.google.com/maps/contrib/102141530555993000255/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgi_fYMDuH5rSx_YiVeWMXP__jUn_aTNKGQLe_YAz6KIhM9zI=w36-h36-p-rp-mo-ba12-br100",1,53,130,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21NMWJsVjJSVUZ0UWpKUFpVRnNXRVJzVERoSmRXYxAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"1. Very friendly instructors and a great activity we confidently recommend to our guests","Smile Wizzme","102593327770085781108","https://www.google.com/maps/contrib/102593327770085781108/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU42ByhLb95Pgx6A6BEgddB8lYJ_BVXrM-en7IY4eMyEVNdG3Y=w36-h36-p-rp-mo-br100",0,5,2,"a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xac05HNHRjVk5qU0UxRk5tcDJXRkJSVUhKTVpXYxAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Nice places,normally a lot of permanent shops around there such as
Pizza ,printing,glasses,pet care.On monday and wednesday evening there are a lot of temporary shops selling foods and goods. We are loving it.","Aung Kyaw Swar Hein","118327724919080906212","https://www.google.com/maps/contrib/118327724919080906212/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL2jhLuT_EIqMfxgVqEqB8pP05jKEIddUIHrzuh11xNHDbKjg=w36-h36-p-rp-mo-ba12-br100",1,34,6,"5 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNoMExYaHVnRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"You may find many different kind of food and drink here from restaurants and stalls. The environment is chill and relaxing.","Ricky Chea","102798941800934595629","https://www.google.com/maps/contrib/102798941800934595629/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWYbOEA8jDWignHXITyYhcRDc7VAZHxNi8QnDnrC6RD02yYhI7n=w36-h36-p-rp-mo-ba12-br100",1,647,3835,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25OcmNXUldSMmxNT0ZSdU1GWnRTR1kwZDNOT1ExRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"The place is getting better and better.  Now has more shops and more space to seat and enjoy.","Dany B","113700510169343928932","https://www.google.com/maps/contrib/113700510169343928932/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXWsyzW33pvaUi_dxnF6A8LLj-f3mo_01JDe2ma7Zw6oKwJzKk=w36-h36-p-rp-mo-ba12-br100",1,82,36,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNvcHNQR29nRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Very enjoyable dining experience.  Friendly and helpful staff serving up delicious soups and noodles.","Russell Adams","100817862089816209589","https://www.google.com/maps/contrib/100817862089816209589/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQNaCqrK1p8FJki2lBFzN37-MdzqTYLZ-hZoUbqK2LH3PCb1YS9Q=w36-h36-p-rp-mo-ba12-br100",1,471,26008,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sa2JGZFVNbEE0TTBSbVl6bHNVR3h6YmxJdFZIYxAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Many useful shops here including Tops supermarket, Watsons plus smaller food shopping and restaurants. 89 Plaza is very popular and usually busy. There is plenty of car parking but sometimes hard to find a space.","Nicholas McGowan","106253099648130476631","https://www.google.com/maps/contrib/106253099648130476631/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIj4Jj7a5zn5uaMeFAiaMzAvRVrgjELXs1BMjC0RUeoShhzzw=w36-h36-p-rp-mo-ba12-br100",1,63,41,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT210cFUxY3dNak0zY0hCTFEybzBZa3RJTmxSRVdrRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Delicious food at a fair price.
Quick and courteous service.
A
Highly recommended.","Israel Yehoshua","107782509489161926931","https://www.google.com/maps/contrib/107782509489161926931/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKdqCApFXCkJmHLZQ60GckyQneDpXluePXqbXGh7_ZMmt8EIg=w36-h36-p-rp-mo-ba12-br100",1,125,108,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xkSVdWZERkMWMzVUhOTU9VTnpTVWhMYmtOWWFVRRAB","0x30da3018cc5a2ecd:0x673169aa7a77984d","Chiang Mai 89 Plaza",5,"Great lil shopping center with lots of restaurants and even night markets . Often crowded on certain days but worth a visit if you want to try different things. Now has a topps and lil coffee shop out front. Go check it out if you get a chance","Shan House","113237165434916425286","https://www.google.com/maps/contrib/113237165434916425286/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJb2IIrkYfpKNqk5n8AYjZnzl7_ysa815tQ_A1AtMLD-Dj7gw=w36-h36-p-rp-mo-ba12-br100",1,105,28,"8 months ago","","relevant"
