"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2s5TFIxQmpXalpRY25WVWJGVnNjbU5aVEhkcGFWRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",2,"The service was good but ultimately my ear pain was not diagnosed and was put down as stress.
I had to go hospital after my visit as I know my issue was not resolved and was diagnosed with a sinus infection.","Brands 2025","117735025585782012729","https://www.google.com/maps/contrib/117735025585782012729/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKm7T09PFo9Ds6p_BN4r8h3c9Z73PCPbr05MnOM7nMZCk1V2Bc=w36-h36-p-rp-mo-ba12-br100",1,28,2,"2 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNxLXZDTzFBRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",4,"Very good clinic. Very busy. Did not wait long.  The specialist spoke verygood english. Ear clean and wash out. 500b. A bargain!","Roland Mogg","102815856137845654476","https://www.google.com/maps/contrib/102815856137845654476/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUdoVpQB5oThNRPxZB_SIJGlE7Iykn9vbnspX9_HEWWMSX0522t=w36-h36-p-rp-mo-ba12-br100",1,317,226,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURRdnViX2VREAE","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",5,"I've always been very thankful for this ENT clinic. Very good price and the doctors communicate well in English.","Nate Cheeseman","113740647438025824379","https://www.google.com/maps/contrib/113740647438025824379/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKCBasB1O9vaxnGbpijWXgzxT-bAVK1HX5gP8rI7Tx6t-mFinQ=w36-h36-p-rp-mo-ba12-br100",1,37,1,"8 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2paTlZtVlFjVFJpYkU5MWNGUmZVbmxWVURaWVlsRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",1,"The counter staff were completely unhelpful and lacked customer service. Their manners were terrible. The service was the real problem. When I asked how many people were in line, they told me to count them instead. It was awful and a complete failure.","Sutasinee Ainthamas","114555720733085670975","https://www.google.com/maps/contrib/114555720733085670975/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWZr3YxCNoTrGSeLTGtHFx5Jl-YrGfW99YMiTITVAaXQMuFC96g=w36-h36-p-rp-mo-br100",0,5,2,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pZeGFUZ3RhRVY0Vms0elVGUldkbk14UlZkMVFuYxAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",1,"I was initially planning to go here, but when the counter staff answered the phone and spoke in such a dismissive manner, I backed out. 🤣 Their manners were terrible. I'll definitely go back to Dr. Jaruk; his reputation is ruined because of the staff's service. …","Ruttanunt Somna","104414423912629805644","https://www.google.com/maps/contrib/104414423912629805644/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUliJKxPK71zDymbnJoiQj9NRVv9RWKcNqyoIdhSJJY2Dig0GaU=w36-h36-p-rp-mo-br100",0,2,1,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s4NGVsRmZUSFJhY0UxaU9VdEdMV2hwWHpWVmVVRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",5,"The doctor is a specialist and provides excellent treatment. I recommend booking an appointment in advance.","NOOMNIM","108052288240904701625","https://www.google.com/maps/contrib/108052288240904701625/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWSBk2K_tq5FC1lBqfzh8wPwM4SZ3XHi7rriYKwpWoFu5B-iCYx=w36-h36-p-rp-mo-ba12-br100",1,660,5547,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tRek1EbDJiVFpQYVZaSE5WcEZOVTl6UmtrMFoxRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",5,"The female doctor is skilled, lovely, and examines patients very quickly. The assistant nurses are kind and never get upset. Even though I spoke softly, they tried to repeat themselves louder several times. The price is good, but you need to get a slot early; the queue fills up in about an hour and a half.","A-miga Shp","118395248971704714759","https://www.google.com/maps/contrib/118395248971704714759/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVmVBLBQWgbmGYxSBh-CWfoRzJvTtR3p2SmNU0IqfGtq2yJnj8c=w36-h36-p-rp-mo-ba12-br100",1,8,25,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25VdGNESnBSWEZIVUVGMVgxUm5MVlpKWjBSYVNWRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",1,"The doctor spoke quite rudely and I felt disappointed. I wasn't begging for free; I was paying for it. He should have spoken calmly and respectfully.","Chatka Punnatat","110136589059659633085","https://www.google.com/maps/contrib/110136589059659633085/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX-wRz-C8KlqWdlI7CRdHMlRTch8jVAHvymsMnhGQ2lZUVQ3mbS=w36-h36-p-rp-mo-br100",0,2,2,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUR3ejlpY2hnRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",5,"From someone who has had earwax problems since childhood, I've been to numerous doctors in both Chiang Mai and Bangkok, and each time the wax is sucked out is incredibly painful. Sometimes I have to give them ear drops for a week. My mom took me to see Dr. Charuek, who explained everything very well and removed it easily. This time, even though it was my second time, it was still easy and didn't hurt at all. It's so great! 👍🏻👍🏻","Cherine Khattiya","117128475284197785977","https://www.google.com/maps/contrib/117128475284197785977/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXsRBmg3pH-D0SKMH9SDBzyvOLPbQXwDoyEAgDdArWQNE7NQ2k=w36-h36-p-rp-mo-ba12-br100",1,163,1243,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURvb0xXR3VBRRAB","0x30da3a937d5985c7:0xffc8b3d4b0c1d6ad","Dr. Jaruk's Ear, Nose and Throat Clinic",5,"I'd like to give the doctor a star. He's very cute, talks to children, and asks about problems very well. My child went to see the doctor because of an earache. But!! The staff at Carter should improve their behavior in serving customers. They went to use the service and pay, not to ask for food or beg. Thank you.","น้อง น้อง","105127827334124396564","https://www.google.com/maps/contrib/105127827334124396564/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJfkqLr2Eemyh1NGQ9cSmM_yCVw34GpZRMulBaotEL45W2qCtM=w36-h36-p-rp-mo-br100",0,5,2,"a year ago","","relevant"
