"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT210b1kzTnRjRVpCZEVoSU1qRm1aME50WkVsMFoyYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",1,"It's very difficult to get through on the phone, regardless of the time. This needs improvement.","Pele* Aliss","103834119478004872063","https://www.google.com/maps/contrib/103834119478004872063/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUyQPVQJOXEV9qMTXCsIXk0UxKu5z4uJ3ylCpQT79sl1Ikiqoo=w36-h36-p-rp-mo-br100",0,1,2,"2 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2paamNtaFVSR3hsUjI5cWRsVjZibkJmUW0xWk5FRRAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",4,"The service is good and fast, with minimal waiting time. If it's busy, the wait is manageable. The food on the 3rd floor is delicious.","Jamnian Wannarak","103812840281160472989","https://www.google.com/maps/contrib/103812840281160472989/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVIpbyliXn-yMJC_YXp2sb3fkX273DG78jYt3YR5mloftyHIoc=w36-h36-p-rp-mo-br100",0,4,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSRGFIbEpVR2hGU3pKcWMxOTJiV2R5YW1kUFFXYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",1,"I called the call center and waited for a very long time, almost 3 hours, but no one answered.","pinkie bee","100181268443128918305","https://www.google.com/maps/contrib/100181268443128918305/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVZXIUCZggkwBb8Qv497K218dylH2dg34EtzJBWMBCKmyVTAKSC=w36-h36-p-rp-mo-br100",0,11,3,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xWa1RGcFRSMDFuZEV3MU1FbExaVm8yTjJSZk1uYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",5,"","Patipat Wittayapraparat","116218812752227924464","https://www.google.com/maps/contrib/116218812752227924464/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWFipFux0rKs3z1-L7fgM9h9YHnlPetCYrHwIZde2TTd46_9Bvk=w36-h36-p-rp-mo-ba12-br100",1,5,45,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tWUlYxSkVORU5ZV1RBelYzQXhSemRvU25SSGFuYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",3,"I've tried calling the public relations number multiple times, but no one answers. I've called at different times as well. Does this mean they don't answer the phone at all? This is a serious issue that needs improvement.","anne phalavaddhana","112650685778633591978","https://www.google.com/maps/contrib/112650685778633591978/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWhtxIT73_6bjcuu3lf3CVohv6Vq_J0s_SeCJMNhxbMxuTn8QFF=w36-h36-p-rp-mo-br100",0,3,12,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wNk5VVXhWSEozTTFSdGRsbFRja0Y2TFZSVGIwRRAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",5,"Excellent care and support from all the staff who assisted me to prepare for a hip replacement operation and afterwards, for pain management.  I rate the hospital very highly and would feel safe attending again for any future treatment.  Thank you everyone.","Nick Wilding","114553803823400542128","https://www.google.com/maps/contrib/114553803823400542128/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVGvOLSHMAJee17Vc538itBC_zoeYnAxYipQyimVi40kkHnMWE4=w36-h36-p-rp-mo-ba12-br100",1,44,84,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25Ka1lVeDVjV3B2YVVvelZHaEtia3RJVFVjd1ltYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",2,"It's very difficult to contact staff to inquire about information or reschedule appointments.","Mona","105986968459975177330","https://www.google.com/maps/contrib/105986968459975177330/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVG3-SW45XIvAtCQiv40mu-3ckavz89PJw-VyNP-GdPYFr4ByML=w36-h36-p-rp-mo-br100",0,3,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCTFltSTFZV1I0UlVkR05WbHhlbWRvY21Ka1VtYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",5,"GMC","VitoWolffia Monster","115790439447344176530","https://www.google.com/maps/contrib/115790439447344176530/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUKyGuEBzG9s6IMdm0o8ZowgmH5qz4mP5gOTXJsTDHHrPqJTCls=w36-h36-p-rp-mo-ba12-br100",1,222,1389,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xBNVlXeDVUa2RRTWtoSWNtOXVkbGhqZFVZd1ZuYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",3,"It's extremely difficult to contact the hospital. I called to inquire, but no one answered the phone; even the operator didn't answer.","patcharanan kaewklom","104115837145801974001","https://www.google.com/maps/contrib/104115837145801974001/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIdgoNLPfkosfGiJ0-26cWTbABs6t_-kgawloBhkLsRLw8hdg=w36-h36-p-rp-mo-br100",0,3,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21Ob2RVUlhYelEwT0hCNFV5MWlSVk14TWw5R2RFRRAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",2,"The system is terrible and extremely slow, especially the appointment booking system. Just booking an appointment took over an hour.","Bitter Sweet","100435376083667803419","https://www.google.com/maps/contrib/100435376083667803419/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocICJOKtFccr6AUyRjZil-KzucyaRQYjqac3T90jui0STGiXzg=w36-h36-p-rp-mo-br100",0,11,3,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tRdGVIQkZNbFpFTjJVd1ZqWkxUSEZRVVVkM1UzYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",2,"The treatment is good, but the security guards are all terrible. My father's treatment cost hundreds of thousands of baht each time, but the security guards spoke to us as if we were beggars. I really want them to improve. Everyone comes here because of health problems; we're already stressed enough. The security guards should be the first thing we're greeted at the center.","Berugi","108342395402472779761","https://www.google.com/maps/contrib/108342395402472779761/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX-mqtGGOFxso8eIMfvFD27vcs9htiNpXqkFoN76GVyyE1gAZYj=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xWWVNrOU1PVkJmY0VaMGJpMDJVMGxXTXpsRE9GRRAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",2,"15/1/69 Brought my father for his scheduled check-up at 3:00 PM, but arrived early at 1:48 PM. There were very few people when we arrived. I felt like there might be a problem with the queue system today; they were calling people out of order, which was very slow. We finally saw the doctor at 4:30 PM.
We paid and received the medication at 5:00 PM. I was exhausted.
Special clinic, very long wait.","ดวงเดือน เจต๊ะวัน","117893357484398924412","https://www.google.com/maps/contrib/117893357484398924412/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLcntJPe51ML1ctjkVPK9GN3DKVFjGS6y-q2ETH3zciAouyyw=w36-h36-p-rp-mo-br100",0,2,0,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pZM1pWOHhPSFI0V1dvNFVXNXpUMlJHWm5SaGJIYxAB","0x30da305f8d4bfccd:0x369219fa40c3d4d5","Geriatric Medical Center, Chiang Mai University",5,"","Chanpim Rawin","115492405135997543053","https://www.google.com/maps/contrib/115492405135997543053/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIpm1SG4zGh5IBG3iE2Q44d8GBNCqW07nwF_hIkW6DosCTDzQ=w36-h36-p-rp-mo-ba12-br100",1,151,221,"7 months ago","","newest"
