"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2t0VGJWaDJRME0yU1hwQ1NYTnZWVTVOYUdGaVlrRRAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"I use the products here and I love them. The place is clean and tidy, the staff are welcoming and provide good recommendations.","Khamong Naling","115894582118191447096","https://www.google.com/maps/contrib/115894582118191447096/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUGORSPkuqU9HRPhKKpJUPQ0KjVHEam-0d1G8R2158GAHEP4qE=w36-h36-p-rp-mo-br100",0,3,5,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25SZlVuTmxlR3N3YldkeGVFZEVTV3BvT0d4SGMzYxAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The doctor and staff were very helpful and gave great advice. They didn't pressure us into buying any courses. The staff were polite and provided excellent service. The prices were reasonable. I highly recommend this place! 💖 …","เเม่หญิง 'ปุมปริม'","104185901525665375642","https://www.google.com/maps/contrib/104185901525665375642/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU8elnKYGC8S9mSXv8_X7kYH0RdYz9E7whDxU4m5NZE2dX4At5bsg=w36-h36-p-rp-mo-br100",0,6,1,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKa1REWnJhVTF3YTNaVGVGTlRXa1JXY1V4cmRtYxAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The staff provided excellent service. The clinic was clean and the staff were attentive.","Imyour Mind","115983231576898248709","https://www.google.com/maps/contrib/115983231576898248709/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLKmiSpI96NZikkx39RSvnzEfjIDgeNwrkjURIG3jzkoalm0A=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tGdlgwVkJaamRHVmtGeFFrSTJNbWhZYVhjNVVFRRAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The clinic is clean and spacious, the staff provides excellent service, and the doctor is very attentive and gives great advice.","Maneewan Boontham","115862967110511242307","https://www.google.com/maps/contrib/115862967110511242307/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXny96InSK8t_AYwKMqK0PPIw0Fh3QNhBuI67NLvuOnWHlSfUs=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25JM2FUaEZjM0p0TkZack9GaHdWVlJGYUVodlozYxAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The staff were attentive and caring throughout the process.","รัตนาภรณ์ วิทยศักดิ์","109411308272231921018","https://www.google.com/maps/contrib/109411308272231921018/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIKJwAEB8Y8aOEJjfKIIdGscMfBhhuYHS97ETyWKy19acoFBA=w36-h36-p-rp-mo-br100",0,4,4,"a month ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURIeHBUM1F3EAE","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"I came here for holistic healthcare and was very impressed with the doctor's advice and expertise in treatment. All the staff were friendly, lovely, and polite. The place was clean.","Chitaphan","108518433072383752302","https://www.google.com/maps/contrib/108518433072383752302/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUBDniw4b_W6grbiixefbqN8YYKzPTYMItXj_FgSYamn37CirWv=w36-h36-p-rp-mo-br100",0,5,5,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNIbzltb1JnEAE","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The results were excellent! 🫶 Every procedure and every piece of advice from the doctor was top-notch. …","RedHoT AMP","117652764632802610726","https://www.google.com/maps/contrib/117652764632802610726/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUEC6B_cX0P7TDrNtK0_gfXPCk90fnvN_nnsHUoyrFKglseVF-p=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURQMTdDMmN3EAE","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"I was very impressed with the products and the service from the staff. I will definitely be using their services again and again.","กัลยา เหลาพนัสสัก","110211434152502920778","https://www.google.com/maps/contrib/110211434152502920778/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLXOb2GQwvt6w9Q-TkL8E4np-DgRaMihEc-kaTKbC5o3_6U-g=w36-h36-p-rp-mo-br100",0,3,2,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR6NVkzZ3p3RRAB","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"The doctor gave excellent advice, and the staff were lovely and attentive to customers. It was a great experience! ☺️","Praew Napaxx","115207835115638903018","https://www.google.com/maps/contrib/115207835115638903018/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKi_5p5z9M3KE5g2lEVNRyJQczF8f2qYO5e6A86NmVwuuDN9_s=w36-h36-p-rp-mo-br100",0,4,1,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR6azd1Y0NREAE","0x30da3bb6934fc7e7:0xec81b5c702da5fd1","พชรคลินิก สาขารวมโชค Pachara Clinic Ruam Chok",5,"If you have acne, melasma, or freckles, I highly recommend this place. They have high-quality products and a doctor oversees every case.","กรรณิการ์ ธนชัยโสภณ","109126287967088912877","https://www.google.com/maps/contrib/109126287967088912877/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU-tn_fqYTWR4p_dvn0RS9-AO_mvJ2rxsWLW8UOPZm__ayxf_Ps=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
